TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2471709278,2402069
1p80LdxRV74UKvL8gnD7ky,1905979729,769501
55n9yjI6qqXh5F2mYvUc2y,1720322627,625419
0V3wPSX9ygBnCm8psDIegu,1660236415,930302
1dGr1c8CrMLDpV6mPbImSI,1535355843,1143342
5xTtaWoae3wi06K5WfVUUH,1476898352,632270
4R2kfaDFhslZEMJqAFNpdd,1416744938,1161880
4lIxdJw6W3Fg4vUIYCB0S5,1273823912,580068
3hUxzQpSfdDqwM3ZTFQY0K,1238484885,1358893
1R0a2iXumgCiFb7HEZ7gUE,1213139116,964437
1P17dC1amhFzptugyAO7Il,1205478927,485927
6NFyWDv5CjfwuzoCkw47Xf,1042068622,528206
59HjlYCeBsxdI0fcm3zglw,996940194,343512
6RRNNciQGZEXnqk8SQ9yv5,980547765,378105
1vrd6UOGamcKNGnSHJQlSt,925559172,317822
5enxwA8aAbwZbf5qCHORXi,898479453,562862
0lx2cLdOt3piJbcaXIV74f,893271430,486464
2Rk4JlNc2TPmZe2af99d45,883718142,214485
6FB3v4YcR57y4tXFcdxI1E,876938401,405392
10eBRyImhfqVvkiVEGf0N0,843491838,350873
6YvqWjhGD8mB5QXcbcUKtx,840683128,664486
7KokYm8cMIXCsGVmUvKtqf,832180140,477791
3RauEVgRgj1IuWdJ9fDs70,820220995,549490
4pvb0WLRcMtbPGmtejJJ6y,803771962,511118
2yLa0QULdQr0qAIvVwN6B5,788241963,515178
1K39ty6o1sHwwlZwO6a7wK,787935533,517293
5jQI2r1RdgtuT8S3iG8zFC,749104975,351479
1qrpoAMXodY6895hGKoUpA,733810011,694347
0VE4kBnHJUgtMf0dy6DRmW,705186842,387126
3rWDp9tBPQR9z6U5YyRSK4,694112750,346748
0VwNdo84DaVYLIkbVO86ND,689396214,193954
4y5bvROuBDPr5fuwXbIBZR,683123877,318081
3GCL1PydwsLodcpv0Ll1ch,667424570,231398
0sY6ZUTh4yoctD8VIXz339,653815862,424988
6dODwocEuGzHAavXqTbwHv,646690085,1775623
4D7BCuvgdJlYvlX5WlN54t,630498082,462565
1ZY1PqizIl78geGM4xWlEA,624172961,256812
273dCMFseLcVsoSWx59IoE,623776550,208655
0Jlcvv8IykzHaSmj49uNW8,603336783,333290
3qoftcUZaUOncvIYjFSPdE,573338319,346115
1MgV7FIyNxIG7WzMRJV5HC,546660772,725625
2x0WlnmfG39ZuDmstl9xfX,520524104,207098
3eX0NZfLtGzoLUxPNvRfqm,482371044,262718
4svZDCRz4cJoneBpjpx8DJ,467363064,246916
2NmsngXHeC1GQ9wWrzhOMf,451202327,373231
1Iq8oo9XkmmvCQiGOfORiz,448373194,372574
1wtOxkiel43cVs0Yux5Q4h,447160065,182093
0ZNU020wNYvgW84iljPkPP,443909949,309942
22bPsP2jCgbLUvh82U0Z3M,440338026,248261
2fPvQfGQEZOKtJ9qXeL4x8,438453874,1507772
1fzAuUVbzlhZ1lJAx9PtY6,437910508,410569
1GwMQaZz6Au3QLDbjbMdme,427145345,235826
3pHkh7d0lzM2AldUtz2x37,426869736,270617
1xwAWUI6Dj0WGC3KiUPN0O,424083772,247002
7kt9e9LFSpN1zQtYEl19o1,421448258,339423
214nt20w5wOxJnY462klLw,418342570,298139
3DrjZArsPsoqbLzUZZV1Id,406281959,123877
1SymEzIT3H8UZfibCs3TYi,403582557,214924
6ce41JVa6KFaryfmC2bu2W,402669630,116285
6VsvKPJ4xjVNKpI8VVZ3SV,391981880,278627
6AtZLIzUINvExIUy4QhdjP,390085271,319617
2CYVETnhM9aytqrazYYwrK,388400686,178099
17yraMKqmZIKAv3iaGcoLX,386081158,235301
2Eeur20xVqfUoM3Q7EFPFt,380962440,184829
5kI4eCXXzyuIUXjQra0Cxi,377113971,207603
5YqltLsjdqFtvqE7Nrysvs,371649825,284658
7FmYn9e7KHMXcxqGSj9LjH,367512057,234765
15DeqWWQB4dcEWzJg15VrN,365605524,198171
6oVxXO5oQ4pTpO8RSnkzvv,356112557,268914
3zwMVvkBe2qIKDObWgXw4N,354802186,295240
12M5uqx0ZuwkpLp5rJim1a,352648546,203105
43rA71bccXFGD4C8GOpIlN,351828460,121443
1LLXZFeAHK9R4xUramtUKw,350888662,186510
0PurA4JVJ8YQgSVopY8fn6,336382687,259799
77sMIMlNaSURUAXq5coCxE,334394519,287748
3sW3oSbzsfecv9XoUdGs7h,331327412,387649
5OndtwLGA9O6XHFcGm2H7r,330102913,51586
6KJqZcs9XDgVck7Lg9QOTC,328120627,210129
1kbEbBdEgQdQeLXCJh28pJ,317603315,743066
3yII7UwgLF6K5zW3xad3MP,311872670,224669
0heeNYlwOGuUSe7TgUD27B,309610796,125057
4OAuvHryIVv4kMDNSLuPt6,307328488,193092
5KD6AEm19QnMbfWpfoOHMl,305468107,359794
2dgFqt3w9xIQRjhPtwNk3D,303681878,146232
71BqAINEnezjQfxE4VuJfq,301332148,346383
5BK0uqwY9DNfZ630STAEaq,300429249,154624
2VuqMjgoKaOHNM8HpxtXKx,297042421,185969
3i9UVldZOE0aD0JnyfAZZ0,296461501,84088
0A1JLUlkZkp2EFrosoNQi0,293949762,206469
0wavGRldH0AWyu2zvTz8zb,291490194,177242
2YWtcWi3a83pdEg3Gif4Pd,290767757,133967
3RaT22zZsxVYxxKR7TAaYF,289139454,156422
