TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2576866383,2069973
1p80LdxRV74UKvL8gnD7ky,1941878722,819391
55n9yjI6qqXh5F2mYvUc2y,1751481767,713859
0V3wPSX9ygBnCm8psDIegu,1700520140,830386
1dGr1c8CrMLDpV6mPbImSI,1586158208,1032389
5xTtaWoae3wi06K5WfVUUH,1507722511,631646
4R2kfaDFhslZEMJqAFNpdd,1467477907,1048751
4lIxdJw6W3Fg4vUIYCB0S5,1298009210,485155
3hUxzQpSfdDqwM3ZTFQY0K,1292424759,1026044
1R0a2iXumgCiFb7HEZ7gUE,1252829471,811151
1P17dC1amhFzptugyAO7Il,1229501770,511576
6NFyWDv5CjfwuzoCkw47Xf,1065194890,492713
59HjlYCeBsxdI0fcm3zglw,1011773995,303247
6RRNNciQGZEXnqk8SQ9yv5,997127555,344565
1vrd6UOGamcKNGnSHJQlSt,940046620,290851
5enxwA8aAbwZbf5qCHORXi,926256661,617315
0lx2cLdOt3piJbcaXIV74f,915033187,465294
6FB3v4YcR57y4tXFcdxI1E,893818790,320001
2Rk4JlNc2TPmZe2af99d45,893172277,205979
6YvqWjhGD8mB5QXcbcUKtx,872163781,643493
10eBRyImhfqVvkiVEGf0N0,858824342,314336
7KokYm8cMIXCsGVmUvKtqf,852948336,432617
3RauEVgRgj1IuWdJ9fDs70,843557156,486861
4pvb0WLRcMtbPGmtejJJ6y,826013719,474249
2yLa0QULdQr0qAIvVwN6B5,810928647,491241
1K39ty6o1sHwwlZwO6a7wK,810736307,472770
1qrpoAMXodY6895hGKoUpA,766586623,724163
5jQI2r1RdgtuT8S3iG8zFC,765873897,371881
0VE4kBnHJUgtMf0dy6DRmW,722033210,366166
6dODwocEuGzHAavXqTbwHv,717192514,1274908
3rWDp9tBPQR9z6U5YyRSK4,711746557,394395
0VwNdo84DaVYLIkbVO86ND,697904419,169487
4y5bvROuBDPr5fuwXbIBZR,697859369,314514
3GCL1PydwsLodcpv0Ll1ch,678060386,216617
0sY6ZUTh4yoctD8VIXz339,674654445,467769
4D7BCuvgdJlYvlX5WlN54t,652586668,515171
1ZY1PqizIl78geGM4xWlEA,635690994,255712
273dCMFseLcVsoSWx59IoE,633505858,192192
0Jlcvv8IykzHaSmj49uNW8,618389283,358027
3qoftcUZaUOncvIYjFSPdE,589320347,373023
1MgV7FIyNxIG7WzMRJV5HC,575803618,613704
2x0WlnmfG39ZuDmstl9xfX,529563518,193794
2fPvQfGQEZOKtJ9qXeL4x8,498456287,1116347
3eX0NZfLtGzoLUxPNvRfqm,495274193,314911
4svZDCRz4cJoneBpjpx8DJ,478732644,241139
2NmsngXHeC1GQ9wWrzhOMf,468069435,365857
1Iq8oo9XkmmvCQiGOfORiz,465846532,360632
0ZNU020wNYvgW84iljPkPP,456770302,284361
1fzAuUVbzlhZ1lJAx9PtY6,456286056,391503
1wtOxkiel43cVs0Yux5Q4h,455405938,181125
22bPsP2jCgbLUvh82U0Z3M,451549334,245092
3pHkh7d0lzM2AldUtz2x37,438281980,254151
1GwMQaZz6Au3QLDbjbMdme,437703761,269577
7kt9e9LFSpN1zQtYEl19o1,436100459,328560
1xwAWUI6Dj0WGC3KiUPN0O,435512065,252174
214nt20w5wOxJnY462klLw,432141306,323538
1SymEzIT3H8UZfibCs3TYi,413223068,226898
3DrjZArsPsoqbLzUZZV1Id,411877730,119605
6ce41JVa6KFaryfmC2bu2W,407751201,100927
6AtZLIzUINvExIUy4QhdjP,404916613,308930
6VsvKPJ4xjVNKpI8VVZ3SV,404127937,255568
17yraMKqmZIKAv3iaGcoLX,396190521,208191
2CYVETnhM9aytqrazYYwrK,396170678,172521
2Eeur20xVqfUoM3Q7EFPFt,389057194,183387
5kI4eCXXzyuIUXjQra0Cxi,386384626,203988
5YqltLsjdqFtvqE7Nrysvs,385238236,285180
7FmYn9e7KHMXcxqGSj9LjH,378406552,254354
15DeqWWQB4dcEWzJg15VrN,374678087,184904
6oVxXO5oQ4pTpO8RSnkzvv,368134772,284631
3zwMVvkBe2qIKDObWgXw4N,368024869,309881
