TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2952745049,1386098
1p80LdxRV74UKvL8gnD7ky,2121744077,840748
55n9yjI6qqXh5F2mYvUc2y,1917274856,694483
0V3wPSX9ygBnCm8psDIegu,1855729162,504402
1dGr1c8CrMLDpV6mPbImSI,1789660648,753074
4R2kfaDFhslZEMJqAFNpdd,1677111526,784446
5xTtaWoae3wi06K5WfVUUH,1658312157,774332
3hUxzQpSfdDqwM3ZTFQY0K,1492807717,804220
4lIxdJw6W3Fg4vUIYCB0S5,1428067793,937530
1R0a2iXumgCiFb7HEZ7gUE,1418094260,672840
1P17dC1amhFzptugyAO7Il,1332714887,390402
6NFyWDv5CjfwuzoCkw47Xf,1175400593,490620
59HjlYCeBsxdI0fcm3zglw,1078110166,287503
6RRNNciQGZEXnqk8SQ9yv5,1065848146,276338
5enxwA8aAbwZbf5qCHORXi,1041831378,465661
6YvqWjhGD8mB5QXcbcUKtx,1013469851,566374
1vrd6UOGamcKNGnSHJQlSt,1010664741,350812
0lx2cLdOt3piJbcaXIV74f,996901818,291430
2o2IVjuqRkR9hJxtPjtAP0,971848446,423617
2OzhQlSqBEmt7hmkYxfT6m,956211629,752419
2Rk4JlNc2TPmZe2af99d45,936882476,172816
7KokYm8cMIXCsGVmUvKtqf,933449032,297180
3RauEVgRgj1IuWdJ9fDs70,932177310,300327
5lg33MHs1BoUtJVClw8ZpI,929379029,293115
4pvb0WLRcMtbPGmtejJJ6y,926675016,441601
1qrpoAMXodY6895hGKoUpA,913148920,589315
1K39ty6o1sHwwlZwO6a7wK,907157330,383055
2yLa0QULdQr0qAIvVwN6B5,906949886,416515
5jQI2r1RdgtuT8S3iG8zFC,829095093,219141
0VE4kBnHJUgtMf0dy6DRmW,805186156,422528
3rWDp9tBPQR9z6U5YyRSK4,781193341,241987
4y5bvROuBDPr5fuwXbIBZR,763340145,281953
0sY6ZUTh4yoctD8VIXz339,748631889,240469
4D7BCuvgdJlYvlX5WlN54t,746434770,376043
0VwNdo84DaVYLIkbVO86ND,739195722,245997
3GCL1PydwsLodcpv0Ll1ch,733725386,324079
1MgV7FIyNxIG7WzMRJV5HC,696644700,449058
1ZY1PqizIl78geGM4xWlEA,689702907,205389
0Jlcvv8IykzHaSmj49uNW8,682632238,237054
4q5YezDOIPcoLr8R81x9qy,679525513,494634
273dCMFseLcVsoSWx59IoE,675411647,222633
3qoftcUZaUOncvIYjFSPdE,653173483,217450
2x0WlnmfG39ZuDmstl9xfX,574091855,198552
1fzAuUVbzlhZ1lJAx9PtY6,558080311,457878
3eX0NZfLtGzoLUxPNvRfqm,547820087,172345
2NmsngXHeC1GQ9wWrzhOMf,538854244,256040
1Iq8oo9XkmmvCQiGOfORiz,532408899,189474
4svZDCRz4cJoneBpjpx8DJ,529203517,192463
0ZNU020wNYvgW84iljPkPP,511229969,208605
22bPsP2jCgbLUvh82U0Z3M,507686798,243523
7kt9e9LFSpN1zQtYEl19o1,500203352,231505
1GwMQaZz6Au3QLDbjbMdme,497976783,279678
3pHkh7d0lzM2AldUtz2x37,492557412,217636
214nt20w5wOxJnY462klLw,490556881,207457
1wtOxkiel43cVs0Yux5Q4h,487504068,111102
1xwAWUI6Dj0WGC3KiUPN0O,478699522,134792
6AtZLIzUINvExIUy4QhdjP,463927824,151618
1SymEzIT3H8UZfibCs3TYi,459998263,168558
