TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2436820425,2619446
1p80LdxRV74UKvL8gnD7ky,1895108342,769730
55n9yjI6qqXh5F2mYvUc2y,1711712895,613377
0V3wPSX9ygBnCm8psDIegu,1647346087,949369
1dGr1c8CrMLDpV6mPbImSI,1518819124,1173298
5xTtaWoae3wi06K5WfVUUH,1467797669,651764
4R2kfaDFhslZEMJqAFNpdd,1400524306,1194220
4lIxdJw6W3Fg4vUIYCB0S5,1266094480,537586
3hUxzQpSfdDqwM3ZTFQY0K,1218508398,1578707
1R0a2iXumgCiFb7HEZ7gUE,1200203076,974973
1P17dC1amhFzptugyAO7Il,1198726236,493554
6NFyWDv5CjfwuzoCkw47Xf,1034863382,502399
59HjlYCeBsxdI0fcm3zglw,992301076,344718
6RRNNciQGZEXnqk8SQ9yv5,975357366,398196
1vrd6UOGamcKNGnSHJQlSt,921039056,323063
5enxwA8aAbwZbf5qCHORXi,890625550,594734
0lx2cLdOt3piJbcaXIV74f,886639587,492981
2Rk4JlNc2TPmZe2af99d45,880718860,225102
6FB3v4YcR57y4tXFcdxI1E,871579845,383147
10eBRyImhfqVvkiVEGf0N0,838756386,340371
6YvqWjhGD8mB5QXcbcUKtx,831051800,711871
7KokYm8cMIXCsGVmUvKtqf,825545052,497342
3RauEVgRgj1IuWdJ9fDs70,812707655,556434
4pvb0WLRcMtbPGmtejJJ6y,796881763,510990
2yLa0QULdQr0qAIvVwN6B5,780917086,538088
1K39ty6o1sHwwlZwO6a7wK,780852198,522246
5jQI2r1RdgtuT8S3iG8zFC,744291815,351795
1qrpoAMXodY6895hGKoUpA,724401959,698623
0VE4kBnHJUgtMf0dy6DRmW,699893089,404769
3rWDp9tBPQR9z6U5YyRSK4,689371693,348148
0VwNdo84DaVYLIkbVO86ND,686687644,196978
4y5bvROuBDPr5fuwXbIBZR,678703407,331390
3GCL1PydwsLodcpv0Ll1ch,664198227,226522
0sY6ZUTh4yoctD8VIXz339,647950384,420335
4D7BCuvgdJlYvlX5WlN54t,624308162,459137
6dODwocEuGzHAavXqTbwHv,621048799,1814876
273dCMFseLcVsoSWx59IoE,620888231,208458
1ZY1PqizIl78geGM4xWlEA,620593925,259426
0Jlcvv8IykzHaSmj49uNW8,598775041,335135
3qoftcUZaUOncvIYjFSPdE,568692049,356948
1MgV7FIyNxIG7WzMRJV5HC,536337844,816225
2x0WlnmfG39ZuDmstl9xfX,517569464,213389
