TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2948543370,1418964
1p80LdxRV74UKvL8gnD7ky,2119188036,851046
55n9yjI6qqXh5F2mYvUc2y,1915098611,732259
0V3wPSX9ygBnCm8psDIegu,1854186989,505829
1dGr1c8CrMLDpV6mPbImSI,1787306116,801632
4R2kfaDFhslZEMJqAFNpdd,1674653322,852267
5xTtaWoae3wi06K5WfVUUH,1656050942,701557
3hUxzQpSfdDqwM3ZTFQY0K,1490236028,861782
4lIxdJw6W3Fg4vUIYCB0S5,1425117997,990426
1R0a2iXumgCiFb7HEZ7gUE,1415997085,689844
1P17dC1amhFzptugyAO7Il,1331519569,411688
6NFyWDv5CjfwuzoCkw47Xf,1173901156,513457
59HjlYCeBsxdI0fcm3zglw,1077205168,299864
6RRNNciQGZEXnqk8SQ9yv5,1065012241,275299
5enxwA8aAbwZbf5qCHORXi,1040397139,488661
6YvqWjhGD8mB5QXcbcUKtx,1011765543,550097
1vrd6UOGamcKNGnSHJQlSt,1009650209,343435
0lx2cLdOt3piJbcaXIV74f,996015212,289449
2o2IVjuqRkR9hJxtPjtAP0,970586526,416790
2OzhQlSqBEmt7hmkYxfT6m,953905360,768617
2Rk4JlNc2TPmZe2af99d45,936354164,174416
7KokYm8cMIXCsGVmUvKtqf,932543689,288956
3RauEVgRgj1IuWdJ9fDs70,931272374,290085
5lg33MHs1BoUtJVClw8ZpI,928477622,316075
4pvb0WLRcMtbPGmtejJJ6y,925307737,451796
1qrpoAMXodY6895hGKoUpA,911321714,603730
1K39ty6o1sHwwlZwO6a7wK,905968142,390375
2yLa0QULdQr0qAIvVwN6B5,905678489,428623
5jQI2r1RdgtuT8S3iG8zFC,828429100,218315
0VE4kBnHJUgtMf0dy6DRmW,803870165,461196
3rWDp9tBPQR9z6U5YyRSK4,780442739,258447
4y5bvROuBDPr5fuwXbIBZR,762472234,275040
0sY6ZUTh4yoctD8VIXz339,747892577,243702
4D7BCuvgdJlYvlX5WlN54t,745295108,379142
0VwNdo84DaVYLIkbVO86ND,738469686,240897
3GCL1PydwsLodcpv0Ll1ch,732769648,313102
1MgV7FIyNxIG7WzMRJV5HC,695220006,476433
1ZY1PqizIl78geGM4xWlEA,689060559,221750
0Jlcvv8IykzHaSmj49uNW8,681924159,234134
4q5YezDOIPcoLr8R81x9qy,678018781,473811
273dCMFseLcVsoSWx59IoE,674748958,224974
3qoftcUZaUOncvIYjFSPdE,652524251,212784
2x0WlnmfG39ZuDmstl9xfX,573474002,213413
1fzAuUVbzlhZ1lJAx9PtY6,556622674,510704
3eX0NZfLtGzoLUxPNvRfqm,547282834,185791
2NmsngXHeC1GQ9wWrzhOMf,538027935,281715
1Iq8oo9XkmmvCQiGOfORiz,531834250,191062
4svZDCRz4cJoneBpjpx8DJ,528608752,204830
0ZNU020wNYvgW84iljPkPP,510584127,216305
22bPsP2jCgbLUvh82U0Z3M,506891506,265640
7kt9e9LFSpN1zQtYEl19o1,499458084,263442
1GwMQaZz6Au3QLDbjbMdme,497089217,302083
3pHkh7d0lzM2AldUtz2x37,491882780,236137
214nt20w5wOxJnY462klLw,489888539,232523
1wtOxkiel43cVs0Yux5Q4h,487158011,118050
1xwAWUI6Dj0WGC3KiUPN0O,478297501,132180
6AtZLIzUINvExIUy4QhdjP,463470204,160586
1SymEzIT3H8UZfibCs3TYi,459450134,206713
6VsvKPJ4xjVNKpI8VVZ3SV,454906472,195227
3DrjZArsPsoqbLzUZZV1Id,445198784,217152
2F3N9tdombb64aW6VtZOdo,443789674,281626
0W0iAC1VGlB82PI6elxFYf,442567300,449036
17yraMKqmZIKAv3iaGcoLX,440879995,175002
5YqltLsjdqFtvqE7Nrysvs,437888248,161685
2CYVETnhM9aytqrazYYwrK,432566684,162288
2P5gfMtCcKP0CkmgqFMyPg,431227066,115156
3sW3oSbzsfecv9XoUdGs7h,427124155,317580
6oVxXO5oQ4pTpO8RSnkzvv,426254057,243307
3zwMVvkBe2qIKDObWgXw4N,426203607,227672
2Eeur20xVqfUoM3Q7EFPFt,421483794,136510
5kI4eCXXzyuIUXjQra0Cxi,421185431,118298
7FmYn9e7KHMXcxqGSj9LjH,419353202,140687
7qGr3rjRhndRIpFUA5f2HJ,415269334,190868
77sMIMlNaSURUAXq5coCxE,405245057,230935
12M5uqx0ZuwkpLp5rJim1a,402465763,168056
1LLXZFeAHK9R4xUramtUKw,395270519,149769
0PurA4JVJ8YQgSVopY8fn6,391710080,149191
5KD6AEm19QnMbfWpfoOHMl,386408357,190631
71BqAINEnezjQfxE4VuJfq,385671800,213327
43rA71bccXFGD4C8GOpIlN,381573982,94893
6KJqZcs9XDgVck7Lg9QOTC,370471179,129284
3yII7UwgLF6K5zW3xad3MP,368784250,190645
36t6frENUtCYKuZus6aYDO,368245279,252724
4OAuvHryIVv4kMDNSLuPt6,363245219,272963
3Vevii7qKqrmW8CcyzBHDl,358223847,241158
1hjRhYpWyqDpPahmSlUTlc,354119904,227694
0A1JLUlkZkp2EFrosoNQi0,345740124,168471
5OndtwLGA9O6XHFcGm2H7r,344045142,80614
2VuqMjgoKaOHNM8HpxtXKx,342247227,133905
2dgFqt3w9xIQRjhPtwNk3D,339173842,122540
0heeNYlwOGuUSe7TgUD27B,339155769,79464
2XXwLdtuAcE0HSCu61ijAb,338774223,218991
5BK0uqwY9DNfZ630STAEaq,333610889,86949
0wavGRldH0AWyu2zvTz8zb,331937982,110345
3nsfB1vus2qaloUdcBZvDu,328984691,167064
7HuBDWi18s4aJM8UFnNheH,328885333,158034
4txojlesMFQZGWxwz2EeqB,328742339,135461
3RaT22zZsxVYxxKR7TAaYF,323343994,95517
3CWq0pAKKTWb0K4yiglDc4,322475588,218825
2YWtcWi3a83pdEg3Gif4Pd,321768228,95916
5og4Qzt92jJzVDkOtSEilb,320122710,219551
3i9UVldZOE0aD0JnyfAZZ0,315707209,59809
5QVVjX0ZItqlVpEuVCM9Yg,314079620,185363
7dW84mWkdWE5a6lFWxJCBG,313797235,75152
45wMBGri1PORPjM9PwFfrS,311713178,157668
5kHMfzgLZP95O9NBy0ku4v,311696360,138716
7I7JbDv63ZJJsSi24DyJrz,304691346,157230
0qAIiGFKLdV1xpNlEhjpq8,304182007,103773
5hQSXkFgbxjZo9uCwd11so,298547971,124879
3Z1kZKYfRC8iRXnYeC5sCJ,294330863,68310
7Mts0OfPorF4iwOomvfqn1,293187136,338679
2v1ivOOsgn64g5OywuH55L,283660796,205181
3ZVFcD8Wlw9T9klGqmJf9F,283003526,166588
3NMrVbIVWT3fPXBj0rNDKG,282884373,187420
12ntTeqEeTg7GAVpe8Mhpl,279207977,124284
4V9NuhKQcUFt4cgbynHV79,274413352,81808
6RSG1dKPV5gEvILwJb4QtS,273241619,244556
6qnM0XXPZOINWA778uNqQ9,269382857,90168
01K4zKU104LyJ8gMb7227B,268511320,105875
3O5osWf1rSoKMwe6E9ZaXP,266595527,92430
4wFUdSCer8bdQsrp1M90sa,264561364,80277
00vJzaoxM3Eja1doBUhX0P,262532287,37476
07NxDD1iKCHbAldceD7QLP,262378671,101415
19CSr8rwW05VJL2F91KFNK,261647760,77213
79uDOz0zuuWS7HWxzMmTa2,260834942,147167
4CkgMiMqZ5JzW9iYXSTMTL,256206750,113404
2QDyYdZyhlP2fp79KZX8Bi,251359180,76848
4NioO5R9sHEZh4cGzMHyNt,250081370,121515
3xYJScVfxByb61dYHTwiby,248907899,150085
4zmKGsrXjLmljb5fTaBTot,248662512,175072
5rcHBt2aNcGFWW0jaAUe1L,248238834,78229
0z9UVN8VBHJ9HdfYsOuuNf,247463720,34841
7MbT4I8qGntX4fMdqMQgke,246852547,78331
7eGeUVeCEvEQrivmjl9Qn3,245789686,81492
7F5oktn5YOsR9eR5YsFtqb,243843039,109469
7G0gBu6nLdhFDPRLc0HdDG,241260096,148042
3z6XUommYDWPHeFhmhhT6j,240839300,153801
6FmJKLpyCt42nP2IOVEVc2,239172400,52840
4mKye6Z1kXuKolzMkJoKFA,237308612,8377
2o2sgVJIgFXk8GQjWTgI6U,235090652,80547
32mVHdy0bi1XKgr0ajsBlG,233550700,105185
0dAb8TY433dl3ZfXYCLE19,230528181,58421
1XjHRolIXL2M1EEOUsGGR4,230348441,85431
1dhMTsEZz6ZEquGvmzVoHn,229196386,165503
71CBDRKmF2VeRKYMG1DFBh,224470730,83384
5PxFv9yJEg9dxvbZggykro,222779081,101579
0hhzNPE68LWLfgZwdpxVdR,222095588,267148
73YUReisjb3A9ActdLLjJQ,222056985,68043
6MWoRt97mnSTXZhu3ggi9C,221888688,74519
5tWxKWq1DSP1s9WQ5PWuqu,220765433,74455
08fa9LFcFBTcilB3iq2e2A,215623311,64596
2ythurkTtSiyfK7GprJoFW,215402971,162852
3k7ne7VmH43ZPWxPdvPUgR,213484627,64299
18WFFUIsewmA8g31KAeo3e,210620065,183361
6xsEAm6w9oMQYYg3jkEkMT,209495518,62064
6N1K5OVVCopBjGViHs2IvP,208951706,59986
670fUmXf4KQekzbEgaXyPA,208702937,70902
3fO566xJgwxIa3qGCGBvIC,208639494,165962
6pYNq0ZwpPVazKzsqpf0G8,207475464,85535
06WgOCf0LV2h4keYXDRnuh,206041749,44386
1kcwpPDQnqEqmezzXdJTCP,206032242,171341
045ZeOHPIzhxxsm8bq5kyE,202004132,111443
5h2sBwpUSAndjObfU3ti2r,197324202,55787
3pv7Q5v2dpdefwdWIvE7yH,197024011,113239
7qEUFOVcxRI19tbT68JcYK,196862852,102843
2vPMoMDXxu9uX1igWZmXSG,193731561,118637
4hqJ4bSlYJOXb6Z4SRmzxs,190980875,122636
0eFQWVz0qIxDOvhLpZ40P7,190603839,71444
1SztNGCwEHJEVFx90E5g7D,184730112,58860
4dYUOfmWna6DFccnz732n8,181280523,51113
5Bedn0svl0ZD7RGmJkmKKw,177964595,129949
4OmFmE0fzcMG6g0Y8p4eSD,177806916,76858
62E2nR0od0M5HYxuYLaDz7,176113430,133085
0NwGC0v03ysCYINtg6ns58,166605474,71490
4AYtqFyFbX0Xkc2wtcygTr,166376888,43549
3MytWN8L7shNYzGl4tAKRp,165035307,91727
1hR8BSuEqPCCZfv93zzzz9,164177849,83502
2h3MDMf8sd9s4XIzpTBIjX,161853417,89676
2fF3QzbGCrtrDXIdWcg1mv,160236328,32202
3wmN11qXGL0HyPojvEE1D9,160002779,35783
73W5aXorr5vxrySFcoZqIN,159819929,98880
10GRRCR5fctuOF4GFmATJI,159058977,61412
1MaqkdFNIKPdpQGDzme5ss,158147669,62867
6RvRzl1YJTDnUvdOtV21IK,157870712,31656
4IQkfUsrwXol38VV3U7t7T,157482370,33438
0Om9WAB5RS09L80DyOfTNa,154136210,53356
1XLc4irbX7oQSneh6gWv3O,154010226,38959
1SmiQ65iSAbPto6gPFlBYm,152632922,36732
1UlhrRvYzbHEyugEDspXUB,151831077,87452
2KrOAg6FftbjgSKdd2a4rS,151551779,34587
0v4z1tuZvn6LGknom9Qx7d,150219391,65924
2ByBBvpR9b7IynvRmnG7kG,148551747,120893
7hZuICN5eaCuQyp443RCt6,148477869,35914
6lzc0Al0zfZOIFsFvBS1ki,148186063,50863
7C0w28EsX0Um2FrZs9gso2,146323428,43441
35rdVq36LMHQX0Suw9a6tK,145387368,38926
0y6kdSRCVQhSsHSpWvTUm7,145032825,73858
16MVSD0mGI4RMQT83Qzm69,144954470,59269
3hlGuz3loYoLfI3bpwieWq,144007152,112715
6T0sEnqjmHISIKwFETeeiP,142703003,76699
3jBMHD19RZdAqG9iFQh7xc,140589493,28123
4pNApnaUWAL2J4KO2eqokq,140060472,68508
6GXgd1BPD9bUpqw5AntGV5,138411816,76150
05GsNucq8Bngd9fnd4fRa0,137655249,85934
2G679wnKfyhUOeNx910OXg,137208185,30860
3zMDGj4D8ogaYgAIZPeU7S,137195436,121512
1zU8j1x3yi9xalMF96pzKp,136654716,57218
1msEuwSBneBKpVCZQcFTsU,136379066,49633
2slqvGLwzZZYsT4K4Y1GBC,134773437,23297
1kdWw77ZpYOkhxeuhzU1j6,134704564,49030
43sE2O3skbGBpT2tO6fzv9,134138907,62100
1rmEsOezwf2lmIZTMAO5Ag,133973597,102973
64FzgoLZ3oXu2SriZblHic,133195202,73867
5xXqyjLicvEpch72qEryFT,132433324,56953
3S7HNKPakdwNEBFIVTL6dZ,132325722,49444
2913xXOVAIDAqxzV2g4VcU,131915856,119362
5vyxXfD5gLlyPxGZMEjtmd,131326415,54381
4h0EXpatqJImv4VRgvX6po,131100130,37243
5YL553x8sHderRBDlm3NM3,130808630,81796
6dTA6y0C2ReQklntzZl8l3,130419577,69723
4UwqOWDpdeIDVQDuKT6iza,128969265,108708
30Y4CV7A6YqtQtTTo7Ue4j,127781777,50165
4CHpVfAhuxNJ3ibExe6kxO,126397701,28829
0H2UD0LfSCiRr59YMGlCuS,125108754,28005
4EF6IyONolQy0bIQXm2EmX,124311896,77235
6qAcApH8obo8eqatCKUHd9,124044200,62201
2nqio0SfWg6gh2eCtfuMa5,122894993,41467
4s8BIKx4Zh6ryAEz8RTlaU,121772268,60557
43y1WpBdnEy5TR9aZoSQL9,121124493,63267
73qMN9bXy7MSPwwGfH3wQr,120787286,54875
7ogK4lJDVDMU6A6vYR5rvD,118282101,64817
40PXEOFLJc7UIpLMrhSfW1,118065933,13951
4RMfSYDFkcz0bKoK8fHDgR,117721768,33081
3oKMl2tJv4fdidkXUYMI5x,114333546,25958
1HCdems7PQZRj42QDWLA0A,113933388,63365
59KOoHFcw5XfICnO57holu,113839671,74996
3oGVx9RBmiYGv5ZCecWLkx,112765662,32111
2r9CbjYgFhtAmcFv1cSquB,112214181,46679
4tMzIAFTFdqGBQLdfbPces,111758478,67185
1Zai5UJ2di3qEuR2HeT2s8,111393015,75496
6CB7DczrX9ZJB9Wkjegmaq,111312533,43551
4e3ZNTAV6PCrdYMUrUlMpQ,110830961,49287
6XDBA3QWX51lDJ0oZbaJJN,109865497,34539
550erGcdD9n6PnwxrvYqZT,109179467,41629
7J4b3LVCIGO4CMBDFLPoP6,107268253,40583
