TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1679634397,1196317
1BxfuPKGuaTgP7aM0Bbdwr,1596198766,4360849
55n9yjI6qqXh5F2mYvUc2y,1543961383,772348
0V3wPSX9ygBnCm8psDIegu,1341718498,1636525
5xTtaWoae3wi06K5WfVUUH,1294265494,874419
1dGr1c8CrMLDpV6mPbImSI,1172373992,1766934
4lIxdJw6W3Fg4vUIYCB0S5,1102194319,1025438
4R2kfaDFhslZEMJqAFNpdd,1095987435,1424083
1P17dC1amhFzptugyAO7Il,1043219152,964728
1R0a2iXumgCiFb7HEZ7gUE,940200034,1370514
3hUxzQpSfdDqwM3ZTFQY0K,918460690,1276821
59HjlYCeBsxdI0fcm3zglw,899414575,491248
6NFyWDv5CjfwuzoCkw47Xf,885898026,805412
6RRNNciQGZEXnqk8SQ9yv5,848089549,499873
1vrd6UOGamcKNGnSHJQlSt,830108164,418939
2Rk4JlNc2TPmZe2af99d45,813458098,323191
6FB3v4YcR57y4tXFcdxI1E,773134325,455968
2gVhfX2Gy1T9kDuS9azrF7,743754073,636113
10eBRyImhfqVvkiVEGf0N0,743660209,501150
5enxwA8aAbwZbf5qCHORXi,737617290,780530
4pvb0WLRcMtbPGmtejJJ6y,676428351,573675
3RauEVgRgj1IuWdJ9fDs70,655222286,802382
7KokYm8cMIXCsGVmUvKtqf,637725037,1098045
0VwNdo84DaVYLIkbVO86ND,635155300,242686
5jQI2r1RdgtuT8S3iG8zFC,628635909,627698
2yLa0QULdQr0qAIvVwN6B5,623903476,596755
6YvqWjhGD8mB5QXcbcUKtx,620651688,932001
1K39ty6o1sHwwlZwO6a7wK,615194727,921883
3GCL1PydwsLodcpv0Ll1ch,600810759,309893
0VE4kBnHJUgtMf0dy6DRmW,572445356,762218
3rWDp9tBPQR9z6U5YyRSK4,571695599,642995
4y5bvROuBDPr5fuwXbIBZR,571429850,608247
273dCMFseLcVsoSWx59IoE,559345435,344263
1ZY1PqizIl78geGM4xWlEA,540050191,458861
1gcyHQpBQ1lfXGdhZmWrHP,534431355,567571
1qrpoAMXodY6895hGKoUpA,533744946,899713
0Jlcvv8IykzHaSmj49uNW8,504639446,472128
4D7BCuvgdJlYvlX5WlN54t,489701327,719279
2x0WlnmfG39ZuDmstl9xfX,452346270,387137
3qoftcUZaUOncvIYjFSPdE,452065790,620829
1MgV7FIyNxIG7WzMRJV5HC,407999090,493710
3eX0NZfLtGzoLUxPNvRfqm,406177214,364069
4svZDCRz4cJoneBpjpx8DJ,392799937,406637
1wtOxkiel43cVs0Yux5Q4h,392171045,291234
3DrjZArsPsoqbLzUZZV1Id,371750234,169047
6ce41JVa6KFaryfmC2bu2W,369116031,144649
22bPsP2jCgbLUvh82U0Z3M,363544979,368379
0ZNU020wNYvgW84iljPkPP,362779201,454408
1GwMQaZz6Au3QLDbjbMdme,357360046,365578
1xwAWUI6Dj0WGC3KiUPN0O,341449087,409417
7kt9e9LFSpN1zQtYEl19o1,336615564,397069
1SymEzIT3H8UZfibCs3TYi,335915608,349478
3pHkh7d0lzM2AldUtz2x37,335541755,459047
2NmsngXHeC1GQ9wWrzhOMf,332929280,544602
2CYVETnhM9aytqrazYYwrK,331606946,301731
2Eeur20xVqfUoM3Q7EFPFt,319286392,291859
6VsvKPJ4xjVNKpI8VVZ3SV,316365073,355170
1fzAuUVbzlhZ1lJAx9PtY6,315638563,609804
5OndtwLGA9O6XHFcGm2H7r,313733789,89929
43rA71bccXFGD4C8GOpIlN,312065521,180176
214nt20w5wOxJnY462klLw,310102313,410415
5kI4eCXXzyuIUXjQra0Cxi,309489442,292021
17yraMKqmZIKAv3iaGcoLX,302720189,468333
15DeqWWQB4dcEWzJg15VrN,300623759,309795
7FmYn9e7KHMXcxqGSj9LjH,293799365,354027
1LLXZFeAHK9R4xUramtUKw,291934106,275447
12M5uqx0ZuwkpLp5rJim1a,290682487,295487
6AtZLIzUINvExIUy4QhdjP,285744741,445070
6oVxXO5oQ4pTpO8RSnkzvv,277553550,371177
3zwMVvkBe2qIKDObWgXw4N,274546496,449342
6KJqZcs9XDgVck7Lg9QOTC,272258410,282850
5YqltLsjdqFtvqE7Nrysvs,271089200,462956
0heeNYlwOGuUSe7TgUD27B,270134090,207609
3i9UVldZOE0aD0JnyfAZZ0,267549784,213634
3Z1kZKYfRC8iRXnYeC5sCJ,266150117,57391
6rZVy6FIG7lSJQMFXHo12z,265783324,118931
3Dby3p1m6IOZn2gIIqECgK,258098893,220951
6lCvK2AR2uOKkVFCVlAzzm,257927137,393109
2dgFqt3w9xIQRjhPtwNk3D,257520957,221327
4OAuvHryIVv4kMDNSLuPt6,248191331,285257
6uwfVkaOM1mcMkFmSn35ix,246668509,216412
2YWtcWi3a83pdEg3Gif4Pd,245670662,233266
4yBEU0askBZzE2XEVdEwmx,245000661,65218
3UMrglJeju5yWyYIW6o99b,244396896,268219
0wavGRldH0AWyu2zvTz8zb,240969027,255247
7HH8rEmkK5JENnv869MDCz,239769286,54274
0A1JLUlkZkp2EFrosoNQi0,238045252,259658
6qnM0XXPZOINWA778uNqQ9,237784306,91441
7HuBDWi18s4aJM8UFnNheH,236649408,272147
