TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1698812112,1147623
1BxfuPKGuaTgP7aM0Bbdwr,1668311663,4162775
55n9yjI6qqXh5F2mYvUc2y,1558353207,948493
0V3wPSX9ygBnCm8psDIegu,1368423916,1659626
5xTtaWoae3wi06K5WfVUUH,1308244238,812738
1dGr1c8CrMLDpV6mPbImSI,1201601808,1795606
4R2kfaDFhslZEMJqAFNpdd,1120603598,1609111
4lIxdJw6W3Fg4vUIYCB0S5,1118247952,952071
1P17dC1amhFzptugyAO7Il,1058214803,832518
1R0a2iXumgCiFb7HEZ7gUE,962856312,1383727
3hUxzQpSfdDqwM3ZTFQY0K,939961613,1297046
59HjlYCeBsxdI0fcm3zglw,907579608,487304
6NFyWDv5CjfwuzoCkw47Xf,898895154,796142
6RRNNciQGZEXnqk8SQ9yv5,856769041,569802
1vrd6UOGamcKNGnSHJQlSt,836915282,400940
2Rk4JlNc2TPmZe2af99d45,818895926,328199
6FB3v4YcR57y4tXFcdxI1E,780738817,439399
0lx2cLdOt3piJbcaXIV74f,755236791,772266
10eBRyImhfqVvkiVEGf0N0,751875071,475957
5enxwA8aAbwZbf5qCHORXi,750780170,788055
4pvb0WLRcMtbPGmtejJJ6y,686767654,642414
3RauEVgRgj1IuWdJ9fDs70,668319411,764230
7KokYm8cMIXCsGVmUvKtqf,655096506,1081068
0VwNdo84DaVYLIkbVO86ND,639130809,240059
5jQI2r1RdgtuT8S3iG8zFC,638946832,625908
6YvqWjhGD8mB5QXcbcUKtx,636103601,922170
2yLa0QULdQr0qAIvVwN6B5,634550690,768482
1K39ty6o1sHwwlZwO6a7wK,630287835,913693
3GCL1PydwsLodcpv0Ll1ch,605811743,302940
0VE4kBnHJUgtMf0dy6DRmW,584929068,747416
3rWDp9tBPQR9z6U5YyRSK4,582560902,667583
4y5bvROuBDPr5fuwXbIBZR,581567370,606396
273dCMFseLcVsoSWx59IoE,564714110,303312
1qrpoAMXodY6895hGKoUpA,548288897,863818
1ZY1PqizIl78geGM4xWlEA,547353311,452759
0sY6ZUTh4yoctD8VIXz339,544323108,602921
0Jlcvv8IykzHaSmj49uNW8,513165947,530626
4D7BCuvgdJlYvlX5WlN54t,502244722,774316
3qoftcUZaUOncvIYjFSPdE,462531207,634574
2x0WlnmfG39ZuDmstl9xfX,458822021,404068
1MgV7FIyNxIG7WzMRJV5HC,417051066,560993
3eX0NZfLtGzoLUxPNvRfqm,412563785,388977
4svZDCRz4cJoneBpjpx8DJ,399633130,417971
1wtOxkiel43cVs0Yux5Q4h,397178346,302659
3DrjZArsPsoqbLzUZZV1Id,374544074,171813
6ce41JVa6KFaryfmC2bu2W,371542660,143589
0ZNU020wNYvgW84iljPkPP,370446414,464032
22bPsP2jCgbLUvh82U0Z3M,369853760,382760
1GwMQaZz6Au3QLDbjbMdme,363568830,384989
1xwAWUI6Dj0WGC3KiUPN0O,348485294,436125
7kt9e9LFSpN1zQtYEl19o1,344082348,450029
3pHkh7d0lzM2AldUtz2x37,343825245,524618
2NmsngXHeC1GQ9wWrzhOMf,342855853,620408
1SymEzIT3H8UZfibCs3TYi,341906111,359413
2CYVETnhM9aytqrazYYwrK,336790855,310606
1fzAuUVbzlhZ1lJAx9PtY6,326189788,643666
2Eeur20xVqfUoM3Q7EFPFt,324512765,324752
6VsvKPJ4xjVNKpI8VVZ3SV,323110474,411349
214nt20w5wOxJnY462klLw,317222413,437473
5OndtwLGA9O6XHFcGm2H7r,315200810,87330
43rA71bccXFGD4C8GOpIlN,315129476,190871
5kI4eCXXzyuIUXjQra0Cxi,314669252,319036
17yraMKqmZIKAv3iaGcoLX,310585286,471189
15DeqWWQB4dcEWzJg15VrN,305586296,294364
7FmYn9e7KHMXcxqGSj9LjH,299974834,388069
