TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2257596936,2947641
1p80LdxRV74UKvL8gnD7ky,1847128174,815311
55n9yjI6qqXh5F2mYvUc2y,1674683126,569415
0V3wPSX9ygBnCm8psDIegu,1585449360,958968
1dGr1c8CrMLDpV6mPbImSI,1439114801,1230945
5xTtaWoae3wi06K5WfVUUH,1425211769,711885
4R2kfaDFhslZEMJqAFNpdd,1330399949,1071488
4lIxdJw6W3Fg4vUIYCB0S5,1230209509,567760
1P17dC1amhFzptugyAO7Il,1164683901,557797
1R0a2iXumgCiFb7HEZ7gUE,1140729866,945403
3hUxzQpSfdDqwM3ZTFQY0K,1122775498,967721
6NFyWDv5CjfwuzoCkw47Xf,1000190417,555014
59HjlYCeBsxdI0fcm3zglw,971737989,343010
6RRNNciQGZEXnqk8SQ9yv5,946525341,501916
1vrd6UOGamcKNGnSHJQlSt,899643294,357957
2Rk4JlNc2TPmZe2af99d45,865731006,243300
0lx2cLdOt3piJbcaXIV74f,855737873,494176
5enxwA8aAbwZbf5qCHORXi,855618628,582845
6FB3v4YcR57y4tXFcdxI1E,848115298,389660
10eBRyImhfqVvkiVEGf0N0,817782267,340177
7KokYm8cMIXCsGVmUvKtqf,790659144,582452
6YvqWjhGD8mB5QXcbcUKtx,781588967,821730
3RauEVgRgj1IuWdJ9fDs70,776340415,591008
4pvb0WLRcMtbPGmtejJJ6y,767503753,429486
1K39ty6o1sHwwlZwO6a7wK,745276476,582842
2yLa0QULdQr0qAIvVwN6B5,742897786,589433
5jQI2r1RdgtuT8S3iG8zFC,720133908,410582
1qrpoAMXodY6895hGKoUpA,678068596,752940
0VwNdo84DaVYLIkbVO86ND,674437255,195727
0VE4kBnHJUgtMf0dy6DRmW,673933413,384542
3rWDp9tBPQR9z6U5YyRSK4,666402676,389058
4y5bvROuBDPr5fuwXbIBZR,657049703,351923
3GCL1PydwsLodcpv0Ll1ch,649337708,243924
0sY6ZUTh4yoctD8VIXz339,621926576,414999
273dCMFseLcVsoSWx59IoE,607251929,223589
1ZY1PqizIl78geGM4xWlEA,603213544,279846
4D7BCuvgdJlYvlX5WlN54t,596906856,425863
0Jlcvv8IykzHaSmj49uNW8,577884403,281191
3qoftcUZaUOncvIYjFSPdE,544924345,396821
2x0WlnmfG39ZuDmstl9xfX,503455049,243106
1MgV7FIyNxIG7WzMRJV5HC,493019912,462590
6dODwocEuGzHAavXqTbwHv,471179675,3204900
3eX0NZfLtGzoLUxPNvRfqm,463463402,239667
4svZDCRz4cJoneBpjpx8DJ,447785262,237734
1wtOxkiel43cVs0Yux5Q4h,433769786,176837
0ZNU020wNYvgW84iljPkPP,422739269,231545
2NmsngXHeC1GQ9wWrzhOMf,421434068,379072
22bPsP2jCgbLUvh82U0Z3M,420411531,267444
1Iq8oo9XkmmvCQiGOfORiz,417257053,424421
1GwMQaZz6Au3QLDbjbMdme,408690475,238060
1fzAuUVbzlhZ1lJAx9PtY6,406888600,409017
3pHkh7d0lzM2AldUtz2x37,406601655,255000
1xwAWUI6Dj0WGC3KiUPN0O,403441761,301177
7kt9e9LFSpN1zQtYEl19o1,397810251,238854
3DrjZArsPsoqbLzUZZV1Id,396922357,116693
6ce41JVa6KFaryfmC2bu2W,393524955,122597
214nt20w5wOxJnY462klLw,389757422,435797
1SymEzIT3H8UZfibCs3TYi,387247880,208790
2CYVETnhM9aytqrazYYwrK,374401882,179319
6VsvKPJ4xjVNKpI8VVZ3SV,371536723,228399
17yraMKqmZIKAv3iaGcoLX,367179071,258240
2Eeur20xVqfUoM3Q7EFPFt,365801992,183188
6AtZLIzUINvExIUy4QhdjP,360720097,416845
5kI4eCXXzyuIUXjQra0Cxi,358342032,247002
7FmYn9e7KHMXcxqGSj9LjH,349083337,251841
15DeqWWQB4dcEWzJg15VrN,348602025,240528
5YqltLsjdqFtvqE7Nrysvs,345706383,377913
43rA71bccXFGD4C8GOpIlN,341688203,142590
12M5uqx0ZuwkpLp5rJim1a,336333801,209487
6oVxXO5oQ4pTpO8RSnkzvv,335667121,257524
1LLXZFeAHK9R4xUramtUKw,335643553,202407
3zwMVvkBe2qIKDObWgXw4N,334665983,224103
5OndtwLGA9O6XHFcGm2H7r,326055873,53604
0PurA4JVJ8YQgSVopY8fn6,318334294,220650
6KJqZcs9XDgVck7Lg9QOTC,312905941,173247
77sMIMlNaSURUAXq5coCxE,308303725,379064
2fPvQfGQEZOKtJ9qXeL4x8,302040637,2035499
0heeNYlwOGuUSe7TgUD27B,300179002,125706
3sW3oSbzsfecv9XoUdGs7h,297122305,489553
4OAuvHryIVv4kMDNSLuPt6,292747918,182937
2dgFqt3w9xIQRjhPtwNk3D,291661856,160663
3yII7UwgLF6K5zW3xad3MP,290657315,314888
3i9UVldZOE0aD0JnyfAZZ0,289852369,90914
5BK0uqwY9DNfZ630STAEaq,289691977,129161
2VuqMjgoKaOHNM8HpxtXKx,283412740,172268
6rZVy6FIG7lSJQMFXHo12z,282246150,70591
2YWtcWi3a83pdEg3Gif4Pd,279521471,151049
0A1JLUlkZkp2EFrosoNQi0,279036237,188451
0wavGRldH0AWyu2zvTz8zb,278921165,165029
5KD6AEm19QnMbfWpfoOHMl,278262281,351944
3RaT22zZsxVYxxKR7TAaYF,277848023,143871
3Z1kZKYfRC8iRXnYeC5sCJ,275766376,48807
71BqAINEnezjQfxE4VuJfq,274408376,353162
7HuBDWi18s4aJM8UFnNheH,273648515,162698
4txojlesMFQZGWxwz2EeqB,271740067,166563
7dW84mWkdWE5a6lFWxJCBG,270285127,113600
3nsfB1vus2qaloUdcBZvDu,265734685,181213
4yBEU0askBZzE2XEVdEwmx,256530470,54655
7I7JbDv63ZJJsSi24DyJrz,254818788,150027
5QVVjX0ZItqlVpEuVCM9Yg,254619270,184002
5kHMfzgLZP95O9NBy0ku4v,252470016,221671
6qnM0XXPZOINWA778uNqQ9,250473854,60610
7HH8rEmkK5JENnv869MDCz,248763330,43648
1kbEbBdEgQdQeLXCJh28pJ,243510496,1278000
5hQSXkFgbxjZo9uCwd11so,240573349,173444
0z9UVN8VBHJ9HdfYsOuuNf,234281119,37397
4wFUdSCer8bdQsrp1M90sa,234176153,105487
5yEPktRqvIhko5QFF3aBhQ,231777322,58802
07NxDD1iKCHbAldceD7QLP,225050798,121395
0dBW6ZsW8skfvoRfgeerBF,224804634,42994
3CWq0pAKKTWb0K4yiglDc4,223450185,309624
1hjRhYpWyqDpPahmSlUTlc,223284253,506290
12ntTeqEeTg7GAVpe8Mhpl,221119428,203430
19CSr8rwW05VJL2F91KFNK,220964902,113709
0dAb8TY433dl3ZfXYCLE19,220707022,27472
01K4zKU104LyJ8gMb7227B,220206854,117702
3O5osWf1rSoKMwe6E9ZaXP,218272382,122333
7zMcNqs55Mxer82bvZFkpg,217978650,85786
4CkgMiMqZ5JzW9iYXSTMTL,216129093,116143
2QDyYdZyhlP2fp79KZX8Bi,215616801,103740
7MbT4I8qGntX4fMdqMQgke,211185419,103326
7wAkQFShJ27V8362MqevQr,200148935,956620
2o2sgVJIgFXk8GQjWTgI6U,199158423,99857
799KrpEbhZp0MHeiA8YK9P,198814391,1298030
7F5oktn5YOsR9eR5YsFtqb,198406976,114809
32mVHdy0bi1XKgr0ajsBlG,197974273,120951
79uDOz0zuuWS7HWxzMmTa2,197482592,194173
06WgOCf0LV2h4keYXDRnuh,196207738,28344
2ythurkTtSiyfK7GprJoFW,194559993,48554
2d8UxVNhJinc8uat9PoM9y,194451767,1103599
3z6XUommYDWPHeFhmhhT6j,193717485,131288
3xYJScVfxByb61dYHTwiby,191504283,174076
1XjHRolIXL2M1EEOUsGGR4,189800407,108086
4zmKGsrXjLmljb5fTaBTot,189575459,189436
45wMBGri1PORPjM9PwFfrS,189375783,507146
6MWoRt97mnSTXZhu3ggi9C,188312631,99817
73YUReisjb3A9ActdLLjJQ,188064295,91059
08fa9LFcFBTcilB3iq2e2A,186203321,87115
6xsEAm6w9oMQYYg3jkEkMT,186150334,68947
71CBDRKmF2VeRKYMG1DFBh,185597070,115169
7uGYWMwRy24dm7RUDDhUlD,185549419,901798
5tWxKWq1DSP1s9WQ5PWuqu,185511192,111188
5PxFv9yJEg9dxvbZggykro,185042769,112769
6N1K5OVVCopBjGViHs2IvP,184425172,81720
6d9IiDcFxtFVIvt9pCqyGH,183737851,39824
4NioO5R9sHEZh4cGzMHyNt,182362967,221714
3k7ne7VmH43ZPWxPdvPUgR,181755348,92892
2mvabkN1i2gLnGAPUVdwek,179884211,17281
7G0gBu6nLdhFDPRLc0HdDG,179241363,208713
4QMgEffJQuKtjCNvqfRZ0m,178333778,905001
6pYNq0ZwpPVazKzsqpf0G8,175319557,98193
670fUmXf4KQekzbEgaXyPA,175314476,91574
4dYUOfmWna6DFccnz732n8,170926002,30662
4PdLaGZubp4lghChqp8erB,168660015,652164
5ExOm0dh4NyRyAdSAO9hyM,159294783,684059
0eFQWVz0qIxDOvhLpZ40P7,156559082,102794
1SztNGCwEHJEVFx90E5g7D,156070896,86369
7qEUFOVcxRI19tbT68JcYK,153388326,115052
3RBluWmSoG2pGA1OePzGJI,152945615,19552
3wmN11qXGL0HyPojvEE1D9,152942830,20142
6iWMI5oOhWrDbLbjmwTWFq,150291887,24399
4OmFmE0fzcMG6g0Y8p4eSD,146680216,86996
4AYtqFyFbX0Xkc2wtcygTr,146433469,65693
24DefNCFiWTP8OjYWiXuYe,145135741,24723
1xtw1krCR6Dw2KwkXw5z63,144374253,806316
4A2LfnduSTsE8u0ecYROxE,143483023,23289
7hZuICN5eaCuQyp443RCt6,141882793,17580
4IQkfUsrwXol38VV3U7t7T,139708038,52823
1MaqkdFNIKPdpQGDzme5ss,139424344,56605
045ZeOHPIzhxxsm8bq5kyE,137744999,218855
4hqJ4bSlYJOXb6Z4SRmzxs,136904431,191425
3jBMHD19RZdAqG9iFQh7xc,134639748,17571
1SmiQ65iSAbPto6gPFlBYm,134231866,66033
3YkNIrAvbKNrrwwEd7NVLl,134119377,684779
0Om9WAB5RS09L80DyOfTNa,133050684,72008
10GRRCR5fctuOF4GFmATJI,130105761,81237
4uoyvFGK43Of4v9tj0moxC,128276388,26451
0NwGC0v03ysCYINtg6ns58,128176214,136277
73W5aXorr5vxrySFcoZqIN,128100298,93617
2vPMoMDXxu9uX1igWZmXSG,126779469,237865
3pv7Q5v2dpdefwdWIvE7yH,125374778,281434
6lzc0Al0zfZOIFsFvBS1ki,125281264,69891
0v4z1tuZvn6LGknom9Qx7d,124637225,78464
7C0w28EsX0Um2FrZs9gso2,124235204,70753
35rdVq36LMHQX0Suw9a6tK,124229147,61107
