TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2808491687,1294841
1p80LdxRV74UKvL8gnD7ky,2041751581,658825
55n9yjI6qqXh5F2mYvUc2y,1845853967,596499
0V3wPSX9ygBnCm8psDIegu,1794054828,544613
1dGr1c8CrMLDpV6mPbImSI,1708554482,802425
4R2kfaDFhslZEMJqAFNpdd,1591642178,838135
5xTtaWoae3wi06K5WfVUUH,1591298717,581419
3hUxzQpSfdDqwM3ZTFQY0K,1408129984,765679
4lIxdJw6W3Fg4vUIYCB0S5,1360440275,436321
1R0a2iXumgCiFb7HEZ7gUE,1349138877,610850
1P17dC1amhFzptugyAO7Il,1288845789,375927
6NFyWDv5CjfwuzoCkw47Xf,1127038133,361207
59HjlYCeBsxdI0fcm3zglw,1048842186,255447
6RRNNciQGZEXnqk8SQ9yv5,1037468133,247773
5enxwA8aAbwZbf5qCHORXi,994645459,440777
1vrd6UOGamcKNGnSHJQlSt,978203562,266114
0lx2cLdOt3piJbcaXIV74f,964690761,293941
6YvqWjhGD8mB5QXcbcUKtx,952239120,562763
2o2IVjuqRkR9hJxtPjtAP0,936747912,284287
2Rk4JlNc2TPmZe2af99d45,917767185,163974
7KokYm8cMIXCsGVmUvKtqf,902067369,286820
3RauEVgRgj1IuWdJ9fDs70,898954172,307080
5lg33MHs1BoUtJVClw8ZpI,898935970,292406
4pvb0WLRcMtbPGmtejJJ6y,881914780,367067
6dODwocEuGzHAavXqTbwHv,870302132,759916
2yLa0QULdQr0qAIvVwN6B5,866608432,314602
1K39ty6o1sHwwlZwO6a7wK,865688377,339569
1qrpoAMXodY6895hGKoUpA,849709746,561933
5jQI2r1RdgtuT8S3iG8zFC,805038703,220773
0VE4kBnHJUgtMf0dy6DRmW,765052323,256369
3rWDp9tBPQR9z6U5YyRSK4,754685713,246108
4y5bvROuBDPr5fuwXbIBZR,734888603,262778
0sY6ZUTh4yoctD8VIXz339,722544978,251204
0VwNdo84DaVYLIkbVO86ND,719378127,145115
4D7BCuvgdJlYvlX5WlN54t,709310735,345034
3GCL1PydwsLodcpv0Ll1ch,706545793,215361
1ZY1PqizIl78geGM4xWlEA,665318350,192852
0Jlcvv8IykzHaSmj49uNW8,657633463,216368
273dCMFseLcVsoSWx59IoE,656586862,157526
1MgV7FIyNxIG7WzMRJV5HC,647344532,449979
3qoftcUZaUOncvIYjFSPdE,629053187,215197
2fPvQfGQEZOKtJ9qXeL4x8,616106557,611416
2x0WlnmfG39ZuDmstl9xfX,553516079,138551
3eX0NZfLtGzoLUxPNvRfqm,527254711,189691
2NmsngXHeC1GQ9wWrzhOMf,510444488,262930
1fzAuUVbzlhZ1lJAx9PtY6,507365213,383553
4svZDCRz4cJoneBpjpx8DJ,507127142,169107
1Iq8oo9XkmmvCQiGOfORiz,506459791,243482
0ZNU020wNYvgW84iljPkPP,488367676,220345
22bPsP2jCgbLUvh82U0Z3M,481092063,217889
1wtOxkiel43cVs0Yux5Q4h,475000768,113458
7kt9e9LFSpN1zQtYEl19o1,473073048,245894
1GwMQaZz6Au3QLDbjbMdme,470616463,207144
3pHkh7d0lzM2AldUtz2x37,469049817,196422
214nt20w5wOxJnY462klLw,467072136,207894
1xwAWUI6Dj0WGC3KiUPN0O,463252197,145334
6AtZLIzUINvExIUy4QhdjP,440203844,232447
1SymEzIT3H8UZfibCs3TYi,440163335,176579
6VsvKPJ4xjVNKpI8VVZ3SV,434111643,187828
3DrjZArsPsoqbLzUZZV1Id,428959690,126876
17yraMKqmZIKAv3iaGcoLX,422855518,173024
2P5gfMtCcKP0CkmgqFMyPg,420454887,90892
5YqltLsjdqFtvqE7Nrysvs,417446121,197050
2CYVETnhM9aytqrazYYwrK,416793071,141814
1kbEbBdEgQdQeLXCJh28pJ,409487982,318553
2Eeur20xVqfUoM3Q7EFPFt,408379308,118351
