TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2659237286,1747412
1p80LdxRV74UKvL8gnD7ky,1973562369,649816
55n9yjI6qqXh5F2mYvUc2y,1779089807,554865
0V3wPSX9ygBnCm8psDIegu,1732447728,613286
1dGr1c8CrMLDpV6mPbImSI,1626076738,898513
5xTtaWoae3wi06K5WfVUUH,1533314779,553433
4R2kfaDFhslZEMJqAFNpdd,1508724254,869287
3hUxzQpSfdDqwM3ZTFQY0K,1332887831,830416
4lIxdJw6W3Fg4vUIYCB0S5,1318089864,402856
1R0a2iXumgCiFb7HEZ7gUE,1285459862,658488
1P17dC1amhFzptugyAO7Il,1249567940,401028
6NFyWDv5CjfwuzoCkw47Xf,1085498469,423162
59HjlYCeBsxdI0fcm3zglw,1023670173,247315
6RRNNciQGZEXnqk8SQ9yv5,1010953368,284975
1vrd6UOGamcKNGnSHJQlSt,951924447,263690
5enxwA8aAbwZbf5qCHORXi,950751695,491801
0lx2cLdOt3piJbcaXIV74f,932562104,356163
6FB3v4YcR57y4tXFcdxI1E,907249081,260846
2Rk4JlNc2TPmZe2af99d45,900878386,157531
6YvqWjhGD8mB5QXcbcUKtx,898344946,554221
10eBRyImhfqVvkiVEGf0N0,871826700,289590
7KokYm8cMIXCsGVmUvKtqf,870378388,346363
3RauEVgRgj1IuWdJ9fDs70,863398315,382414
4pvb0WLRcMtbPGmtejJJ6y,844395240,385844
2yLa0QULdQr0qAIvVwN6B5,830161527,389595
1K39ty6o1sHwwlZwO6a7wK,829217465,381578
1qrpoAMXodY6895hGKoUpA,794599383,592314
5jQI2r1RdgtuT8S3iG8zFC,780210624,292302
6dODwocEuGzHAavXqTbwHv,771643612,1144367
0VE4kBnHJUgtMf0dy6DRmW,736455354,296229
3rWDp9tBPQR9z6U5YyRSK4,727582470,340846
4y5bvROuBDPr5fuwXbIBZR,709994263,258845
0VwNdo84DaVYLIkbVO86ND,704552606,140013
0sY6ZUTh4yoctD8VIXz339,693065057,377723
3GCL1PydwsLodcpv0Ll1ch,686669214,186229
4D7BCuvgdJlYvlX5WlN54t,673133773,452274
1ZY1PqizIl78geGM4xWlEA,645495801,208371
273dCMFseLcVsoSWx59IoE,641094235,158612
0Jlcvv8IykzHaSmj49uNW8,632427916,319381
3qoftcUZaUOncvIYjFSPdE,603198766,299737
1MgV7FIyNxIG7WzMRJV5HC,599368252,477769
2fPvQfGQEZOKtJ9qXeL4x8,542101978,848349
2x0WlnmfG39ZuDmstl9xfX,537389497,160673
3eX0NZfLtGzoLUxPNvRfqm,506575197,228292
4svZDCRz4cJoneBpjpx8DJ,488316594,191955
2NmsngXHeC1GQ9wWrzhOMf,483110642,321245
1Iq8oo9XkmmvCQiGOfORiz,480126442,285061
1fzAuUVbzlhZ1lJAx9PtY6,472135458,348610
0ZNU020wNYvgW84iljPkPP,467409878,233581
1wtOxkiel43cVs0Yux5Q4h,462349438,152452
22bPsP2jCgbLUvh82U0Z3M,461215603,202638
7kt9e9LFSpN1zQtYEl19o1,448232251,254306
1GwMQaZz6Au3QLDbjbMdme,448193077,223980
3pHkh7d0lzM2AldUtz2x37,448044278,205683
1xwAWUI6Dj0WGC3KiUPN0O,445756837,201427
214nt20w5wOxJnY462klLw,444552331,254372
1SymEzIT3H8UZfibCs3TYi,421765612,188530
3DrjZArsPsoqbLzUZZV1Id,417317769,131395
6AtZLIzUINvExIUy4QhdjP,417004806,248412
6VsvKPJ4xjVNKpI8VVZ3SV,414094838,209594
6ce41JVa6KFaryfmC2bu2W,411710573,82316
17yraMKqmZIKAv3iaGcoLX,405038614,201689
2CYVETnhM9aytqrazYYwrK,402983959,140244
5YqltLsjdqFtvqE7Nrysvs,396506443,230920
2Eeur20xVqfUoM3Q7EFPFt,395897139,148380
5kI4eCXXzyuIUXjQra0Cxi,394268560,159584
7FmYn9e7KHMXcxqGSj9LjH,388144597,212429
15DeqWWQB4dcEWzJg15VrN,381730719,149944
3zwMVvkBe2qIKDObWgXw4N,379859398,244302
6oVxXO5oQ4pTpO8RSnkzvv,379051457,239034
1kbEbBdEgQdQeLXCJh28pJ,370859995,456783
12M5uqx0ZuwkpLp5rJim1a,369657131,167915
1LLXZFeAHK9R4xUramtUKw,365773752,143889
3sW3oSbzsfecv9XoUdGs7h,363856973,323249
43rA71bccXFGD4C8GOpIlN,361691631,93377
77sMIMlNaSURUAXq5coCxE,359062503,241076
0PurA4JVJ8YQgSVopY8fn6,357968026,214484
799KrpEbhZp0MHeiA8YK9P,346030765,545935
6KJqZcs9XDgVck7Lg9QOTC,344014694,147399
5KD6AEm19QnMbfWpfoOHMl,337069474,300889
5OndtwLGA9O6XHFcGm2H7r,334026542,35104
71BqAINEnezjQfxE4VuJfq,332543568,310658
3yII7UwgLF6K5zW3xad3MP,332359115,181797
4OAuvHryIVv4kMDNSLuPt6,323483016,159108
0heeNYlwOGuUSe7TgUD27B,320697632,103031
2dgFqt3w9xIQRjhPtwNk3D,315765636,115747
