TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2802855446,1409919
1p80LdxRV74UKvL8gnD7ky,2038893927,722533
55n9yjI6qqXh5F2mYvUc2y,1843075585,744436
0V3wPSX9ygBnCm8psDIegu,1791567457,653172
1dGr1c8CrMLDpV6mPbImSI,1705291106,833878
5xTtaWoae3wi06K5WfVUUH,1588806016,609525
4R2kfaDFhslZEMJqAFNpdd,1588271706,891599
3hUxzQpSfdDqwM3ZTFQY0K,1404922339,802343
4lIxdJw6W3Fg4vUIYCB0S5,1358598675,492499
1R0a2iXumgCiFb7HEZ7gUE,1346525590,653299
1P17dC1amhFzptugyAO7Il,1287236621,403262
6NFyWDv5CjfwuzoCkw47Xf,1125454523,452376
59HjlYCeBsxdI0fcm3zglw,1047760327,282735
6RRNNciQGZEXnqk8SQ9yv5,1036377615,280780
5enxwA8aAbwZbf5qCHORXi,992806030,488431
1vrd6UOGamcKNGnSHJQlSt,977042058,291878
0lx2cLdOt3piJbcaXIV74f,963402652,339398
6YvqWjhGD8mB5QXcbcUKtx,949915998,589598
2o2IVjuqRkR9hJxtPjtAP0,935505517,317127
2Rk4JlNc2TPmZe2af99d45,917037753,193762
7KokYm8cMIXCsGVmUvKtqf,900805354,331268
5lg33MHs1BoUtJVClw8ZpI,897748739,310992
3RauEVgRgj1IuWdJ9fDs70,897547529,381498
4pvb0WLRcMtbPGmtejJJ6y,880338982,415104
6dODwocEuGzHAavXqTbwHv,866883860,864951
2yLa0QULdQr0qAIvVwN6B5,865202394,361962
1K39ty6o1sHwwlZwO6a7wK,864194437,383533
1qrpoAMXodY6895hGKoUpA,847349522,588388
5jQI2r1RdgtuT8S3iG8zFC,804081885,254181
0VE4kBnHJUgtMf0dy6DRmW,763873446,313004
3rWDp9tBPQR9z6U5YyRSK4,753638749,274559
4y5bvROuBDPr5fuwXbIBZR,733806645,266198
0sY6ZUTh4yoctD8VIXz339,721495480,287791
0VwNdo84DaVYLIkbVO86ND,718733115,165393
4D7BCuvgdJlYvlX5WlN54t,707935134,373650
3GCL1PydwsLodcpv0Ll1ch,705604550,241408
1ZY1PqizIl78geGM4xWlEA,664497258,213826
0Jlcvv8IykzHaSmj49uNW8,656701799,258522
273dCMFseLcVsoSWx59IoE,655916763,169015
1MgV7FIyNxIG7WzMRJV5HC,645475927,524208
3qoftcUZaUOncvIYjFSPdE,628059231,258545
2fPvQfGQEZOKtJ9qXeL4x8,613328123,702274
2x0WlnmfG39ZuDmstl9xfX,552899873,161760
3eX0NZfLtGzoLUxPNvRfqm,526440814,225787
2NmsngXHeC1GQ9wWrzhOMf,509393257,286621
4svZDCRz4cJoneBpjpx8DJ,506388719,193731
1fzAuUVbzlhZ1lJAx9PtY6,505801550,413331
1Iq8oo9XkmmvCQiGOfORiz,505387409,280791
0ZNU020wNYvgW84iljPkPP,487489014,233988
22bPsP2jCgbLUvh82U0Z3M,480193087,236433
1wtOxkiel43cVs0Yux5Q4h,474513094,127371
7kt9e9LFSpN1zQtYEl19o1,472035081,292058
1GwMQaZz6Au3QLDbjbMdme,469738838,231105
3pHkh7d0lzM2AldUtz2x37,468200952,230873
214nt20w5wOxJnY462klLw,466213529,220365
1xwAWUI6Dj0WGC3KiUPN0O,462609214,171161
1SymEzIT3H8UZfibCs3TYi,439450815,203001
6AtZLIzUINvExIUy4QhdjP,439226128,238689
6VsvKPJ4xjVNKpI8VVZ3SV,433326090,209401
3DrjZArsPsoqbLzUZZV1Id,428440106,131933
17yraMKqmZIKAv3iaGcoLX,422122925,193239
2P5gfMtCcKP0CkmgqFMyPg,420051898,103140
5YqltLsjdqFtvqE7Nrysvs,416617200,210000
2CYVETnhM9aytqrazYYwrK,416197235,156268
1kbEbBdEgQdQeLXCJh28pJ,408054751,389166
2Eeur20xVqfUoM3Q7EFPFt,407877140,132362
5kI4eCXXzyuIUXjQra0Cxi,407276070,143055
7FmYn9e7KHMXcxqGSj9LjH,403736361,159951
3zwMVvkBe2qIKDObWgXw4N,401906736,236455
6oVxXO5oQ4pTpO8RSnkzvv,400327495,231685
15DeqWWQB4dcEWzJg15VrN,395960882,168061
