TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1684129917,1157995
1BxfuPKGuaTgP7aM0Bbdwr,1613294381,4408428
55n9yjI6qqXh5F2mYvUc2y,1547163431,847565
0V3wPSX9ygBnCm8psDIegu,1347967404,1602664
5xTtaWoae3wi06K5WfVUUH,1297520892,828556
1dGr1c8CrMLDpV6mPbImSI,1179170182,1737166
4lIxdJw6W3Fg4vUIYCB0S5,1106108054,974429
4R2kfaDFhslZEMJqAFNpdd,1101709655,1458448
1P17dC1amhFzptugyAO7Il,1046927573,940649
1R0a2iXumgCiFb7HEZ7gUE,945513753,1352010
3hUxzQpSfdDqwM3ZTFQY0K,923529945,1294187
59HjlYCeBsxdI0fcm3zglw,901345305,491498
6NFyWDv5CjfwuzoCkw47Xf,889007923,783386
6RRNNciQGZEXnqk8SQ9yv5,850041000,499680
1vrd6UOGamcKNGnSHJQlSt,831661708,398166
2Rk4JlNc2TPmZe2af99d45,814758882,338357
6FB3v4YcR57y4tXFcdxI1E,774928543,467581
2gVhfX2Gy1T9kDuS9azrF7,746352020,678189
10eBRyImhfqVvkiVEGf0N0,745650522,497395
5enxwA8aAbwZbf5qCHORXi,740751719,808198
4pvb0WLRcMtbPGmtejJJ6y,678882457,645181
3RauEVgRgj1IuWdJ9fDs70,658405986,821374
7KokYm8cMIXCsGVmUvKtqf,641849320,1040286
0VwNdo84DaVYLIkbVO86ND,636096196,244423
5jQI2r1RdgtuT8S3iG8zFC,631073500,632283
2yLa0QULdQr0qAIvVwN6B5,626172681,577332
6YvqWjhGD8mB5QXcbcUKtx,624244813,916010
1K39ty6o1sHwwlZwO6a7wK,618803840,922167
3GCL1PydwsLodcpv0Ll1ch,601956123,291337
0VE4kBnHJUgtMf0dy6DRmW,575474505,760680
3rWDp9tBPQR9z6U5YyRSK4,574264010,659045
4y5bvROuBDPr5fuwXbIBZR,573871027,618606
273dCMFseLcVsoSWx59IoE,560654097,326785
1ZY1PqizIl78geGM4xWlEA,541773448,436410
1qrpoAMXodY6895hGKoUpA,537151924,859935
1gcyHQpBQ1lfXGdhZmWrHP,536792601,610914
0Jlcvv8IykzHaSmj49uNW8,506616774,513317
4D7BCuvgdJlYvlX5WlN54t,492707813,783188
3qoftcUZaUOncvIYjFSPdE,454497235,631705
2x0WlnmfG39ZuDmstl9xfX,453861775,381977
1MgV7FIyNxIG7WzMRJV5HC,410120199,557046
3eX0NZfLtGzoLUxPNvRfqm,407649330,380514
4svZDCRz4cJoneBpjpx8DJ,394423248,414563
1wtOxkiel43cVs0Yux5Q4h,393365248,310106
3DrjZArsPsoqbLzUZZV1Id,372415440,167987
6ce41JVa6KFaryfmC2bu2W,369685855,145696
22bPsP2jCgbLUvh82U0Z3M,365038363,382943
0ZNU020wNYvgW84iljPkPP,364630609,475231
1GwMQaZz6Au3QLDbjbMdme,358847601,381731
1xwAWUI6Dj0WGC3KiUPN0O,343077616,426857
7kt9e9LFSpN1zQtYEl19o1,338382387,464756
3pHkh7d0lzM2AldUtz2x37,337448566,487818
1SymEzIT3H8UZfibCs3TYi,337337166,366962
2NmsngXHeC1GQ9wWrzhOMf,335205666,601884
2CYVETnhM9aytqrazYYwrK,332822710,313879
2Eeur20xVqfUoM3Q7EFPFt,320500442,313528
1fzAuUVbzlhZ1lJAx9PtY6,318114544,633481
6VsvKPJ4xjVNKpI8VVZ3SV,317932580,413317
5OndtwLGA9O6XHFcGm2H7r,314084926,90932
43rA71bccXFGD4C8GOpIlN,312782325,188251
214nt20w5wOxJnY462klLw,311739024,422722
