TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2578924381,2057998
1p80LdxRV74UKvL8gnD7ky,1942702855,824133
55n9yjI6qqXh5F2mYvUc2y,1752245270,763503
0V3wPSX9ygBnCm8psDIegu,1701356178,836038
1dGr1c8CrMLDpV6mPbImSI,1587238697,1080489
5xTtaWoae3wi06K5WfVUUH,1508341504,618993
4R2kfaDFhslZEMJqAFNpdd,1468508293,1030386
4lIxdJw6W3Fg4vUIYCB0S5,1298500699,491489
3hUxzQpSfdDqwM3ZTFQY0K,1293444093,1019334
1R0a2iXumgCiFb7HEZ7gUE,1253666963,837492
1P17dC1amhFzptugyAO7Il,1230036718,534948
6NFyWDv5CjfwuzoCkw47Xf,1065720441,525551
59HjlYCeBsxdI0fcm3zglw,1012082262,308267
6RRNNciQGZEXnqk8SQ9yv5,997495855,368300
1vrd6UOGamcKNGnSHJQlSt,940335906,289286
5enxwA8aAbwZbf5qCHORXi,926881358,624697
0lx2cLdOt3piJbcaXIV74f,915495624,462437
6FB3v4YcR57y4tXFcdxI1E,894159083,340293
2Rk4JlNc2TPmZe2af99d45,893381326,209049
6YvqWjhGD8mB5QXcbcUKtx,872807254,643473
10eBRyImhfqVvkiVEGf0N0,859140857,316515
7KokYm8cMIXCsGVmUvKtqf,853415283,466947
3RauEVgRgj1IuWdJ9fDs70,844111624,554468
4pvb0WLRcMtbPGmtejJJ6y,826481876,468157
2yLa0QULdQr0qAIvVwN6B5,811434065,505418
1K39ty6o1sHwwlZwO6a7wK,811220320,484013
1qrpoAMXodY6895hGKoUpA,767312029,725406
5jQI2r1RdgtuT8S3iG8zFC,766253361,379464
0VE4kBnHJUgtMf0dy6DRmW,722411403,378193
6dODwocEuGzHAavXqTbwHv,718490387,1297873
3rWDp9tBPQR9z6U5YyRSK4,712155125,408568
4y5bvROuBDPr5fuwXbIBZR,698171181,311812
0VwNdo84DaVYLIkbVO86ND,698067386,162967
3GCL1PydwsLodcpv0Ll1ch,678280452,220066
0sY6ZUTh4yoctD8VIXz339,675124326,469881
4D7BCuvgdJlYvlX5WlN54t,653119204,532536
1ZY1PqizIl78geGM4xWlEA,635948391,257397
273dCMFseLcVsoSWx59IoE,633703029,197171
0Jlcvv8IykzHaSmj49uNW8,618746740,357457
3qoftcUZaUOncvIYjFSPdE,589695047,374700
1MgV7FIyNxIG7WzMRJV5HC,576409640,606022
2x0WlnmfG39ZuDmstl9xfX,529767100,203582
2fPvQfGQEZOKtJ9qXeL4x8,499622868,1166581
3eX0NZfLtGzoLUxPNvRfqm,495613157,338964
4svZDCRz4cJoneBpjpx8DJ,478992344,259700
2NmsngXHeC1GQ9wWrzhOMf,468432010,362575
1Iq8oo9XkmmvCQiGOfORiz,466215616,369084
0ZNU020wNYvgW84iljPkPP,457049142,278840
1fzAuUVbzlhZ1lJAx9PtY6,456678083,392027
1wtOxkiel43cVs0Yux5Q4h,455588336,182398
22bPsP2jCgbLUvh82U0Z3M,451798713,249379
3pHkh7d0lzM2AldUtz2x37,438534267,252287
1GwMQaZz6Au3QLDbjbMdme,437983313,279552
7kt9e9LFSpN1zQtYEl19o1,436425453,324994
1xwAWUI6Dj0WGC3KiUPN0O,435781797,269732
214nt20w5wOxJnY462klLw,432463052,321746
1SymEzIT3H8UZfibCs3TYi,413442073,219005
3DrjZArsPsoqbLzUZZV1Id,411995140,117410
6ce41JVa6KFaryfmC2bu2W,407853477,102276
6AtZLIzUINvExIUy4QhdjP,405232581,315968
6VsvKPJ4xjVNKpI8VVZ3SV,404377950,250013
17yraMKqmZIKAv3iaGcoLX,396403491,212970
2CYVETnhM9aytqrazYYwrK,396347076,176398
2Eeur20xVqfUoM3Q7EFPFt,389238634,181440
5kI4eCXXzyuIUXjQra0Cxi,386587117,202491
5YqltLsjdqFtvqE7Nrysvs,385521664,283428
7FmYn9e7KHMXcxqGSj9LjH,378667815,261263
15DeqWWQB4dcEWzJg15VrN,374864606,186519
6oVxXO5oQ4pTpO8RSnkzvv,368424264,289492
3zwMVvkBe2qIKDObWgXw4N,368329771,304902
12M5uqx0ZuwkpLp5rJim1a,361965651,214364
1LLXZFeAHK9R4xUramtUKw,359194076,177599
43rA71bccXFGD4C8GOpIlN,357304565,126209
3sW3oSbzsfecv9XoUdGs7h,349231705,370493
1kbEbBdEgQdQeLXCJh28pJ,348446173,590328
77sMIMlNaSURUAXq5coCxE,347905242,283678
0PurA4JVJ8YQgSVopY8fn6,347884755,261621
6KJqZcs9XDgVck7Lg9QOTC,337081252,191323
5OndtwLGA9O6XHFcGm2H7r,332323204,46048
3yII7UwgLF6K5zW3xad3MP,323542110,238918
5KD6AEm19QnMbfWpfoOHMl,323066008,369397
71BqAINEnezjQfxE4VuJfq,318553993,353199
799KrpEbhZp0MHeiA8YK9P,317055772,766902
4OAuvHryIVv4kMDNSLuPt6,316249032,194421
0heeNYlwOGuUSe7TgUD27B,315768449,138065
2dgFqt3w9xIQRjhPtwNk3D,310224337,161832
5BK0uqwY9DNfZ630STAEaq,307525341,162392
2VuqMjgoKaOHNM8HpxtXKx,305884082,207533
0A1JLUlkZkp2EFrosoNQi0,303708716,212830
3i9UVldZOE0aD0JnyfAZZ0,300286116,79777
0wavGRldH0AWyu2zvTz8zb,299889919,191512
2YWtcWi3a83pdEg3Gif4Pd,296704159,131421
3RaT22zZsxVYxxKR7TAaYF,296361585,159553
7HuBDWi18s4aJM8UFnNheH,293645913,160171
4txojlesMFQZGWxwz2EeqB,293452082,193073
6rZVy6FIG7lSJQMFXHo12z,290163409,54340
3nsfB1vus2qaloUdcBZvDu,289930507,198382
7dW84mWkdWE5a6lFWxJCBG,286560331,172137
2d8UxVNhJinc8uat9PoM9y,282121561,532726
3Z1kZKYfRC8iRXnYeC5sCJ,282069829,50929
5kHMfzgLZP95O9NBy0ku4v,277519799,169264
1hjRhYpWyqDpPahmSlUTlc,276826120,375932
5QVVjX0ZItqlVpEuVCM9Yg,276626603,182883
7wAkQFShJ27V8362MqevQr,276282613,467961
7I7JbDv63ZJJsSi24DyJrz,272542570,143199
5hQSXkFgbxjZo9uCwd11so,263213556,182108
4yBEU0askBZzE2XEVdEwmx,262934503,48235
3CWq0pAKKTWb0K4yiglDc4,262067167,345166
7uGYWMwRy24dm7RUDDhUlD,260414501,446791
6qnM0XXPZOINWA778uNqQ9,257285711,49075
7HH8rEmkK5JENnv869MDCz,254099106,41432
4QMgEffJQuKtjCNvqfRZ0m,249699094,411304
4wFUdSCer8bdQsrp1M90sa,245460019,82245
12ntTeqEeTg7GAVpe8Mhpl,244604181,197679
45wMBGri1PORPjM9PwFfrS,242634849,358411
01K4zKU104LyJ8gMb7227B,239544800,173694
07NxDD1iKCHbAldceD7QLP,239401987,111058
0z9UVN8VBHJ9HdfYsOuuNf,239056753,40658
5yEPktRqvIhko5QFF3aBhQ,238304943,45443
19CSr8rwW05VJL2F91KFNK,237702636,153990
3O5osWf1rSoKMwe6E9ZaXP,236835080,206295
4CkgMiMqZ5JzW9iYXSTMTL,231136455,125360
0dBW6ZsW8skfvoRfgeerBF,230100333,39116
2QDyYdZyhlP2fp79KZX8Bi,230031075,119628
7zMcNqs55Mxer82bvZFkpg,228261117,79706
7MbT4I8qGntX4fMdqMQgke,225596408,121421
0dAb8TY433dl3ZfXYCLE19,223920436,24355
4PdLaGZubp4lghChqp8erB,223190942,330256
79uDOz0zuuWS7HWxzMmTa2,220925691,185945
5ExOm0dh4NyRyAdSAO9hyM,220179481,381824
7F5oktn5YOsR9eR5YsFtqb,213593647,131386
2o2sgVJIgFXk8GQjWTgI6U,212948552,125756
3xYJScVfxByb61dYHTwiby,212368319,176891
1xtw1krCR6Dw2KwkXw5z63,211835498,439943
4zmKGsrXjLmljb5fTaBTot,211551701,177971
32mVHdy0bi1XKgr0ajsBlG,211393742,97414
3z6XUommYDWPHeFhmhhT6j,210939541,132335
4NioO5R9sHEZh4cGzMHyNt,209060388,218757
1XjHRolIXL2M1EEOUsGGR4,205582339,160248
7G0gBu6nLdhFDPRLc0HdDG,203627241,173470
6MWoRt97mnSTXZhu3ggi9C,201903067,109735
73YUReisjb3A9ActdLLjJQ,201043321,130872
71CBDRKmF2VeRKYMG1DFBh,200601637,132832
2ythurkTtSiyfK7GprJoFW,200244313,44240
06WgOCf0LV2h4keYXDRnuh,199620267,28780
5tWxKWq1DSP1s9WQ5PWuqu,199485158,116670
5PxFv9yJEg9dxvbZggykro,198856656,108746
08fa9LFcFBTcilB3iq2e2A,198260158,99449
3YkNIrAvbKNrrwwEd7NVLl,198249273,401177
7Mts0OfPorF4iwOomvfqn1,194585670,545837
6xsEAm6w9oMQYYg3jkEkMT,194498801,66954
3k7ne7VmH43ZPWxPdvPUgR,194357121,117444
6N1K5OVVCopBjGViHs2IvP,194054842,72015
6d9IiDcFxtFVIvt9pCqyGH,188554583,35405
670fUmXf4KQekzbEgaXyPA,188187303,121162
6pYNq0ZwpPVazKzsqpf0G8,187773587,100065
2mvabkN1i2gLnGAPUVdwek,183878714,174361
4dYUOfmWna6DFccnz732n8,174486840,26945
1tuNqJOtRQVHvONR8Lg3MZ,173666264,332713
0eFQWVz0qIxDOvhLpZ40P7,170912665,117243
7qEUFOVcxRI19tbT68JcYK,170538336,136967
1SztNGCwEHJEVFx90E5g7D,166952070,96160
045ZeOHPIzhxxsm8bq5kyE,163433591,200581
4OmFmE0fzcMG6g0Y8p4eSD,158377917,103955
4hqJ4bSlYJOXb6Z4SRmzxs,158263144,165324
7IWcDWOfiooH5hRs9XOVYz,157225139,256557
3RBluWmSoG2pGA1OePzGJI,155345687,19088
3wmN11qXGL0HyPojvEE1D9,155248502,17417
3pv7Q5v2dpdefwdWIvE7yH,155098642,220930
4AYtqFyFbX0Xkc2wtcygTr,154461430,63207
2vPMoMDXxu9uX1igWZmXSG,153460428,197985
6iWMI5oOhWrDbLbjmwTWFq,153070426,21032
1kcwpPDQnqEqmezzXdJTCP,151205462,320580
24DefNCFiWTP8OjYWiXuYe,148089757,22254
4IQkfUsrwXol38VV3U7t7T,147079726,65327
4A2LfnduSTsE8u0ecYROxE,146344092,23096
18WFFUIsewmA8g31KAeo3e,145953473,373094
1MaqkdFNIKPdpQGDzme5ss,145809440,51113
7hZuICN5eaCuQyp443RCt6,143934442,16380
0NwGC0v03ysCYINtg6ns58,143729877,116317
1SmiQ65iSAbPto6gPFlBYm,141761578,60599
10GRRCR5fctuOF4GFmATJI,141239142,99363
0Om9WAB5RS09L80DyOfTNa,141214274,62085
3MytWN8L7shNYzGl4tAKRp,139533938,122312
73W5aXorr5vxrySFcoZqIN,138641293,92094
1hR8BSuEqPCCZfv93zzzz9,136713396,146657
3jBMHD19RZdAqG9iFQh7xc,136634898,14882
0v4z1tuZvn6LGknom9Qx7d,134802785,82400
6lzc0Al0zfZOIFsFvBS1ki,134319329,75872
7C0w28EsX0Um2FrZs9gso2,133117397,77756
35rdVq36LMHQX0Suw9a6tK,132774582,81726
16MVSD0mGI4RMQT83Qzm69,131933245,61607
62E2nR0od0M5HYxuYLaDz7,131682119,259966
4uoyvFGK43Of4v9tj0moxC,131531023,27604
5chnRTB9qMK3W1M41SnU9s,131292921,177197
5Bedn0svl0ZD7RGmJkmKKw,126981727,285469
2slqvGLwzZZYsT4K4Y1GBC,126193433,99132
6Eu31gddWw0gOGO506pJYA,125902965,33373
4h0EXpatqJImv4VRgvX6po,125795091,19825
0y6kdSRCVQhSsHSpWvTUm7,125563998,104590
4pNApnaUWAL2J4KO2eqokq,123883952,81380
6T0sEnqjmHISIKwFETeeiP,122612156,115754
1msEuwSBneBKpVCZQcFTsU,122325079,72246
4d9PtIEVij9jW5OaLinH66,121829479,178807
1kdWw77ZpYOkhxeuhzU1j6,120299809,89592
4t0OI7XrODjSkAu3bTPmWj,120046091,22982
3S7HNKPakdwNEBFIVTL6dZ,119960856,74376
