TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2040338383,3250344
1p80LdxRV74UKvL8gnD7ky,1790598950,842636
55n9yjI6qqXh5F2mYvUc2y,1634129958,665249
0V3wPSX9ygBnCm8psDIegu,1515520439,1071717
5xTtaWoae3wi06K5WfVUUH,1376962539,731375
1dGr1c8CrMLDpV6mPbImSI,1357089311,1212268
4R2kfaDFhslZEMJqAFNpdd,1257473398,1038717
4lIxdJw6W3Fg4vUIYCB0S5,1186669327,635253
1P17dC1amhFzptugyAO7Il,1126609322,541743
1R0a2iXumgCiFb7HEZ7gUE,1078869471,879357
3hUxzQpSfdDqwM3ZTFQY0K,1055214083,974963
6NFyWDv5CjfwuzoCkw47Xf,964117897,493928
59HjlYCeBsxdI0fcm3zglw,946274755,398443
6RRNNciQGZEXnqk8SQ9yv5,911799835,454844
1vrd6UOGamcKNGnSHJQlSt,873755065,415335
2Rk4JlNc2TPmZe2af99d45,847662875,278411
0lx2cLdOt3piJbcaXIV74f,821234760,482762
6FB3v4YcR57y4tXFcdxI1E,820462100,406149
5enxwA8aAbwZbf5qCHORXi,817676216,503295
10eBRyImhfqVvkiVEGf0N0,791631972,399534
7KokYm8cMIXCsGVmUvKtqf,747680259,645020
4pvb0WLRcMtbPGmtejJJ6y,738444468,408583
3RauEVgRgj1IuWdJ9fDs70,736365704,527116
6YvqWjhGD8mB5QXcbcUKtx,725581238,731771
1K39ty6o1sHwwlZwO6a7wK,703739090,592590
2yLa0QULdQr0qAIvVwN6B5,702838311,506484
5jQI2r1RdgtuT8S3iG8zFC,691950705,389853
0VwNdo84DaVYLIkbVO86ND,659933129,217073
0VE4kBnHJUgtMf0dy6DRmW,647179255,396195
3rWDp9tBPQR9z6U5YyRSK4,638642233,419480
3GCL1PydwsLodcpv0Ll1ch,631358949,284220
4y5bvROuBDPr5fuwXbIBZR,630634930,384832
1qrpoAMXodY6895hGKoUpA,628701962,657570
0sY6ZUTh4yoctD8VIXz339,594355019,365227
273dCMFseLcVsoSWx59IoE,590823723,267577
1ZY1PqizIl78geGM4xWlEA,583121779,298318
4D7BCuvgdJlYvlX5WlN54t,566335154,463383
0Jlcvv8IykzHaSmj49uNW8,557912088,299966
3qoftcUZaUOncvIYjFSPdE,517298475,379033
2x0WlnmfG39ZuDmstl9xfX,488663026,219013
1MgV7FIyNxIG7WzMRJV5HC,462821577,357228
3eX0NZfLtGzoLUxPNvRfqm,446931408,249610
4svZDCRz4cJoneBpjpx8DJ,431140570,232821
1wtOxkiel43cVs0Yux5Q4h,421510114,184138
0ZNU020wNYvgW84iljPkPP,405796643,254400
22bPsP2jCgbLUvh82U0Z3M,401068311,256380
2NmsngXHeC1GQ9wWrzhOMf,395094100,390176
1GwMQaZz6Au3QLDbjbMdme,393058758,229921
3DrjZArsPsoqbLzUZZV1Id,388095230,133522
3pHkh7d0lzM2AldUtz2x37,387048589,320176
6ce41JVa6KFaryfmC2bu2W,384600599,133228
1xwAWUI6Dj0WGC3KiUPN0O,384145268,257285
1Iq8oo9XkmmvCQiGOfORiz,383357775,601642
7kt9e9LFSpN1zQtYEl19o1,380347120,282584
1fzAuUVbzlhZ1lJAx9PtY6,377321478,446750
1SymEzIT3H8UZfibCs3TYi,372083250,227855
214nt20w5wOxJnY462klLw,361854168,313646
2CYVETnhM9aytqrazYYwrK,361347200,186111
6VsvKPJ4xjVNKpI8VVZ3SV,355287075,226224
2Eeur20xVqfUoM3Q7EFPFt,353316017,188485
17yraMKqmZIKAv3iaGcoLX,348164939,277916
5kI4eCXXzyuIUXjQra0Cxi,342293678,186546
6AtZLIzUINvExIUy4QhdjP,335758693,300553
7FmYn9e7KHMXcxqGSj9LjH,332130607,221877
43rA71bccXFGD4C8GOpIlN,331957060,136349
15DeqWWQB4dcEWzJg15VrN,331680870,238069
12M5uqx0ZuwkpLp5rJim1a,322223302,192619
5OndtwLGA9O6XHFcGm2H7r,322044558,61067
1LLXZFeAHK9R4xUramtUKw,321323901,207143
5YqltLsjdqFtvqE7Nrysvs,319989257,325860
3zwMVvkBe2qIKDObWgXw4N,318641412,228837
6oVxXO5oQ4pTpO8RSnkzvv,317497867,264570
0PurA4JVJ8YQgSVopY8fn6,302134720,258933
6KJqZcs9XDgVck7Lg9QOTC,301118051,160627
0heeNYlwOGuUSe7TgUD27B,291845510,118731
