TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2012535193,3904165
1p80LdxRV74UKvL8gnD7ky,1783592745,995326
55n9yjI6qqXh5F2mYvUc2y,1628416015,697240
0V3wPSX9ygBnCm8psDIegu,1505298601,1694535
5xTtaWoae3wi06K5WfVUUH,1371469917,722459
1dGr1c8CrMLDpV6mPbImSI,1345609928,1629328
4R2kfaDFhslZEMJqAFNpdd,1247687521,1552295
4lIxdJw6W3Fg4vUIYCB0S5,1181608374,716645
1P17dC1amhFzptugyAO7Il,1122334378,745971
1R0a2iXumgCiFb7HEZ7gUE,1071083752,1303111
3hUxzQpSfdDqwM3ZTFQY0K,1044997146,1481603
6NFyWDv5CjfwuzoCkw47Xf,960224546,774266
59HjlYCeBsxdI0fcm3zglw,943232906,456412
6RRNNciQGZEXnqk8SQ9yv5,908095625,638519
1vrd6UOGamcKNGnSHJQlSt,870551125,408963
2Rk4JlNc2TPmZe2af99d45,845611239,345887
6FB3v4YcR57y4tXFcdxI1E,817380755,456102
0lx2cLdOt3piJbcaXIV74f,817085361,792100
5enxwA8aAbwZbf5qCHORXi,813599715,807252
10eBRyImhfqVvkiVEGf0N0,788413809,427927
7KokYm8cMIXCsGVmUvKtqf,741757293,1181820
4pvb0WLRcMtbPGmtejJJ6y,735110980,648585
3RauEVgRgj1IuWdJ9fDs70,732067722,825960
6YvqWjhGD8mB5QXcbcUKtx,718857368,992962
1K39ty6o1sHwwlZwO6a7wK,698946888,844660
2yLa0QULdQr0qAIvVwN6B5,698779619,783509
5jQI2r1RdgtuT8S3iG8zFC,688680037,815962
0VwNdo84DaVYLIkbVO86ND,658240452,246380
0VE4kBnHJUgtMf0dy6DRmW,643776388,766180
3rWDp9tBPQR9z6U5YyRSK4,635193608,824817
3GCL1PydwsLodcpv0Ll1ch,629179150,280827
4y5bvROuBDPr5fuwXbIBZR,627611068,566365
1qrpoAMXodY6895hGKoUpA,623397506,887768
0sY6ZUTh4yoctD8VIXz339,591369200,663279
273dCMFseLcVsoSWx59IoE,588776422,281077
1ZY1PqizIl78geGM4xWlEA,580788347,424745
4D7BCuvgdJlYvlX5WlN54t,562273332,921429
0Jlcvv8IykzHaSmj49uNW8,555426350,590344
3qoftcUZaUOncvIYjFSPdE,514199111,783856
2x0WlnmfG39ZuDmstl9xfX,486933799,342764
1MgV7FIyNxIG7WzMRJV5HC,459632793,624315
3eX0NZfLtGzoLUxPNvRfqm,444598880,642063
4svZDCRz4cJoneBpjpx8DJ,429299697,375782
1wtOxkiel43cVs0Yux5Q4h,419953653,399221
0ZNU020wNYvgW84iljPkPP,403673006,439148
22bPsP2jCgbLUvh82U0Z3M,399034905,361280
2NmsngXHeC1GQ9wWrzhOMf,391821300,615534
1GwMQaZz6Au3QLDbjbMdme,391198433,381444
3DrjZArsPsoqbLzUZZV1Id,387016661,153176
3pHkh7d0lzM2AldUtz2x37,384321224,513985
6ce41JVa6KFaryfmC2bu2W,383584566,140071
1xwAWUI6Dj0WGC3KiUPN0O,382082741,543474
7kt9e9LFSpN1zQtYEl19o1,378036744,491482
1Iq8oo9XkmmvCQiGOfORiz,377310987,1178316
1fzAuUVbzlhZ1lJAx9PtY6,373707731,623277
1SymEzIT3H8UZfibCs3TYi,369854639,389180
2CYVETnhM9aytqrazYYwrK,359842530,286837
214nt20w5wOxJnY462klLw,358990935,528776
6VsvKPJ4xjVNKpI8VVZ3SV,353322102,418929
2Eeur20xVqfUoM3Q7EFPFt,351791650,374012
17yraMKqmZIKAv3iaGcoLX,345926273,432178
5kI4eCXXzyuIUXjQra0Cxi,340797515,357004
6AtZLIzUINvExIUy4QhdjP,333336786,485394
43rA71bccXFGD4C8GOpIlN,330752480,239551
7FmYn9e7KHMXcxqGSj9LjH,330278730,507980
15DeqWWQB4dcEWzJg15VrN,329826625,298052
5OndtwLGA9O6XHFcGm2H7r,321571918,79032
12M5uqx0ZuwkpLp5rJim1a,320509566,355756
1LLXZFeAHK9R4xUramtUKw,319598096,322491
5YqltLsjdqFtvqE7Nrysvs,317369402,475338
3zwMVvkBe2qIKDObWgXw4N,316722285,442382
6oVxXO5oQ4pTpO8RSnkzvv,315256380,461476
0PurA4JVJ8YQgSVopY8fn6,300081612,520877
6KJqZcs9XDgVck7Lg9QOTC,299799154,318736
0heeNYlwOGuUSe7TgUD27B,290825933,344403
3i9UVldZOE0aD0JnyfAZZ0,282323402,123009
2dgFqt3w9xIQRjhPtwNk3D,280137706,284653
5BK0uqwY9DNfZ630STAEaq,280026118,263921
77sMIMlNaSURUAXq5coCxE,278889312,455777
4OAuvHryIVv4kMDNSLuPt6,277655043,319736
6rZVy6FIG7lSJQMFXHo12z,276075658,104985
3Z1kZKYfRC8iRXnYeC5sCJ,271940341,58098
2VuqMjgoKaOHNM8HpxtXKx,270649212,394930
2YWtcWi3a83pdEg3Gif4Pd,267776651,262117
3RaT22zZsxVYxxKR7TAaYF,267623653,252381
3yII7UwgLF6K5zW3xad3MP,267597738,401405
0wavGRldH0AWyu2zvTz8zb,266774031,392721
0A1JLUlkZkp2EFrosoNQi0,265185343,410276
7HuBDWi18s4aJM8UFnNheH,261603380,271225
7dW84mWkdWE5a6lFWxJCBG,261220467,268582
3sW3oSbzsfecv9XoUdGs7h,259690131,642784
4txojlesMFQZGWxwz2EeqB,259285537,394349
4yBEU0askBZzE2XEVdEwmx,252061278,76096
3nsfB1vus2qaloUdcBZvDu,250785620,234148
5KD6AEm19QnMbfWpfoOHMl,248055570,874619
6qnM0XXPZOINWA778uNqQ9,245551550,73227
7HH8rEmkK5JENnv869MDCz,245231771,57659
7I7JbDv63ZJJsSi24DyJrz,244080954,264244
71BqAINEnezjQfxE4VuJfq,243318945,803811
5QVVjX0ZItqlVpEuVCM9Yg,240312402,317318
5kHMfzgLZP95O9NBy0ku4v,235207661,374604
