TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2344538905,3225157
1p80LdxRV74UKvL8gnD7ky,1869214502,807889
55n9yjI6qqXh5F2mYvUc2y,1691181556,666275
0V3wPSX9ygBnCm8psDIegu,1615009633,1109358
1dGr1c8CrMLDpV6mPbImSI,1476156492,1478993
5xTtaWoae3wi06K5WfVUUH,1445608012,754170
4R2kfaDFhslZEMJqAFNpdd,1361654960,1315479
4lIxdJw6W3Fg4vUIYCB0S5,1247041237,647200
1P17dC1amhFzptugyAO7Il,1180920003,634558
1R0a2iXumgCiFb7HEZ7gUE,1168467336,1048600
3hUxzQpSfdDqwM3ZTFQY0K,1158997656,2844794
6NFyWDv5CjfwuzoCkw47Xf,1016329841,686756
59HjlYCeBsxdI0fcm3zglw,981377199,347282
6RRNNciQGZEXnqk8SQ9yv5,960829408,519456
1vrd6UOGamcKNGnSHJQlSt,909869041,367356
2Rk4JlNc2TPmZe2af99d45,872925287,254694
5enxwA8aAbwZbf5qCHORXi,872005218,586969
0lx2cLdOt3piJbcaXIV74f,870367980,543139
6FB3v4YcR57y4tXFcdxI1E,859167936,401156
10eBRyImhfqVvkiVEGf0N0,827556293,343434
7KokYm8cMIXCsGVmUvKtqf,807610445,645664
6YvqWjhGD8mB5QXcbcUKtx,805526719,866878
3RauEVgRgj1IuWdJ9fDs70,793482870,658360
4pvb0WLRcMtbPGmtejJJ6y,780875313,549212
1K39ty6o1sHwwlZwO6a7wK,762152949,623713
2yLa0QULdQr0qAIvVwN6B5,760988672,734692
5jQI2r1RdgtuT8S3iG8zFC,731811927,434278
1qrpoAMXodY6895hGKoUpA,699921094,814364
0VE4kBnHJUgtMf0dy6DRmW,685855420,456060
0VwNdo84DaVYLIkbVO86ND,680155382,218375
3rWDp9tBPQR9z6U5YyRSK4,677426213,412341
4y5bvROuBDPr5fuwXbIBZR,667368634,363532
3GCL1PydwsLodcpv0Ll1ch,656342721,253505
0sY6ZUTh4yoctD8VIXz339,634308993,462654
273dCMFseLcVsoSWx59IoE,613706809,238031
1ZY1PqizIl78geGM4xWlEA,611358952,311085
4D7BCuvgdJlYvlX5WlN54t,609417178,486027
0Jlcvv8IykzHaSmj49uNW8,587222846,432284
3qoftcUZaUOncvIYjFSPdE,556411398,442637
6dODwocEuGzHAavXqTbwHv,552264684,2353824
2x0WlnmfG39ZuDmstl9xfX,509940011,252082
1MgV7FIyNxIG7WzMRJV5HC,507634714,625463
3eX0NZfLtGzoLUxPNvRfqm,470555710,262814
4svZDCRz4cJoneBpjpx8DJ,455117343,296794
1wtOxkiel43cVs0Yux5Q4h,438917825,184644
2NmsngXHeC1GQ9wWrzhOMf,432940419,522233
0ZNU020wNYvgW84iljPkPP,430372485,366358
1Iq8oo9XkmmvCQiGOfORiz,429702793,436436
22bPsP2jCgbLUvh82U0Z3M,428126309,274646
1fzAuUVbzlhZ1lJAx9PtY6,418458891,428757
1GwMQaZz6Au3QLDbjbMdme,415736952,265014
3pHkh7d0lzM2AldUtz2x37,414301534,281470
1xwAWUI6Dj0WGC3KiUPN0O,411883169,306036
7kt9e9LFSpN1zQtYEl19o1,406135030,389544
214nt20w5wOxJnY462klLw,401894548,439390
3DrjZArsPsoqbLzUZZV1Id,400383790,127099
6ce41JVa6KFaryfmC2bu2W,397075507,130181
1SymEzIT3H8UZfibCs3TYi,393428416,225410
2CYVETnhM9aytqrazYYwrK,379805242,196123
6VsvKPJ4xjVNKpI8VVZ3SV,379112370,370725
17yraMKqmZIKAv3iaGcoLX,374491782,262843
6AtZLIzUINvExIUy4QhdjP,373024464,443163
2Eeur20xVqfUoM3Q7EFPFt,371619834,281403
5kI4eCXXzyuIUXjQra0Cxi,366061740,354672
2fPvQfGQEZOKtJ9qXeL4x8,361259342,1875391
5YqltLsjdqFtvqE7Nrysvs,356589997,396181
7FmYn9e7KHMXcxqGSj9LjH,356491278,273604
15DeqWWQB4dcEWzJg15VrN,355433956,248142
43rA71bccXFGD4C8GOpIlN,345727085,150569
6oVxXO5oQ4pTpO8RSnkzvv,343426962,286339
12M5uqx0ZuwkpLp5rJim1a,342592815,236818
3zwMVvkBe2qIKDObWgXw4N,341855422,275616
1LLXZFeAHK9R4xUramtUKw,341458123,207732
5OndtwLGA9O6XHFcGm2H7r,327635401,59795
0PurA4JVJ8YQgSVopY8fn6,325096727,250404
77sMIMlNaSURUAXq5coCxE,319201774,394441
6KJqZcs9XDgVck7Lg9QOTC,318579107,265338
3sW3oSbzsfecv9XoUdGs7h,311245022,502366
0heeNYlwOGuUSe7TgUD27B,303860586,131221
3yII7UwgLF6K5zW3xad3MP,299639269,324068
4OAuvHryIVv4kMDNSLuPt6,298210795,199042
2dgFqt3w9xIQRjhPtwNk3D,296289066,166413
5BK0uqwY9DNfZ630STAEaq,293710486,155381
3i9UVldZOE0aD0JnyfAZZ0,292381263,91829
2VuqMjgoKaOHNM8HpxtXKx,288627064,187457
5KD6AEm19QnMbfWpfoOHMl,288324287,377269
71BqAINEnezjQfxE4VuJfq,284779812,366390
0A1JLUlkZkp2EFrosoNQi0,284750711,201156
6rZVy6FIG7lSJQMFXHo12z,284308063,77152
2YWtcWi3a83pdEg3Gif4Pd,283936582,160379
0wavGRldH0AWyu2zvTz8zb,283734076,173127
3RaT22zZsxVYxxKR7TAaYF,282076296,156987
7HuBDWi18s4aJM8UFnNheH,278546967,189865
3Z1kZKYfRC8iRXnYeC5sCJ,277177393,50168
1kbEbBdEgQdQeLXCJh28pJ,277012031,1052295
4txojlesMFQZGWxwz2EeqB,276752481,179047
7dW84mWkdWE5a6lFWxJCBG,273833804,132587
3nsfB1vus2qaloUdcBZvDu,270984073,186760
5QVVjX0ZItqlVpEuVCM9Yg,260116383,199148
7I7JbDv63ZJJsSi24DyJrz,259213774,169528
5kHMfzgLZP95O9NBy0ku4v,259040786,230773
4yBEU0askBZzE2XEVdEwmx,258131364,58012
6qnM0XXPZOINWA778uNqQ9,252222082,61153
7HH8rEmkK5JENnv869MDCz,250052651,46147
5hQSXkFgbxjZo9uCwd11so,246097731,197450
1hjRhYpWyqDpPahmSlUTlc,237865774,521504
4wFUdSCer8bdQsrp1M90sa,237351933,95268
0z9UVN8VBHJ9HdfYsOuuNf,235392817,39932
799KrpEbhZp0MHeiA8YK9P,233796957,1108341
5yEPktRqvIhko5QFF3aBhQ,233416222,59194
3CWq0pAKKTWb0K4yiglDc4,232762419,333997
07NxDD1iKCHbAldceD7QLP,228697859,142653
12ntTeqEeTg7GAVpe8Mhpl,227055666,219622
0dBW6ZsW8skfvoRfgeerBF,226091511,47029
19CSr8rwW05VJL2F91KFNK,224629230,142207
7wAkQFShJ27V8362MqevQr,224324958,687064
01K4zKU104LyJ8gMb7227B,224036534,143493
2d8UxVNhJinc8uat9PoM9y,223256038,899319
3O5osWf1rSoKMwe6E9ZaXP,222094877,139928
0dAb8TY433dl3ZfXYCLE19,221518746,29940
7zMcNqs55Mxer82bvZFkpg,220604234,93276
4CkgMiMqZ5JzW9iYXSTMTL,219641699,130861
2QDyYdZyhlP2fp79KZX8Bi,219189519,185027
7MbT4I8qGntX4fMdqMQgke,214695284,172790
7uGYWMwRy24dm7RUDDhUlD,208682311,645037
45wMBGri1PORPjM9PwFfrS,204153517,522021
79uDOz0zuuWS7HWxzMmTa2,203364387,209362
2o2sgVJIgFXk8GQjWTgI6U,202330335,117778
7F5oktn5YOsR9eR5YsFtqb,201923737,144849
4QMgEffJQuKtjCNvqfRZ0m,201862423,703958
32mVHdy0bi1XKgr0ajsBlG,201572774,128648
3z6XUommYDWPHeFhmhhT6j,197831836,144521
06WgOCf0LV2h4keYXDRnuh,197038606,29490
3xYJScVfxByb61dYHTwiby,196591879,177036
2ythurkTtSiyfK7GprJoFW,195975737,51667
4zmKGsrXjLmljb5fTaBTot,194923825,183559
1XjHRolIXL2M1EEOUsGGR4,193395598,126842
6MWoRt97mnSTXZhu3ggi9C,191610281,160171
73YUReisjb3A9ActdLLjJQ,191017844,106870
08fa9LFcFBTcilB3iq2e2A,189175059,154674
71CBDRKmF2VeRKYMG1DFBh,189045358,124072
5tWxKWq1DSP1s9WQ5PWuqu,188914643,126418
4NioO5R9sHEZh4cGzMHyNt,188839064,230847
5PxFv9yJEg9dxvbZggykro,188508572,139694
6xsEAm6w9oMQYYg3jkEkMT,188122800,75192
6N1K5OVVCopBjGViHs2IvP,186791314,83908
7G0gBu6nLdhFDPRLc0HdDG,185619051,221202
4PdLaGZubp4lghChqp8erB,185207569,507399
6d9IiDcFxtFVIvt9pCqyGH,184947301,44751
3k7ne7VmH43ZPWxPdvPUgR,184573577,102108
2mvabkN1i2gLnGAPUVdwek,180416497,18446
6pYNq0ZwpPVazKzsqpf0G8,178348809,108467
670fUmXf4KQekzbEgaXyPA,178171469,107940
5ExOm0dh4NyRyAdSAO9hyM,176880800,554769
4dYUOfmWna6DFccnz732n8,171826561,33684
1xtw1krCR6Dw2KwkXw5z63,165500108,654327
0eFQWVz0qIxDOvhLpZ40P7,159974500,160158
1SztNGCwEHJEVFx90E5g7D,158662675,94071
7qEUFOVcxRI19tbT68JcYK,157203895,130900
3wmN11qXGL0HyPojvEE1D9,153537464,21644
3RBluWmSoG2pGA1OePzGJI,153528139,21369
3YkNIrAvbKNrrwwEd7NVLl,152738750,611113
6iWMI5oOhWrDbLbjmwTWFq,150995507,25148
4OmFmE0fzcMG6g0Y8p4eSD,149435746,98376
4AYtqFyFbX0Xkc2wtcygTr,148378895,68312
24DefNCFiWTP8OjYWiXuYe,145861690,26823
045ZeOHPIzhxxsm8bq5kyE,144282903,235036
4A2LfnduSTsE8u0ecYROxE,144180232,25130
4hqJ4bSlYJOXb6Z4SRmzxs,142475862,189299
7hZuICN5eaCuQyp443RCt6,142391663,17868
4IQkfUsrwXol38VV3U7t7T,141331049,56666
1MaqkdFNIKPdpQGDzme5ss,140336680,53666
7Mts0OfPorF4iwOomvfqn1,139716531,682807
1SmiQ65iSAbPto6gPFlBYm,136221233,70063
0Om9WAB5RS09L80DyOfTNa,135232539,77399
3jBMHD19RZdAqG9iFQh7xc,135153854,18360
1tuNqJOtRQVHvONR8Lg3MZ,134413356,433483
2vPMoMDXxu9uX1igWZmXSG,133656640,246702
3pv7Q5v2dpdefwdWIvE7yH,133403345,286234
10GRRCR5fctuOF4GFmATJI,132652331,90784
0NwGC0v03ysCYINtg6ns58,132263202,143726
73W5aXorr5vxrySFcoZqIN,130231714,92670
7IWcDWOfiooH5hRs9XOVYz,129349739,373233
4uoyvFGK43Of4v9tj0moxC,129061083,28228
3MytWN8L7shNYzGl4tAKRp,127560950,149015
6lzc0Al0zfZOIFsFvBS1ki,127363683,73441
0v4z1tuZvn6LGknom9Qx7d,127034587,85595
7C0w28EsX0Um2FrZs9gso2,126376900,76070
35rdVq36LMHQX0Suw9a6tK,126206529,73472
16MVSD0mGI4RMQT83Qzm69,126126315,73377
4h0EXpatqJImv4VRgvX6po,124027050,19726
6Eu31gddWw0gOGO506pJYA,122588424,41707
2slqvGLwzZZYsT4K4Y1GBC,122501016,44023
1hR8BSuEqPCCZfv93zzzz9,122410487,178876
1kcwpPDQnqEqmezzXdJTCP,118422948,426878
4t0OI7XrODjSkAu3bTPmWj,117821513,28256
0y6kdSRCVQhSsHSpWvTUm7,116737284,83294
4pNApnaUWAL2J4KO2eqokq,116217480,78669
1msEuwSBneBKpVCZQcFTsU,115733502,80480
5vyxXfD5gLlyPxGZMEjtmd,115135040,56035
4CHpVfAhuxNJ3ibExe6kxO,114059847,47765
3S7HNKPakdwNEBFIVTL6dZ,113684004,63420
40PXEOFLJc7UIpLMrhSfW1,113263773,14849
1kdWw77ZpYOkhxeuhzU1j6,113155807,77807
6T0sEnqjmHISIKwFETeeiP,111545538,133704
6wn61Fzx9XMxQmieLpoIhW,111531446,18243
5chnRTB9qMK3W1M41SnU9s,111363817,279265
1zU8j1x3yi9xalMF96pzKp,110941104,102687
18WFFUIsewmA8g31KAeo3e,110091300,462890
3oKMl2tJv4fdidkXUYMI5x,109133762,17331
5xXqyjLicvEpch72qEryFT,106981333,105353
05GsNucq8Bngd9fnd4fRa0,106478326,80291
2nqio0SfWg6gh2eCtfuMa5,105301680,73047
62E2nR0od0M5HYxuYLaDz7,104851506,343149
28M2gifMU282QBM3fKajIS,104487934,21319
2ByBBvpR9b7IynvRmnG7kG,104469092,159423
6GXgd1BPD9bUpqw5AntGV5,103905905,139800
5YL553x8sHderRBDlm3NM3,103882235,83965
30Y4CV7A6YqtQtTTo7Ue4j,103163308,102979
6XDBA3QWX51lDJ0oZbaJJN,102594574,22963
4d9PtIEVij9jW5OaLinH66,102067041,280156
6dTA6y0C2ReQklntzZl8l3,101685343,111539
73qMN9bXy7MSPwwGfH3wQr,99863490,63557
5Bedn0svl0ZD7RGmJkmKKw,96702237,401301
4s8BIKx4Zh6ryAEz8RTlaU,96671114,97875
3oGVx9RBmiYGv5ZCecWLkx,96382521,58412
64FzgoLZ3oXu2SriZblHic,96167297,189866
2r9CbjYgFhtAmcFv1cSquB,95061692,55603
4i6cwNY6oIUU2XZxPIw82Y,93184000,55955
550erGcdD9n6PnwxrvYqZT,93125939,62619
7eQj6r5PIdYKEIZjucBMcq,91784740,52768
43y1WpBdnEy5TR9aZoSQL9,91703273,125143
7J4b3LVCIGO4CMBDFLPoP6,90297728,58978
4e3ZNTAV6PCrdYMUrUlMpQ,89139515,88260
1HCdems7PQZRj42QDWLA0A,88777790,102124
1wJL1A0QUHJPf2cm7tsrdw,87247422,19697
4ABYxlb92WBIjHu7TIKmml,85954589,80686
3hlGuz3loYoLfI3bpwieWq,84169659,281237
4UwqOWDpdeIDVQDuKT6iza,83724228,158933
59KOoHFcw5XfICnO57holu,83399003,106920
4tMzIAFTFdqGBQLdfbPces,83347366,103124
0zo975x58DlXbZllWvfYhg,83273922,71357
4EF6IyONolQy0bIQXm2EmX,82125756,222398
7eResoqEJJAVTkQYSqvO3P,81635188,50988
7ogK4lJDVDMU6A6vYR5rvD,80951454,220637
4e5ayHsOLJNLTGfjau2mEw,79704810,46668
1rmEsOezwf2lmIZTMAO5Ag,79440862,250741
2f0GI2ZLUtbGqFx8t2Gk6A,78247276,108297
2ve0kuaWUCt4Zx8x4bf1MR,78085756,118656
6qAcApH8obo8eqatCKUHd9,77720601,209943
3zMDGj4D8ogaYgAIZPeU7S,77601711,280023
75W3SngKzTuoQ94uLf3y82,77586137,113080
6IH2Z54gYPLqgJtxZjX80i,76413226,8827
3r9bgSJlJz2zlevcBRYXko,75897514,18557
6iiAfo4wTA2CVC3Uwx9uh8,75729541,52144
1cSFlSBdpT4F5vb1frQ231,74820728,49073
2913xXOVAIDAqxzV2g4VcU,73859799,256181
0NRHj8hDwwmSPaA41o379r,73748802,45682
7A2cNLRT0YJc1yjxHlKihs,73554314,46837
4uuEGH5SVuzkkSFjo2DEiY,73510883,52775
