TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2969386430,1436631
1p80LdxRV74UKvL8gnD7ky,2131566593,904112
55n9yjI6qqXh5F2mYvUc2y,1925223321,694797
0V3wPSX9ygBnCm8psDIegu,1861599849,522088
1dGr1c8CrMLDpV6mPbImSI,1798680853,811386
4R2kfaDFhslZEMJqAFNpdd,1686761254,860600
5xTtaWoae3wi06K5WfVUUH,1666877297,717685
3hUxzQpSfdDqwM3ZTFQY0K,1502776855,957305
4lIxdJw6W3Fg4vUIYCB0S5,1439343747,981288
1R0a2iXumgCiFb7HEZ7gUE,1425583404,627798
1P17dC1amhFzptugyAO7Il,1337033639,373724
6NFyWDv5CjfwuzoCkw47Xf,1180738554,441024
59HjlYCeBsxdI0fcm3zglw,1081304307,288026
6RRNNciQGZEXnqk8SQ9yv5,1068936494,273601
5enxwA8aAbwZbf5qCHORXi,1047230450,486876
6YvqWjhGD8mB5QXcbcUKtx,1019998206,590830
1vrd6UOGamcKNGnSHJQlSt,1014813214,378788
0lx2cLdOt3piJbcaXIV74f,1000213350,297282
2o2IVjuqRkR9hJxtPjtAP0,976695185,444593
2OzhQlSqBEmt7hmkYxfT6m,964759589,731749
2Rk4JlNc2TPmZe2af99d45,938836835,174630
7KokYm8cMIXCsGVmUvKtqf,936687637,283938
3RauEVgRgj1IuWdJ9fDs70,935397164,284235
5lg33MHs1BoUtJVClw8ZpI,932863139,311027
4pvb0WLRcMtbPGmtejJJ6y,932002352,487029
1qrpoAMXodY6895hGKoUpA,920156895,645582
2yLa0QULdQr0qAIvVwN6B5,911706814,410106
1K39ty6o1sHwwlZwO6a7wK,911629203,391176
5jQI2r1RdgtuT8S3iG8zFC,831520819,206761
0VE4kBnHJUgtMf0dy6DRmW,810013203,413835
3rWDp9tBPQR9z6U5YyRSK4,783924282,240747
4y5bvROuBDPr5fuwXbIBZR,766473541,264977
0sY6ZUTh4yoctD8VIXz339,751320109,239979
4D7BCuvgdJlYvlX5WlN54t,750618511,370069
0VwNdo84DaVYLIkbVO86ND,741948801,247945
3GCL1PydwsLodcpv0Ll1ch,737494154,344381
1MgV7FIyNxIG7WzMRJV5HC,701885595,449137
1ZY1PqizIl78geGM4xWlEA,692003456,198441
0Jlcvv8IykzHaSmj49uNW8,685285654,235529
4q5YezDOIPcoLr8R81x9qy,684912151,457750
273dCMFseLcVsoSWx59IoE,677935402,221854
3qoftcUZaUOncvIYjFSPdE,655589527,211129
2x0WlnmfG39ZuDmstl9xfX,576278157,179167
1fzAuUVbzlhZ1lJAx9PtY6,563649812,506415
3eX0NZfLtGzoLUxPNvRfqm,549700129,166865
2NmsngXHeC1GQ9wWrzhOMf,541818441,272587
1Iq8oo9XkmmvCQiGOfORiz,534526057,184876
4svZDCRz4cJoneBpjpx8DJ,531315546,181209
0ZNU020wNYvgW84iljPkPP,513671377,225597
22bPsP2jCgbLUvh82U0Z3M,510590213,256294
7kt9e9LFSpN1zQtYEl19o1,503097801,277728
1GwMQaZz6Au3QLDbjbMdme,501170272,267441
3pHkh7d0lzM2AldUtz2x37,495067091,229351
214nt20w5wOxJnY462klLw,493052034,220147
1wtOxkiel43cVs0Yux5Q4h,488796450,113683
1xwAWUI6Dj0WGC3KiUPN0O,480129549,126586
6AtZLIzUINvExIUy4QhdjP,465588192,145743
1SymEzIT3H8UZfibCs3TYi,462088773,183186
6VsvKPJ4xjVNKpI8VVZ3SV,457753315,200029
0W0iAC1VGlB82PI6elxFYf,448698660,427674
3DrjZArsPsoqbLzUZZV1Id,448140846,231430
2F3N9tdombb64aW6VtZOdo,447735417,270475
17yraMKqmZIKAv3iaGcoLX,443221360,160921
5YqltLsjdqFtvqE7Nrysvs,440198691,154699
2CYVETnhM9aytqrazYYwrK,434861103,168701
2P5gfMtCcKP0CkmgqFMyPg,432897039,114649
3sW3oSbzsfecv9XoUdGs7h,431706860,326242
6oVxXO5oQ4pTpO8RSnkzvv,429617185,233138
3zwMVvkBe2qIKDObWgXw4N,429482754,245627
2Eeur20xVqfUoM3Q7EFPFt,423426726,134637
5kI4eCXXzyuIUXjQra0Cxi,422897407,120072
7FmYn9e7KHMXcxqGSj9LjH,421299609,132696
7qGr3rjRhndRIpFUA5f2HJ,418112896,184206
77sMIMlNaSURUAXq5coCxE,408707613,260369
12M5uqx0ZuwkpLp5rJim1a,404726240,162034
1LLXZFeAHK9R4xUramtUKw,397372320,142160
0PurA4JVJ8YQgSVopY8fn6,393774687,143643
5KD6AEm19QnMbfWpfoOHMl,388970807,185594
71BqAINEnezjQfxE4VuJfq,388787863,206530
43rA71bccXFGD4C8GOpIlN,382900785,98193
6KJqZcs9XDgVck7Lg9QOTC,372227358,121354
36t6frENUtCYKuZus6aYDO,371806450,238936
3yII7UwgLF6K5zW3xad3MP,371437078,181017
4OAuvHryIVv4kMDNSLuPt6,367160005,289514
3Vevii7qKqrmW8CcyzBHDl,361594404,241287
1hjRhYpWyqDpPahmSlUTlc,357456190,229135
0A1JLUlkZkp2EFrosoNQi0,348071621,157180
5OndtwLGA9O6XHFcGm2H7r,345116849,67404
2VuqMjgoKaOHNM8HpxtXKx,344098429,126610
2XXwLdtuAcE0HSCu61ijAb,341939386,217699
2dgFqt3w9xIQRjhPtwNk3D,340900294,119354
0heeNYlwOGuUSe7TgUD27B,340296763,77669
5BK0uqwY9DNfZ630STAEaq,334831371,86103
0wavGRldH0AWyu2zvTz8zb,333526505,112004
3nsfB1vus2qaloUdcBZvDu,331172921,154411
7HuBDWi18s4aJM8UFnNheH,330974926,140868
4txojlesMFQZGWxwz2EeqB,330552050,131456
3CWq0pAKKTWb0K4yiglDc4,325492582,205135
3RaT22zZsxVYxxKR7TAaYF,324653697,88874
5og4Qzt92jJzVDkOtSEilb,323258430,216226
2YWtcWi3a83pdEg3Gif4Pd,323100422,90921
5QVVjX0ZItqlVpEuVCM9Yg,316710605,180049
3i9UVldZOE0aD0JnyfAZZ0,316570789,57773
7dW84mWkdWE5a6lFWxJCBG,314859084,76004
45wMBGri1PORPjM9PwFfrS,314050997,155336
5kHMfzgLZP95O9NBy0ku4v,313676609,140713
7I7JbDv63ZJJsSi24DyJrz,306719826,130874
0qAIiGFKLdV1xpNlEhjpq8,305522490,88946
5hQSXkFgbxjZo9uCwd11so,300323493,127856
7Mts0OfPorF4iwOomvfqn1,298092407,333788
3Z1kZKYfRC8iRXnYeC5sCJ,295289153,67735
2v1ivOOsgn64g5OywuH55L,286586305,204728
3NMrVbIVWT3fPXBj0rNDKG,285573058,185309
3ZVFcD8Wlw9T9klGqmJf9F,285402927,163154
12ntTeqEeTg7GAVpe8Mhpl,280989101,125347
6RSG1dKPV5gEvILwJb4QtS,276784502,246886
4V9NuhKQcUFt4cgbynHV79,275507809,72595
6qnM0XXPZOINWA778uNqQ9,270669469,84288
01K4zKU104LyJ8gMb7227B,270028462,108108
3O5osWf1rSoKMwe6E9ZaXP,268004439,99272
4wFUdSCer8bdQsrp1M90sa,265828205,76415
07NxDD1iKCHbAldceD7QLP,263706089,87396
00vJzaoxM3Eja1doBUhX0P,263033676,33807
79uDOz0zuuWS7HWxzMmTa2,262886277,153706
19CSr8rwW05VJL2F91KFNK,262738446,77744
4CkgMiMqZ5JzW9iYXSTMTL,257821934,113967
2QDyYdZyhlP2fp79KZX8Bi,252447675,78090
4NioO5R9sHEZh4cGzMHyNt,251851183,112558
4zmKGsrXjLmljb5fTaBTot,251149457,172008
3xYJScVfxByb61dYHTwiby,251015556,134718
5rcHBt2aNcGFWW0jaAUe1L,249394317,81115
7MbT4I8qGntX4fMdqMQgke,247977488,79270
0z9UVN8VBHJ9HdfYsOuuNf,247954672,33901
7eGeUVeCEvEQrivmjl9Qn3,246900245,80210
7F5oktn5YOsR9eR5YsFtqb,245290604,96687
7G0gBu6nLdhFDPRLc0HdDG,243891064,234439
3z6XUommYDWPHeFhmhhT6j,243035505,142671
6FmJKLpyCt42nP2IOVEVc2,240025565,72956
4mKye6Z1kXuKolzMkJoKFA,237432080,8440
2o2sgVJIgFXk8GQjWTgI6U,236177703,84294
32mVHdy0bi1XKgr0ajsBlG,235008812,94036
1dhMTsEZz6ZEquGvmzVoHn,231664402,174007
1XjHRolIXL2M1EEOUsGGR4,231590475,88580
0dAb8TY433dl3ZfXYCLE19,231314421,52944
0hhzNPE68LWLfgZwdpxVdR,225751736,252579
71CBDRKmF2VeRKYMG1DFBh,225656645,81523
5PxFv9yJEg9dxvbZggykro,224117916,87579
73YUReisjb3A9ActdLLjJQ,223040739,69255
6MWoRt97mnSTXZhu3ggi9C,222985208,77443
5tWxKWq1DSP1s9WQ5PWuqu,221813987,72010
2ythurkTtSiyfK7GprJoFW,217586523,143745
