TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2983885468,1454734
1p80LdxRV74UKvL8gnD7ky,2140076396,846380
55n9yjI6qqXh5F2mYvUc2y,1932081900,651050
0V3wPSX9ygBnCm8psDIegu,1866766752,514100
1dGr1c8CrMLDpV6mPbImSI,1806543944,766546
4R2kfaDFhslZEMJqAFNpdd,1694825709,830441
5xTtaWoae3wi06K5WfVUUH,1674345098,774354
3hUxzQpSfdDqwM3ZTFQY0K,1511631559,924086
4lIxdJw6W3Fg4vUIYCB0S5,1448874326,961665
1R0a2iXumgCiFb7HEZ7gUE,1431713783,595670
1P17dC1amhFzptugyAO7Il,1340665324,348017
6NFyWDv5CjfwuzoCkw47Xf,1185398272,469467
59HjlYCeBsxdI0fcm3zglw,1083940256,248817
6RRNNciQGZEXnqk8SQ9yv5,1071518104,249627
5enxwA8aAbwZbf5qCHORXi,1051993549,483327
6YvqWjhGD8mB5QXcbcUKtx,1025499445,541505
1vrd6UOGamcKNGnSHJQlSt,1018516718,364033
0lx2cLdOt3piJbcaXIV74f,1003171607,267396
2o2IVjuqRkR9hJxtPjtAP0,980878898,406707
2OzhQlSqBEmt7hmkYxfT6m,971935673,696384
2Rk4JlNc2TPmZe2af99d45,940483800,151984
7KokYm8cMIXCsGVmUvKtqf,939452581,265859
3RauEVgRgj1IuWdJ9fDs70,938119195,259010
4pvb0WLRcMtbPGmtejJJ6y,936777877,499500
5lg33MHs1BoUtJVClw8ZpI,935767558,283055
1qrpoAMXodY6895hGKoUpA,926127025,588469
2yLa0QULdQr0qAIvVwN6B5,915868429,404269
1K39ty6o1sHwwlZwO6a7wK,915425359,370003
5jQI2r1RdgtuT8S3iG8zFC,833605497,208336
0VE4kBnHJUgtMf0dy6DRmW,814099463,399552
3rWDp9tBPQR9z6U5YyRSK4,786293495,234090
4y5bvROuBDPr5fuwXbIBZR,769100118,261306
4D7BCuvgdJlYvlX5WlN54t,754189871,365935
0sY6ZUTh4yoctD8VIXz339,753608517,218176
0VwNdo84DaVYLIkbVO86ND,744302061,224103
3GCL1PydwsLodcpv0Ll1ch,740734512,315253
1MgV7FIyNxIG7WzMRJV5HC,706485755,470861
1ZY1PqizIl78geGM4xWlEA,693901480,185527
4q5YezDOIPcoLr8R81x9qy,689452922,418101
0Jlcvv8IykzHaSmj49uNW8,687650247,233738
273dCMFseLcVsoSWx59IoE,680077508,208834
3qoftcUZaUOncvIYjFSPdE,657637679,205153
2x0WlnmfG39ZuDmstl9xfX,578117963,178146
1fzAuUVbzlhZ1lJAx9PtY6,568790202,582214
3eX0NZfLtGzoLUxPNvRfqm,551369190,159314
2NmsngXHeC1GQ9wWrzhOMf,544563607,254998
1Iq8oo9XkmmvCQiGOfORiz,536369913,186485
4svZDCRz4cJoneBpjpx8DJ,533064902,169953
0ZNU020wNYvgW84iljPkPP,515873906,225148
22bPsP2jCgbLUvh82U0Z3M,513304440,322769
7kt9e9LFSpN1zQtYEl19o1,505621616,248396
1GwMQaZz6Au3QLDbjbMdme,503774034,247837
3pHkh7d0lzM2AldUtz2x37,497220099,213445
214nt20w5wOxJnY462klLw,495097660,193799
1wtOxkiel43cVs0Yux5Q4h,489928732,118243
1xwAWUI6Dj0WGC3KiUPN0O,481333754,115946
6AtZLIzUINvExIUy4QhdjP,466971507,134575
1SymEzIT3H8UZfibCs3TYi,463826110,177842
6VsvKPJ4xjVNKpI8VVZ3SV,459813044,216941
0W0iAC1VGlB82PI6elxFYf,452785481,395055
2F3N9tdombb64aW6VtZOdo,450336557,242726
3DrjZArsPsoqbLzUZZV1Id,450212350,212066
17yraMKqmZIKAv3iaGcoLX,444794534,157680
5YqltLsjdqFtvqE7Nrysvs,441714480,148230
2CYVETnhM9aytqrazYYwrK,436395487,144028
3sW3oSbzsfecv9XoUdGs7h,434754998,298492
2P5gfMtCcKP0CkmgqFMyPg,433996535,108643
3zwMVvkBe2qIKDObWgXw4N,431850802,223045
6oVxXO5oQ4pTpO8RSnkzvv,431792311,217248
2Eeur20xVqfUoM3Q7EFPFt,424720988,123265
