TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2765508381,1530058
1p80LdxRV74UKvL8gnD7ky,2019830457,770495
55n9yjI6qqXh5F2mYvUc2y,1823854728,868804
0V3wPSX9ygBnCm8psDIegu,1774436804,678439
1dGr1c8CrMLDpV6mPbImSI,1682813489,1618796
5xTtaWoae3wi06K5WfVUUH,1572446531,671538
4R2kfaDFhslZEMJqAFNpdd,1564660028,981916
3hUxzQpSfdDqwM3ZTFQY0K,1384599838,815616
4lIxdJw6W3Fg4vUIYCB0S5,1346379154,518526
1R0a2iXumgCiFb7HEZ7gUE,1328857889,746766
1P17dC1amhFzptugyAO7Il,1276297503,471585
6NFyWDv5CjfwuzoCkw47Xf,1114052017,592785
59HjlYCeBsxdI0fcm3zglw,1040342519,320731
6RRNNciQGZEXnqk8SQ9yv5,1028942151,329319
5enxwA8aAbwZbf5qCHORXi,980787519,488124
1vrd6UOGamcKNGnSHJQlSt,969209063,354391
0lx2cLdOt3piJbcaXIV74f,954673813,373165
6YvqWjhGD8mB5QXcbcUKtx,934379541,799833
2o2IVjuqRkR9hJxtPjtAP0,927052495,360160
2Rk4JlNc2TPmZe2af99d45,911987305,220073
7KokYm8cMIXCsGVmUvKtqf,892275000,383146
10eBRyImhfqVvkiVEGf0N0,889796863,333351
3RauEVgRgj1IuWdJ9fDs70,887778169,431398
4pvb0WLRcMtbPGmtejJJ6y,869828964,430874
2yLa0QULdQr0qAIvVwN6B5,855459279,409470
1K39ty6o1sHwwlZwO6a7wK,854159941,415338
6dODwocEuGzHAavXqTbwHv,843223671,1048283
1qrpoAMXodY6895hGKoUpA,831888272,661343
5jQI2r1RdgtuT8S3iG8zFC,797416170,289134
0VE4kBnHJUgtMf0dy6DRmW,756078728,330914
3rWDp9tBPQR9z6U5YyRSK4,746424315,286482
4y5bvROuBDPr5fuwXbIBZR,726729726,361179
0VwNdo84DaVYLIkbVO86ND,714342142,193940
0sY6ZUTh4yoctD8VIXz339,714122851,301111
3GCL1PydwsLodcpv0Ll1ch,699371860,260770
4D7BCuvgdJlYvlX5WlN54t,698476521,376047
1ZY1PqizIl78geGM4xWlEA,659043468,245326
273dCMFseLcVsoSWx59IoE,651528663,183050
0Jlcvv8IykzHaSmj49uNW8,650115827,266289
1MgV7FIyNxIG7WzMRJV5HC,632409730,525679
3qoftcUZaUOncvIYjFSPdE,621076479,307629
2fPvQfGQEZOKtJ9qXeL4x8,594572025,804157
2x0WlnmfG39ZuDmstl9xfX,548610282,204325
3eX0NZfLtGzoLUxPNvRfqm,520663766,234939
2NmsngXHeC1GQ9wWrzhOMf,502300846,293099
4svZDCRz4cJoneBpjpx8DJ,501283595,210881
1Iq8oo9XkmmvCQiGOfORiz,498310829,286053
1fzAuUVbzlhZ1lJAx9PtY6,495730170,470867
0ZNU020wNYvgW84iljPkPP,481291968,225407
22bPsP2jCgbLUvh82U0Z3M,474351029,230993
1wtOxkiel43cVs0Yux5Q4h,471120429,142873
7kt9e9LFSpN1zQtYEl19o1,464826480,276246
1GwMQaZz6Au3QLDbjbMdme,463869749,281498
3pHkh7d0lzM2AldUtz2x37,462183046,262819
214nt20w5wOxJnY462klLw,460578319,263193
1xwAWUI6Dj0WGC3KiUPN0O,458037080,191391
1SymEzIT3H8UZfibCs3TYi,434175752,218274
6AtZLIzUINvExIUy4QhdjP,432750116,258001
6VsvKPJ4xjVNKpI8VVZ3SV,427867974,250834
3DrjZArsPsoqbLzUZZV1Id,425006525,134098
2P5gfMtCcKP0CkmgqFMyPg,417429709,109737
17yraMKqmZIKAv3iaGcoLX,417180703,227350
2CYVETnhM9aytqrazYYwrK,412313706,164175
5YqltLsjdqFtvqE7Nrysvs,411047794,243753
2Eeur20xVqfUoM3Q7EFPFt,404500053,130684
5kI4eCXXzyuIUXjQra0Cxi,403591818,146495
7FmYn9e7KHMXcxqGSj9LjH,399377403,170136
1kbEbBdEgQdQeLXCJh28pJ,398124360,420269
3zwMVvkBe2qIKDObWgXw4N,395597226,250586
6oVxXO5oQ4pTpO8RSnkzvv,394391105,275427
15DeqWWQB4dcEWzJg15VrN,391612441,206835
3sW3oSbzsfecv9XoUdGs7h,383463557,353718
12M5uqx0ZuwkpLp5rJim1a,380419507,216884
799KrpEbhZp0MHeiA8YK9P,377816239,575397
1LLXZFeAHK9R4xUramtUKw,375171879,180512
77sMIMlNaSURUAXq5coCxE,373582325,252031
0PurA4JVJ8YQgSVopY8fn6,370332734,185547
43rA71bccXFGD4C8GOpIlN,368220412,135774
5KD6AEm19QnMbfWpfoOHMl,354786243,321976
6KJqZcs9XDgVck7Lg9QOTC,352919331,142467
71BqAINEnezjQfxE4VuJfq,350951342,319679
3yII7UwgLF6K5zW3xad3MP,344153428,189272
5OndtwLGA9O6XHFcGm2H7r,336408421,42248
4OAuvHryIVv4kMDNSLuPt6,334524996,197727
0heeNYlwOGuUSe7TgUD27B,327100752,100747
2d8UxVNhJinc8uat9PoM9y,326940289,382657
2dgFqt3w9xIQRjhPtwNk3D,323294589,140499
2VuqMjgoKaOHNM8HpxtXKx,323133949,155847
0A1JLUlkZkp2EFrosoNQi0,322641922,193964
5BK0uqwY9DNfZ630STAEaq,320746704,114927
7wAkQFShJ27V8362MqevQr,317791743,349691
0wavGRldH0AWyu2zvTz8zb,315902553,158922
1hjRhYpWyqDpPahmSlUTlc,311623951,356110
4txojlesMFQZGWxwz2EeqB,309801263,152123
3RaT22zZsxVYxxKR7TAaYF,309328083,111153
7HuBDWi18s4aJM8UFnNheH,308357146,213674
2YWtcWi3a83pdEg3Gif4Pd,308228760,142878
3nsfB1vus2qaloUdcBZvDu,307531940,171259
3i9UVldZOE0aD0JnyfAZZ0,307518339,89704
7dW84mWkdWE5a6lFWxJCBG,302527327,95854
7uGYWMwRy24dm7RUDDhUlD,300351454,340748
6rZVy6FIG7lSJQMFXHo12z,295298496,56165
5kHMfzgLZP95O9NBy0ku4v,293067887,154248
3CWq0pAKKTWb0K4yiglDc4,292403426,257456
5QVVjX0ZItqlVpEuVCM9Yg,292221862,177955
3Z1kZKYfRC8iRXnYeC5sCJ,286892256,59358
7I7JbDv63ZJJsSi24DyJrz,286015863,147205
4QMgEffJQuKtjCNvqfRZ0m,285631977,308498
5hQSXkFgbxjZo9uCwd11so,280467127,184701
45wMBGri1PORPjM9PwFfrS,275719982,334746
4V9NuhKQcUFt4cgbynHV79,267287576,47350
6qnM0XXPZOINWA778uNqQ9,261957759,46481
12ntTeqEeTg7GAVpe8Mhpl,261045434,141020
00vJzaoxM3Eja1doBUhX0P,257802029,36344
4wFUdSCer8bdQsrp1M90sa,253865523,92116
01K4zKU104LyJ8gMb7227B,253572469,118136
4PdLaGZubp4lghChqp8erB,253223579,257195
3O5osWf1rSoKMwe6E9ZaXP,252393649,126280
5ExOm0dh4NyRyAdSAO9hyM,252045708,272659
19CSr8rwW05VJL2F91KFNK,249884969,98434
1xtw1krCR6Dw2KwkXw5z63,249752072,303701
