TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1672407720,1089300
1BxfuPKGuaTgP7aM0Bbdwr,1570910010,3794408
55n9yjI6qqXh5F2mYvUc2y,1539189802,706820
0V3wPSX9ygBnCm8psDIegu,1331690990,1560434
5xTtaWoae3wi06K5WfVUUH,1289460224,711966
1dGr1c8CrMLDpV6mPbImSI,1161934722,1626062
4lIxdJw6W3Fg4vUIYCB0S5,1095854460,949114
4R2kfaDFhslZEMJqAFNpdd,1087161721,1373796
1P17dC1amhFzptugyAO7Il,1037549976,865318
1R0a2iXumgCiFb7HEZ7gUE,931821310,1266644
3hUxzQpSfdDqwM3ZTFQY0K,910672377,1194892
59HjlYCeBsxdI0fcm3zglw,896353124,442060
6NFyWDv5CjfwuzoCkw47Xf,880981424,713107
6RRNNciQGZEXnqk8SQ9yv5,845011615,457747
1vrd6UOGamcKNGnSHJQlSt,827696019,375240
2Rk4JlNc2TPmZe2af99d45,811480666,286147
6FB3v4YcR57y4tXFcdxI1E,770436027,379017
10eBRyImhfqVvkiVEGf0N0,740654292,494108
2gVhfX2Gy1T9kDuS9azrF7,739625694,639547
5enxwA8aAbwZbf5qCHORXi,732580945,787549
4pvb0WLRcMtbPGmtejJJ6y,672733514,550796
3RauEVgRgj1IuWdJ9fDs70,650503154,627302
0VwNdo84DaVYLIkbVO86ND,633749934,200955
7KokYm8cMIXCsGVmUvKtqf,631114924,999563
5jQI2r1RdgtuT8S3iG8zFC,624686387,601759
2yLa0QULdQr0qAIvVwN6B5,620231890,554644
6YvqWjhGD8mB5QXcbcUKtx,615156942,876783
1K39ty6o1sHwwlZwO6a7wK,609434480,896173
3GCL1PydwsLodcpv0Ll1ch,598982296,276100
0VE4kBnHJUgtMf0dy6DRmW,567926926,673714
4y5bvROuBDPr5fuwXbIBZR,567764238,576568
3rWDp9tBPQR9z6U5YyRSK4,567605752,622459
273dCMFseLcVsoSWx59IoE,557391810,299453
1ZY1PqizIl78geGM4xWlEA,537277534,425223
1gcyHQpBQ1lfXGdhZmWrHP,530723872,572991
1qrpoAMXodY6895hGKoUpA,528445542,853414
0Jlcvv8IykzHaSmj49uNW8,501595021,464854
4D7BCuvgdJlYvlX5WlN54t,485080270,709313
2x0WlnmfG39ZuDmstl9xfX,449980221,349010
3qoftcUZaUOncvIYjFSPdE,448198401,582964
1MgV7FIyNxIG7WzMRJV5HC,404713969,503095
3eX0NZfLtGzoLUxPNvRfqm,403808623,356174
1wtOxkiel43cVs0Yux5Q4h,390292381,289880
4svZDCRz4cJoneBpjpx8DJ,390239786,373310
3DrjZArsPsoqbLzUZZV1Id,370729882,161064
6ce41JVa6KFaryfmC2bu2W,368233831,131261
22bPsP2jCgbLUvh82U0Z3M,361262125,366672
0ZNU020wNYvgW84iljPkPP,359972400,425149
1GwMQaZz6Au3QLDbjbMdme,355055982,346413
1xwAWUI6Dj0WGC3KiUPN0O,338814908,389302
7kt9e9LFSpN1zQtYEl19o1,334001072,385955
1SymEzIT3H8UZfibCs3TYi,333676940,335077
3pHkh7d0lzM2AldUtz2x37,332643215,437032
2CYVETnhM9aytqrazYYwrK,329695636,300342
2NmsngXHeC1GQ9wWrzhOMf,329596737,466613
2Eeur20xVqfUoM3Q7EFPFt,317341894,298456
6VsvKPJ4xjVNKpI8VVZ3SV,314038062,358285
5OndtwLGA9O6XHFcGm2H7r,313177902,85118
1fzAuUVbzlhZ1lJAx9PtY6,311881029,589041
43rA71bccXFGD4C8GOpIlN,310955710,164878
5kI4eCXXzyuIUXjQra0Cxi,307554425,300327
214nt20w5wOxJnY462klLw,307472985,405388
17yraMKqmZIKAv3iaGcoLX,299781071,471292
15DeqWWQB4dcEWzJg15VrN,298764211,297122
7FmYn9e7KHMXcxqGSj9LjH,291481950,350165
1LLXZFeAHK9R4xUramtUKw,290212692,264993
12M5uqx0ZuwkpLp5rJim1a,288825948,287278
6AtZLIzUINvExIUy4QhdjP,283034767,420238
6oVxXO5oQ4pTpO8RSnkzvv,275241986,357270
3zwMVvkBe2qIKDObWgXw4N,271677994,429296
6KJqZcs9XDgVck7Lg9QOTC,270391818,286381
0heeNYlwOGuUSe7TgUD27B,268777988,202013
5YqltLsjdqFtvqE7Nrysvs,268340583,437372
3i9UVldZOE0aD0JnyfAZZ0,266242497,207839
3Z1kZKYfRC8iRXnYeC5sCJ,265782633,52543
6rZVy6FIG7lSJQMFXHo12z,265024932,115484
3Dby3p1m6IOZn2gIIqECgK,256605100,233883
2dgFqt3w9xIQRjhPtwNk3D,256089195,217096
6lCvK2AR2uOKkVFCVlAzzm,255247137,412434
4OAuvHryIVv4kMDNSLuPt6,246429973,277925
6uwfVkaOM1mcMkFmSn35ix,245251519,219033
4yBEU0askBZzE2XEVdEwmx,244584678,61805
2YWtcWi3a83pdEg3Gif4Pd,244276121,210416
3UMrglJeju5yWyYIW6o99b,242603614,268171
7HH8rEmkK5JENnv869MDCz,239419650,53067
0wavGRldH0AWyu2zvTz8zb,239299754,256217
6qnM0XXPZOINWA778uNqQ9,237247661,83555
0A1JLUlkZkp2EFrosoNQi0,236331723,263345
6sQckd3Z8NPxVVKUnavY1F,235037583,246782
7HuBDWi18s4aJM8UFnNheH,234962970,257831
0aV5uARAknQgYhBaK944FP,231019415,260677
77sMIMlNaSURUAXq5coCxE,230354450,422687
3nsfB1vus2qaloUdcBZvDu,226419381,241792
0z9UVN8VBHJ9HdfYsOuuNf,225959037,54912
3yII7UwgLF6K5zW3xad3MP,225423725,361282
1Iq8oo9XkmmvCQiGOfORiz,225042516,1717666
5yEPktRqvIhko5QFF3aBhQ,220607381,57272
7I7JbDv63ZJJsSi24DyJrz,220302976,214835
4wFUdSCer8bdQsrp1M90sa,215973437,102136
0dBW6ZsW8skfvoRfgeerBF,214876207,54898
0dAb8TY433dl3ZfXYCLE19,213984783,43951
5QVVjX0ZItqlVpEuVCM9Yg,207882915,329027
5hQSXkFgbxjZo9uCwd11so,202091159,216274
7zMcNqs55Mxer82bvZFkpg,198299445,109937
5kHMfzgLZP95O9NBy0ku4v,197764217,403280
07NxDD1iKCHbAldceD7QLP,196054885,191084
43Ykum9T72UOPhBN31grpN,191568698,195235
3sW3oSbzsfecv9XoUdGs7h,190127289,661518
4CkgMiMqZ5JzW9iYXSTMTL,189685993,165074
2QDyYdZyhlP2fp79KZX8Bi,189557617,165341
01K4zKU104LyJ8gMb7227B,189211947,204037
06WgOCf0LV2h4keYXDRnuh,189113418,49172
6Wlq9rqkxrqj5Kls4Kw14H,187796647,209503
7MbT4I8qGntX4fMdqMQgke,184748783,162627
2ythurkTtSiyfK7GprJoFW,183642677,69946
5uICWmZTLkpEVbK22PBP6e,177123531,265283
2mvabkN1i2gLnGAPUVdwek,175696792,60693
6d9IiDcFxtFVIvt9pCqyGH,175059096,45962
5VYWxXUpxuxEmCqMLDqICo,173662570,167473
32mVHdy0bi1XKgr0ajsBlG,172897409,147653
3z6XUommYDWPHeFhmhhT6j,172148115,119702
6xsEAm6w9oMQYYg3jkEkMT,170732964,85655
7F5oktn5YOsR9eR5YsFtqb,170727884,220595
6N1K5OVVCopBjGViHs2IvP,166575590,98999
55Vf4bimc1Rtfg0PAQRAo2,165417956,155333
6MWoRt97mnSTXZhu3ggi9C,164943889,149111
08fa9LFcFBTcilB3iq2e2A,164908057,138160
4dYUOfmWna6DFccnz732n8,163574895,48125
52OkpDsU6MmPx1AwGOb6Ap,162528691,184015
5KD6AEm19QnMbfWpfoOHMl,161504124,999160
7712gjoih4QoDbXpljEk21,159826016,157543
2awNGIJHodfLZSClB3PYhz,159597912,147954
