TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2678790232,1692729
1p80LdxRV74UKvL8gnD7ky,1981247170,689711
55n9yjI6qqXh5F2mYvUc2y,1785796564,558105
0V3wPSX9ygBnCm8psDIegu,1739592721,588801
1dGr1c8CrMLDpV6mPbImSI,1635454155,795141
5xTtaWoae3wi06K5WfVUUH,1539709534,591180
4R2kfaDFhslZEMJqAFNpdd,1518304560,807691
3hUxzQpSfdDqwM3ZTFQY0K,1341910893,728808
4lIxdJw6W3Fg4vUIYCB0S5,1322815146,405153
1R0a2iXumgCiFb7HEZ7gUE,1292766810,596098
1P17dC1amhFzptugyAO7Il,1254036913,378552
6NFyWDv5CjfwuzoCkw47Xf,1090062015,376271
59HjlYCeBsxdI0fcm3zglw,1026472751,238523
6RRNNciQGZEXnqk8SQ9yv5,1014004058,255091
5enxwA8aAbwZbf5qCHORXi,956101401,422370
1vrd6UOGamcKNGnSHJQlSt,954779036,245539
0lx2cLdOt3piJbcaXIV74f,936364049,317144
6FB3v4YcR57y4tXFcdxI1E,910533371,274987
6YvqWjhGD8mB5QXcbcUKtx,904452923,520909
2Rk4JlNc2TPmZe2af99d45,902661303,152238
10eBRyImhfqVvkiVEGf0N0,874981055,280884
7KokYm8cMIXCsGVmUvKtqf,874183754,309083
3RauEVgRgj1IuWdJ9fDs70,867694671,358974
4pvb0WLRcMtbPGmtejJJ6y,848553879,333229
2yLa0QULdQr0qAIvVwN6B5,834487003,354234
1K39ty6o1sHwwlZwO6a7wK,833471896,349225
1qrpoAMXodY6895hGKoUpA,801155272,540478
6dODwocEuGzHAavXqTbwHv,784335073,1064173
5jQI2r1RdgtuT8S3iG8zFC,783292518,247820
0VE4kBnHJUgtMf0dy6DRmW,739746318,266363
3rWDp9tBPQR9z6U5YyRSK4,731151001,282121
4y5bvROuBDPr5fuwXbIBZR,712806257,246738
0VwNdo84DaVYLIkbVO86ND,706202897,145571
0sY6ZUTh4yoctD8VIXz339,697120614,331285
3GCL1PydwsLodcpv0Ll1ch,688708574,174316
4D7BCuvgdJlYvlX5WlN54t,677790456,345233
1ZY1PqizIl78geGM4xWlEA,647766862,195189
273dCMFseLcVsoSWx59IoE,642897358,155456
0Jlcvv8IykzHaSmj49uNW8,635629453,239814
3qoftcUZaUOncvIYjFSPdE,606373147,263023
1MgV7FIyNxIG7WzMRJV5HC,604696213,428084
2fPvQfGQEZOKtJ9qXeL4x8,551558007,759981
2x0WlnmfG39ZuDmstl9xfX,539216821,147827
3eX0NZfLtGzoLUxPNvRfqm,509065669,197673
4svZDCRz4cJoneBpjpx8DJ,490495965,171366
2NmsngXHeC1GQ9wWrzhOMf,486584994,270011
1Iq8oo9XkmmvCQiGOfORiz,483262240,253868
1fzAuUVbzlhZ1lJAx9PtY6,476009062,335229
0ZNU020wNYvgW84iljPkPP,469783316,190756
1wtOxkiel43cVs0Yux5Q4h,463987676,130731
22bPsP2jCgbLUvh82U0Z3M,463389994,183700
7kt9e9LFSpN1zQtYEl19o1,450865919,209108
1GwMQaZz6Au3QLDbjbMdme,450694940,217062
3pHkh7d0lzM2AldUtz2x37,450207493,184211
1xwAWUI6Dj0WGC3KiUPN0O,447967058,170726
214nt20w5wOxJnY462klLw,447364463,248885
1SymEzIT3H8UZfibCs3TYi,423859484,178002
6AtZLIzUINvExIUy4QhdjP,419695855,232359
3DrjZArsPsoqbLzUZZV1Id,418694467,115384
6VsvKPJ4xjVNKpI8VVZ3SV,416390421,189996
6ce41JVa6KFaryfmC2bu2W,412646056,81208
17yraMKqmZIKAv3iaGcoLX,407158791,176700
2CYVETnhM9aytqrazYYwrK,404559136,130152
5YqltLsjdqFtvqE7Nrysvs,399089778,219247
2Eeur20xVqfUoM3Q7EFPFt,397416597,122437
5kI4eCXXzyuIUXjQra0Cxi,395940985,134798
7FmYn9e7KHMXcxqGSj9LjH,390255332,165359
15DeqWWQB4dcEWzJg15VrN,383341613,138731
3zwMVvkBe2qIKDObWgXw4N,382538630,215579
6oVxXO5oQ4pTpO8RSnkzvv,381582524,205430
1kbEbBdEgQdQeLXCJh28pJ,375838811,387329
12M5uqx0ZuwkpLp5rJim1a,371478079,152527
1LLXZFeAHK9R4xUramtUKw,367385597,142874
3sW3oSbzsfecv9XoUdGs7h,367299123,284493
43rA71bccXFGD4C8GOpIlN,362745275,93423
77sMIMlNaSURUAXq5coCxE,361638715,214894
0PurA4JVJ8YQgSVopY8fn6,360255202,179605
799KrpEbhZp0MHeiA8YK9P,351600150,448992
6KJqZcs9XDgVck7Lg9QOTC,345577701,128340
5KD6AEm19QnMbfWpfoOHMl,340297623,253877
71BqAINEnezjQfxE4VuJfq,335804979,274050
5OndtwLGA9O6XHFcGm2H7r,334428213,33463
3yII7UwgLF6K5zW3xad3MP,334272066,163753
4OAuvHryIVv4kMDNSLuPt6,325281518,148628
0heeNYlwOGuUSe7TgUD27B,321811416,88364
2dgFqt3w9xIQRjhPtwNk3D,317050795,103976
2VuqMjgoKaOHNM8HpxtXKx,314990232,140471
5BK0uqwY9DNfZ630STAEaq,314814373,109051
0A1JLUlkZkp2EFrosoNQi0,313509133,148813
0wavGRldH0AWyu2zvTz8zb,308530891,131303
2d8UxVNhJinc8uat9PoM9y,306582281,344690
3i9UVldZOE0aD0JnyfAZZ0,304041689,65709
3RaT22zZsxVYxxKR7TAaYF,303420974,103533
2YWtcWi3a83pdEg3Gif4Pd,302560073,92636
4txojlesMFQZGWxwz2EeqB,302036834,127923
7HuBDWi18s4aJM8UFnNheH,300972209,115531
3nsfB1vus2qaloUdcBZvDu,299186078,142933
7wAkQFShJ27V8362MqevQr,298845919,328050
7dW84mWkdWE5a6lFWxJCBG,296835569,172601
1hjRhYpWyqDpPahmSlUTlc,294771456,292023
6rZVy6FIG7lSJQMFXHo12z,292791277,45655
5kHMfzgLZP95O9NBy0ku4v,285741584,130436
5QVVjX0ZItqlVpEuVCM9Yg,284503299,118321
3Z1kZKYfRC8iRXnYeC5sCJ,284424246,39128
7uGYWMwRy24dm7RUDDhUlD,282252688,328657
7I7JbDv63ZJJsSi24DyJrz,279265813,110044
3CWq0pAKKTWb0K4yiglDc4,278383850,241819
5hQSXkFgbxjZo9uCwd11so,272329075,145872
4QMgEffJQuKtjCNvqfRZ0m,269461431,280055
4yBEU0askBZzE2XEVdEwmx,265183234,36529
45wMBGri1PORPjM9PwFfrS,259765298,284198
6qnM0XXPZOINWA778uNqQ9,259667299,41070
7HH8rEmkK5JENnv869MDCz,256024307,30094
12ntTeqEeTg7GAVpe8Mhpl,253538605,128156
4wFUdSCer8bdQsrp1M90sa,249667273,72844
01K4zKU104LyJ8gMb7227B,247086659,108078
3O5osWf1rSoKMwe6E9ZaXP,245564820,124967
07NxDD1iKCHbAldceD7QLP,244584342,78767
19CSr8rwW05VJL2F91KFNK,244511684,99157
0z9UVN8VBHJ9HdfYsOuuNf,240890248,23705
5yEPktRqvIhko5QFF3aBhQ,240365080,31016
4PdLaGZubp4lghChqp8erB,239449326,236276
5ExOm0dh4NyRyAdSAO9hyM,237448262,248817
4CkgMiMqZ5JzW9iYXSTMTL,236864015,89779
2QDyYdZyhlP2fp79KZX8Bi,235632543,80843
1xtw1krCR6Dw2KwkXw5z63,232781459,274669
2mvabkN1i2gLnGAPUVdwek,232682267,1109112
0dBW6ZsW8skfvoRfgeerBF,231911621,29573
7zMcNqs55Mxer82bvZFkpg,231880047,57204
79uDOz0zuuWS7HWxzMmTa2,231532266,178529
