TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2795763916,1459289
1p80LdxRV74UKvL8gnD7ky,2035374776,747442
55n9yjI6qqXh5F2mYvUc2y,1839639146,761521
0V3wPSX9ygBnCm8psDIegu,1788300272,654169
1dGr1c8CrMLDpV6mPbImSI,1701167891,831722
5xTtaWoae3wi06K5WfVUUH,1585604114,684116
4R2kfaDFhslZEMJqAFNpdd,1583964876,901276
3hUxzQpSfdDqwM3ZTFQY0K,1401044834,748555
4lIxdJw6W3Fg4vUIYCB0S5,1356252853,462725
1R0a2iXumgCiFb7HEZ7gUE,1343337150,662310
1P17dC1amhFzptugyAO7Il,1285242018,414821
6NFyWDv5CjfwuzoCkw47Xf,1123385628,411136
59HjlYCeBsxdI0fcm3zglw,1046384850,290880
6RRNNciQGZEXnqk8SQ9yv5,1035006979,286088
5enxwA8aAbwZbf5qCHORXi,990501373,457766
1vrd6UOGamcKNGnSHJQlSt,975572045,313510
0lx2cLdOt3piJbcaXIV74f,961770287,335079
6YvqWjhGD8mB5QXcbcUKtx,946954675,597104
2o2IVjuqRkR9hJxtPjtAP0,933955157,337786
2Rk4JlNc2TPmZe2af99d45,916077882,199633
7KokYm8cMIXCsGVmUvKtqf,899213694,331498
5lg33MHs1BoUtJVClw8ZpI,896243088,303988
3RauEVgRgj1IuWdJ9fDs70,895650825,362321
4pvb0WLRcMtbPGmtejJJ6y,878333713,388995
2yLa0QULdQr0qAIvVwN6B5,863447233,360092
6dODwocEuGzHAavXqTbwHv,862609154,907937
1K39ty6o1sHwwlZwO6a7wK,862301325,386928
1qrpoAMXodY6895hGKoUpA,844390048,588526
5jQI2r1RdgtuT8S3iG8zFC,802867315,253244
0VE4kBnHJUgtMf0dy6DRmW,762397873,290372
3rWDp9tBPQR9z6U5YyRSK4,752307681,272448
4y5bvROuBDPr5fuwXbIBZR,732480819,263277
0sY6ZUTh4yoctD8VIXz339,720161662,275806
0VwNdo84DaVYLIkbVO86ND,717924079,182045
4D7BCuvgdJlYvlX5WlN54t,706139013,361257
3GCL1PydwsLodcpv0Ll1ch,704398690,255157
1ZY1PqizIl78geGM4xWlEA,663487785,202734
0Jlcvv8IykzHaSmj49uNW8,655485001,257588
273dCMFseLcVsoSWx59IoE,655084731,171825
