TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2115107977,3255710
1p80LdxRV74UKvL8gnD7ky,1810481042,832245
55n9yjI6qqXh5F2mYvUc2y,1648649899,627874
0V3wPSX9ygBnCm8psDIegu,1540044435,1045493
5xTtaWoae3wi06K5WfVUUH,1393734751,689418
1dGr1c8CrMLDpV6mPbImSI,1385989090,1234849
4R2kfaDFhslZEMJqAFNpdd,1282824260,1082663
4lIxdJw6W3Fg4vUIYCB0S5,1202261438,641969
1P17dC1amhFzptugyAO7Il,1139507496,545364
1R0a2iXumgCiFb7HEZ7gUE,1099410364,891444
3hUxzQpSfdDqwM3ZTFQY0K,1078881087,998616
6NFyWDv5CjfwuzoCkw47Xf,976073350,521535
59HjlYCeBsxdI0fcm3zglw,955568070,375616
6RRNNciQGZEXnqk8SQ9yv5,923265202,500196
1vrd6UOGamcKNGnSHJQlSt,883151072,400600
2Rk4JlNc2TPmZe2af99d45,853992870,266082
0lx2cLdOt3piJbcaXIV74f,833036407,518249
5enxwA8aAbwZbf5qCHORXi,830212630,550396
6FB3v4YcR57y4tXFcdxI1E,830171075,426232
10eBRyImhfqVvkiVEGf0N0,801232202,403446
7KokYm8cMIXCsGVmUvKtqf,762892945,653728
3RauEVgRgj1IuWdJ9fDs70,749747461,597275
4pvb0WLRcMtbPGmtejJJ6y,748189855,415277
6YvqWjhGD8mB5QXcbcUKtx,743825991,807221
1K39ty6o1sHwwlZwO6a7wK,718073218,618496
2yLa0QULdQr0qAIvVwN6B5,715757940,595495
5jQI2r1RdgtuT8S3iG8zFC,701538204,413758
0VwNdo84DaVYLIkbVO86ND,664997483,215579
0VE4kBnHJUgtMf0dy6DRmW,656297875,372497
3rWDp9tBPQR9z6U5YyRSK4,648981677,446821
1qrpoAMXodY6895hGKoUpA,645352938,719131
4y5bvROuBDPr5fuwXbIBZR,639951646,387514
3GCL1PydwsLodcpv0Ll1ch,637841702,270519
0sY6ZUTh4yoctD8VIXz339,603524951,418069
273dCMFseLcVsoSWx59IoE,596847876,240899
1ZY1PqizIl78geGM4xWlEA,590177090,297046
4D7BCuvgdJlYvlX5WlN54t,577321878,439555
0Jlcvv8IykzHaSmj49uNW8,564934989,286660
3qoftcUZaUOncvIYjFSPdE,526675440,407710
2x0WlnmfG39ZuDmstl9xfX,493691527,212584
1MgV7FIyNxIG7WzMRJV5HC,471833582,458163
3eX0NZfLtGzoLUxPNvRfqm,452438681,231738
4svZDCRz4cJoneBpjpx8DJ,436666144,244484
1wtOxkiel43cVs0Yux5Q4h,425759045,183892
0ZNU020wNYvgW84iljPkPP,411865759,250792
22bPsP2jCgbLUvh82U0Z3M,407530129,280291
2NmsngXHeC1GQ9wWrzhOMf,404394492,412681
1GwMQaZz6Au3QLDbjbMdme,398302850,222987
1Iq8oo9XkmmvCQiGOfORiz,396538180,495674
3pHkh7d0lzM2AldUtz2x37,394596795,293737
3DrjZArsPsoqbLzUZZV1Id,391287128,130961
1xwAWUI6Dj0WGC3KiUPN0O,390541374,280782
1fzAuUVbzlhZ1lJAx9PtY6,387947097,452776
6ce41JVa6KFaryfmC2bu2W,387731636,135708
7kt9e9LFSpN1zQtYEl19o1,386630619,258379
1SymEzIT3H8UZfibCs3TYi,377435014,232798
214nt20w5wOxJnY462klLw,371012454,437890
2CYVETnhM9aytqrazYYwrK,365806626,195707
6VsvKPJ4xjVNKpI8VVZ3SV,361003343,249884
2Eeur20xVqfUoM3Q7EFPFt,357670230,179522
17yraMKqmZIKAv3iaGcoLX,354851735,288513
5kI4eCXXzyuIUXjQra0Cxi,347365446,238627
6AtZLIzUINvExIUy4QhdjP,343861607,378583
7FmYn9e7KHMXcxqGSj9LjH,337715738,252737
15DeqWWQB4dcEWzJg15VrN,337459523,240321
43rA71bccXFGD4C8GOpIlN,335233694,139416
5YqltLsjdqFtvqE7Nrysvs,328600953,380271
12M5uqx0ZuwkpLp5rJim1a,326882004,203937
1LLXZFeAHK9R4xUramtUKw,326276940,210175
3zwMVvkBe2qIKDObWgXw4N,324276626,231115
6oVxXO5oQ4pTpO8RSnkzvv,323845322,263646
5OndtwLGA9O6XHFcGm2H7r,323456297,58288
0PurA4JVJ8YQgSVopY8fn6,308120960,242269
6KJqZcs9XDgVck7Lg9QOTC,305065322,174503
0heeNYlwOGuUSe7TgUD27B,294584668,119279
6dODwocEuGzHAavXqTbwHv,291779413,5138523
