TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3039304906,1491295
1p80LdxRV74UKvL8gnD7ky,2176630800,978103
55n9yjI6qqXh5F2mYvUc2y,1958089438,712468
0V3wPSX9ygBnCm8psDIegu,1887317506,563589
1dGr1c8CrMLDpV6mPbImSI,1840884558,976383
4R2kfaDFhslZEMJqAFNpdd,1732197759,1062811
5xTtaWoae3wi06K5WfVUUH,1702658734,689030
3hUxzQpSfdDqwM3ZTFQY0K,1569872125,1603065
4lIxdJw6W3Fg4vUIYCB0S5,1489625569,982754
1R0a2iXumgCiFb7HEZ7gUE,1457764117,669372
1P17dC1amhFzptugyAO7Il,1354918233,386655
6NFyWDv5CjfwuzoCkw47Xf,1207599972,594256
59HjlYCeBsxdI0fcm3zglw,1095304305,307393
6RRNNciQGZEXnqk8SQ9yv5,1082095911,292970
5enxwA8aAbwZbf5qCHORXi,1073427703,616600
6YvqWjhGD8mB5QXcbcUKtx,1047648752,604138
1vrd6UOGamcKNGnSHJQlSt,1031824929,340374
0lx2cLdOt3piJbcaXIV74f,1014984265,349964
2OzhQlSqBEmt7hmkYxfT6m,1001557857,792181
2o2IVjuqRkR9hJxtPjtAP0,998904378,467836
4pvb0WLRcMtbPGmtejJJ6y,959778068,648366
7KokYm8cMIXCsGVmUvKtqf,951376105,325465
1qrpoAMXodY6895hGKoUpA,950339126,662592
3RauEVgRgj1IuWdJ9fDs70,949058388,289865
5lg33MHs1BoUtJVClw8ZpI,947018388,301851
2Rk4JlNc2TPmZe2af99d45,946674339,171942
2yLa0QULdQr0qAIvVwN6B5,933843869,471564
1K39ty6o1sHwwlZwO6a7wK,930996062,432641
5jQI2r1RdgtuT8S3iG8zFC,842768556,261642
0VE4kBnHJUgtMf0dy6DRmW,830456950,445304
3rWDp9tBPQR9z6U5YyRSK4,796875985,317235
4y5bvROuBDPr5fuwXbIBZR,779610356,305774
4D7BCuvgdJlYvlX5WlN54t,769945850,465761
0sY6ZUTh4yoctD8VIXz339,763733590,316957
0VwNdo84DaVYLIkbVO86ND,754289905,246012
3GCL1PydwsLodcpv0Ll1ch,752053210,283385
1MgV7FIyNxIG7WzMRJV5HC,727789221,627839
4q5YezDOIPcoLr8R81x9qy,707793367,506321
1ZY1PqizIl78geGM4xWlEA,702573756,235367
0Jlcvv8IykzHaSmj49uNW8,699528591,338141
273dCMFseLcVsoSWx59IoE,689891701,257342
3qoftcUZaUOncvIYjFSPdE,666597057,256480
1fzAuUVbzlhZ1lJAx9PtY6,590932015,699095
