TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3040910958,1606052
1p80LdxRV74UKvL8gnD7ky,2177722759,1091959
55n9yjI6qqXh5F2mYvUc2y,1958884880,795442
0V3wPSX9ygBnCm8psDIegu,1887940237,622731
1dGr1c8CrMLDpV6mPbImSI,1842009398,1124840
4R2kfaDFhslZEMJqAFNpdd,1733402673,1204914
5xTtaWoae3wi06K5WfVUUH,1703400052,741318
3hUxzQpSfdDqwM3ZTFQY0K,1571558962,1686837
4lIxdJw6W3Fg4vUIYCB0S5,1490722831,1097262
1R0a2iXumgCiFb7HEZ7gUE,1458545282,781165
1P17dC1amhFzptugyAO7Il,1355366443,448210
6NFyWDv5CjfwuzoCkw47Xf,1208305468,705496
59HjlYCeBsxdI0fcm3zglw,1095627957,323652
6RRNNciQGZEXnqk8SQ9yv5,1082429057,333146
5enxwA8aAbwZbf5qCHORXi,1074104485,676782
6YvqWjhGD8mB5QXcbcUKtx,1048398120,749368
1vrd6UOGamcKNGnSHJQlSt,1032232135,407206
0lx2cLdOt3piJbcaXIV74f,1015381105,396840
2OzhQlSqBEmt7hmkYxfT6m,1002492228,934371
2o2IVjuqRkR9hJxtPjtAP0,999421935,517557
4pvb0WLRcMtbPGmtejJJ6y,960489724,711656
7KokYm8cMIXCsGVmUvKtqf,951757279,381174
1qrpoAMXodY6895hGKoUpA,951095746,756620
3RauEVgRgj1IuWdJ9fDs70,949405697,347309
5lg33MHs1BoUtJVClw8ZpI,947339418,321030
2Rk4JlNc2TPmZe2af99d45,946860819,186480
2yLa0QULdQr0qAIvVwN6B5,934396636,552767
1K39ty6o1sHwwlZwO6a7wK,931517639,521577
5jQI2r1RdgtuT8S3iG8zFC,843073730,305174
0VE4kBnHJUgtMf0dy6DRmW,830946596,489646
3rWDp9tBPQR9z6U5YyRSK4,797220560,344575
4y5bvROuBDPr5fuwXbIBZR,779972651,362295
4D7BCuvgdJlYvlX5WlN54t,770463447,517597
0sY6ZUTh4yoctD8VIXz339,764075844,342254
0VwNdo84DaVYLIkbVO86ND,754570804,280899
3GCL1PydwsLodcpv0Ll1ch,752368097,314887
1MgV7FIyNxIG7WzMRJV5HC,728456924,667703
4q5YezDOIPcoLr8R81x9qy,708389276,595909
1ZY1PqizIl78geGM4xWlEA,702839393,265637
0Jlcvv8IykzHaSmj49uNW8,699905331,376740
273dCMFseLcVsoSWx59IoE,690178409,286708
3qoftcUZaUOncvIYjFSPdE,666887574,290517
1fzAuUVbzlhZ1lJAx9PtY6,591660166,728151
2x0WlnmfG39ZuDmstl9xfX,587049312,261311
3eX0NZfLtGzoLUxPNvRfqm,559520598,264916
2NmsngXHeC1GQ9wWrzhOMf,556843215,338593
1Iq8oo9XkmmvCQiGOfORiz,544020976,246845
4svZDCRz4cJoneBpjpx8DJ,541317768,241218
22bPsP2jCgbLUvh82U0Z3M,526762826,411814
0ZNU020wNYvgW84iljPkPP,526148556,298464
7kt9e9LFSpN1zQtYEl19o1,517237326,343317
1GwMQaZz6Au3QLDbjbMdme,515497025,395304
3pHkh7d0lzM2AldUtz2x37,506484547,285222
214nt20w5wOxJnY462klLw,503884876,285301
1wtOxkiel43cVs0Yux5Q4h,495193843,166956
1xwAWUI6Dj0WGC3KiUPN0O,486603599,159151
6AtZLIzUINvExIUy4QhdjP,472512381,170303
1SymEzIT3H8UZfibCs3TYi,472064098,259157
6VsvKPJ4xjVNKpI8VVZ3SV,470954381,355668
0W0iAC1VGlB82PI6elxFYf,470696905,575509
2F3N9tdombb64aW6VtZOdo,461740311,397413
3DrjZArsPsoqbLzUZZV1Id,458989147,249593
17yraMKqmZIKAv3iaGcoLX,451824707,232720
5YqltLsjdqFtvqE7Nrysvs,447710935,172786
3sW3oSbzsfecv9XoUdGs7h,447693737,424490
3zwMVvkBe2qIKDObWgXw4N,442992064,315457
2CYVETnhM9aytqrazYYwrK,442662195,190675
6oVxXO5oQ4pTpO8RSnkzvv,440807632,276216
2P5gfMtCcKP0CkmgqFMyPg,439534020,136204
2Eeur20xVqfUoM3Q7EFPFt,431327368,199550
5kI4eCXXzyuIUXjQra0Cxi,429786278,158553
7FmYn9e7KHMXcxqGSj9LjH,428657118,204014
7qGr3rjRhndRIpFUA5f2HJ,427218150,209035
77sMIMlNaSURUAXq5coCxE,419853029,269877
12M5uqx0ZuwkpLp5rJim1a,413458283,220561
1LLXZFeAHK9R4xUramtUKw,404866239,191511
0PurA4JVJ8YQgSVopY8fn6,401147886,183973
71BqAINEnezjQfxE4VuJfq,399770152,268876
5KD6AEm19QnMbfWpfoOHMl,397865140,198978
43rA71bccXFGD4C8GOpIlN,388950156,175618
4OAuvHryIVv4kMDNSLuPt6,385363890,498356
36t6frENUtCYKuZus6aYDO,384076241,332784
3yII7UwgLF6K5zW3xad3MP,380441478,224134
6KJqZcs9XDgVck7Lg9QOTC,379309221,170752
3Vevii7qKqrmW8CcyzBHDl,373776523,327655
1hjRhYpWyqDpPahmSlUTlc,368184908,261549
0A1JLUlkZkp2EFrosoNQi0,356997531,245462
2XXwLdtuAcE0HSCu61ijAb,353158860,294248
2VuqMjgoKaOHNM8HpxtXKx,350487064,158834
5OndtwLGA9O6XHFcGm2H7r,348514920,84691
2dgFqt3w9xIQRjhPtwNk3D,347008626,167291
0heeNYlwOGuUSe7TgUD27B,344536816,108745
0wavGRldH0AWyu2zvTz8zb,340058711,179977
3nsfB1vus2qaloUdcBZvDu,339583363,223058
5BK0uqwY9DNfZ630STAEaq,339353985,121025
7HuBDWi18s4aJM8UFnNheH,338990690,225077
3CWq0pAKKTWb0K4yiglDc4,338934856,365058
4txojlesMFQZGWxwz2EeqB,336850303,152175
5og4Qzt92jJzVDkOtSEilb,334368896,334203
3RaT22zZsxVYxxKR7TAaYF,329152563,110119
2YWtcWi3a83pdEg3Gif4Pd,327929360,143024
5QVVjX0ZItqlVpEuVCM9Yg,327760274,338905
45wMBGri1PORPjM9PwFfrS,321642864,178690
5kHMfzgLZP95O9NBy0ku4v,320612055,186077
3i9UVldZOE0aD0JnyfAZZ0,319604966,71276
7dW84mWkdWE5a6lFWxJCBG,318914407,105527
7Mts0OfPorF4iwOomvfqn1,315931864,1082043
7I7JbDv63ZJJsSi24DyJrz,314499699,192898
5hQSXkFgbxjZo9uCwd11so,314186551,560684
0qAIiGFKLdV1xpNlEhjpq8,310939808,130647
3Z1kZKYfRC8iRXnYeC5sCJ,298537825,67159
2v1ivOOsgn64g5OywuH55L,296989271,278820
3NMrVbIVWT3fPXBj0rNDKG,295387658,281214
3ZVFcD8Wlw9T9klGqmJf9F,293612319,228734
6RSG1dKPV5gEvILwJb4QtS,292019788,586053
12ntTeqEeTg7GAVpe8Mhpl,287429358,174605
4V9NuhKQcUFt4cgbynHV79,279648707,112908
01K4zKU104LyJ8gMb7227B,275806191,150404
6qnM0XXPZOINWA778uNqQ9,275212001,115415
3O5osWf1rSoKMwe6E9ZaXP,273265565,124380
79uDOz0zuuWS7HWxzMmTa2,270757445,188354
4wFUdSCer8bdQsrp1M90sa,269596733,84627
07NxDD1iKCHbAldceD7QLP,267868113,101514
19CSr8rwW05VJL2F91KFNK,266936620,114537
00vJzaoxM3Eja1doBUhX0P,264698920,40988
4CkgMiMqZ5JzW9iYXSTMTL,263658544,143378
4zmKGsrXjLmljb5fTaBTot,260339644,231268
3xYJScVfxByb61dYHTwiby,258601326,214152
4NioO5R9sHEZh4cGzMHyNt,258089493,165698
2QDyYdZyhlP2fp79KZX8Bi,257027755,108486
5rcHBt2aNcGFWW0jaAUe1L,253370043,100848
7MbT4I8qGntX4fMdqMQgke,252621593,113628
7G0gBu6nLdhFDPRLc0HdDG,252498298,227979
3z6XUommYDWPHeFhmhhT6j,251462364,203594
7eGeUVeCEvEQrivmjl9Qn3,250513307,83222
7F5oktn5YOsR9eR5YsFtqb,250028850,127297
0z9UVN8VBHJ9HdfYsOuuNf,249537370,35363
6FmJKLpyCt42nP2IOVEVc2,242752779,60645
1dhMTsEZz6ZEquGvmzVoHn,240741022,325945
2o2sgVJIgFXk8GQjWTgI6U,240008332,105678
32mVHdy0bi1XKgr0ajsBlG,239391004,94631
4mKye6Z1kXuKolzMkJoKFA,237945214,13761
0hhzNPE68LWLfgZwdpxVdR,237036291,218302
1XjHRolIXL2M1EEOUsGGR4,236188317,118396
0dAb8TY433dl3ZfXYCLE19,235278275,101778
71CBDRKmF2VeRKYMG1DFBh,230750980,129772
5PxFv9yJEg9dxvbZggykro,229284695,133937
6MWoRt97mnSTXZhu3ggi9C,227410183,102871
73YUReisjb3A9ActdLLjJQ,226764260,93499
5tWxKWq1DSP1s9WQ5PWuqu,225613573,107634
2ythurkTtSiyfK7GprJoFW,224375580,169145
18WFFUIsewmA8g31KAeo3e,222753361,339630
08fa9LFcFBTcilB3iq2e2A,220378265,94429
3fO566xJgwxIa3qGCGBvIC,219476862,237197
3k7ne7VmH43ZPWxPdvPUgR,217717527,84567
1kcwpPDQnqEqmezzXdJTCP,217075210,238688
670fUmXf4KQekzbEgaXyPA,213443509,95332
6xsEAm6w9oMQYYg3jkEkMT,213346455,63147
6pYNq0ZwpPVazKzsqpf0G8,213111800,131524
6N1K5OVVCopBjGViHs2IvP,212597614,55397
045ZeOHPIzhxxsm8bq5kyE,209060613,141859
06WgOCf0LV2h4keYXDRnuh,208566939,46623
3pv7Q5v2dpdefwdWIvE7yH,204048363,121202
7qEUFOVcxRI19tbT68JcYK,204024422,142737
2vPMoMDXxu9uX1igWZmXSG,200658745,128222
5h2sBwpUSAndjObfU3ti2r,200572892,58051
4hqJ4bSlYJOXb6Z4SRmzxs,198550091,143846
0eFQWVz0qIxDOvhLpZ40P7,195575498,94465
1SztNGCwEHJEVFx90E5g7D,188553044,77373
5Bedn0svl0ZD7RGmJkmKKw,186818438,185305
4dYUOfmWna6DFccnz732n8,185069054,80164
62E2nR0od0M5HYxuYLaDz7,185041446,216803
4OmFmE0fzcMG6g0Y8p4eSD,182943398,100045
3MytWN8L7shNYzGl4tAKRp,171274113,125992
