TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3034929098,1498887
1p80LdxRV74UKvL8gnD7ky,2173706789,1037704
55n9yjI6qqXh5F2mYvUc2y,1956108879,753278
0V3wPSX9ygBnCm8psDIegu,1885671171,612217
1dGr1c8CrMLDpV6mPbImSI,1837998421,1003936
4R2kfaDFhslZEMJqAFNpdd,1729151522,1089392
5xTtaWoae3wi06K5WfVUUH,1700525336,775002
3hUxzQpSfdDqwM3ZTFQY0K,1565246236,1623663
4lIxdJw6W3Fg4vUIYCB0S5,1486631467,1168520
1R0a2iXumgCiFb7HEZ7gUE,1455786586,744093
1P17dC1amhFzptugyAO7Il,1353789001,420121
6NFyWDv5CjfwuzoCkw47Xf,1205854808,720376
59HjlYCeBsxdI0fcm3zglw,1094410186,330615
6RRNNciQGZEXnqk8SQ9yv5,1081229188,324561
5enxwA8aAbwZbf5qCHORXi,1071648860,659496
6YvqWjhGD8mB5QXcbcUKtx,1045857970,606319
1vrd6UOGamcKNGnSHJQlSt,1030804321,367892
0lx2cLdOt3piJbcaXIV74f,1013994280,350756
2OzhQlSqBEmt7hmkYxfT6m,999234658,850428
2o2IVjuqRkR9hJxtPjtAP0,997492482,522929
4pvb0WLRcMtbPGmtejJJ6y,957884660,651578
7KokYm8cMIXCsGVmUvKtqf,950411641,379041
1qrpoAMXodY6895hGKoUpA,948332965,752516
3RauEVgRgj1IuWdJ9fDs70,948203131,324958
2Rk4JlNc2TPmZe2af99d45,946184473,185113
5lg33MHs1BoUtJVClw8ZpI,946124870,316251
2yLa0QULdQr0qAIvVwN6B5,932455220,542656
1K39ty6o1sHwwlZwO6a7wK,929723308,465042
5jQI2r1RdgtuT8S3iG8zFC,842015840,289861
0VE4kBnHJUgtMf0dy6DRmW,829161940,494870
3rWDp9tBPQR9z6U5YyRSK4,795971630,343630
4y5bvROuBDPr5fuwXbIBZR,778730330,312000
4D7BCuvgdJlYvlX5WlN54t,768636848,473710
0sY6ZUTh4yoctD8VIXz339,762874439,316502
0VwNdo84DaVYLIkbVO86ND,753538787,294931
3GCL1PydwsLodcpv0Ll1ch,751171723,329369
1MgV7FIyNxIG7WzMRJV5HC,726052021,631602
4q5YezDOIPcoLr8R81x9qy,706318802,558552
1ZY1PqizIl78geGM4xWlEA,701891352,254995
0Jlcvv8IykzHaSmj49uNW8,698582680,348133
273dCMFseLcVsoSWx59IoE,689124886,288683
3qoftcUZaUOncvIYjFSPdE,665861423,289229
1fzAuUVbzlhZ1lJAx9PtY6,588971427,677300
2x0WlnmfG39ZuDmstl9xfX,586138969,266599
3eX0NZfLtGzoLUxPNvRfqm,558609649,273142
2NmsngXHeC1GQ9wWrzhOMf,555646381,327712
1Iq8oo9XkmmvCQiGOfORiz,543190204,224097
4svZDCRz4cJoneBpjpx8DJ,540457264,251418
22bPsP2jCgbLUvh82U0Z3M,525207613,387298
0ZNU020wNYvgW84iljPkPP,525065771,301934
7kt9e9LFSpN1zQtYEl19o1,516007584,325960
1GwMQaZz6Au3QLDbjbMdme,514153633,360880
3pHkh7d0lzM2AldUtz2x37,505493156,253810
214nt20w5wOxJnY462klLw,502938344,256440
1wtOxkiel43cVs0Yux5Q4h,494597202,159287
1xwAWUI6Dj0WGC3KiUPN0O,486030611,159345
6AtZLIzUINvExIUy4QhdjP,471900508,156002
1SymEzIT3H8UZfibCs3TYi,471136291,255130
6VsvKPJ4xjVNKpI8VVZ3SV,469694382,309179
0W0iAC1VGlB82PI6elxFYf,468732554,509874
