TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2823795285,1368495
1p80LdxRV74UKvL8gnD7ky,2049730057,739360
55n9yjI6qqXh5F2mYvUc2y,1853805188,770960
0V3wPSX9ygBnCm8psDIegu,1801119699,627401
1dGr1c8CrMLDpV6mPbImSI,1717464076,790133
4R2kfaDFhslZEMJqAFNpdd,1601350733,863354
5xTtaWoae3wi06K5WfVUUH,1598049413,617551
3hUxzQpSfdDqwM3ZTFQY0K,1416888819,784283
4lIxdJw6W3Fg4vUIYCB0S5,1365712700,482285
1R0a2iXumgCiFb7HEZ7gUE,1356281490,674652
1P17dC1amhFzptugyAO7Il,1293252011,408223
6NFyWDv5CjfwuzoCkw47Xf,1131686910,406175
59HjlYCeBsxdI0fcm3zglw,1051902970,287669
6RRNNciQGZEXnqk8SQ9yv5,1040515367,279355
5enxwA8aAbwZbf5qCHORXi,999749084,477068
1vrd6UOGamcKNGnSHJQlSt,981422940,288981
0lx2cLdOt3piJbcaXIV74f,968282503,326413
6YvqWjhGD8mB5QXcbcUKtx,958676612,583957
2o2IVjuqRkR9hJxtPjtAP0,940228799,328544
2Rk4JlNc2TPmZe2af99d45,919901175,190908
7KokYm8cMIXCsGVmUvKtqf,905555896,315245
3RauEVgRgj1IuWdJ9fDs70,902849945,351547
5lg33MHs1BoUtJVClw8ZpI,902122066,288070
4pvb0WLRcMtbPGmtejJJ6y,886362883,409779
2OzhQlSqBEmt7hmkYxfT6m,879736237,882483
2yLa0QULdQr0qAIvVwN6B5,870567410,360226
1K39ty6o1sHwwlZwO6a7wK,869889318,403809
1qrpoAMXodY6895hGKoUpA,856303435,612106
5jQI2r1RdgtuT8S3iG8zFC,807737533,246931
0VE4kBnHJUgtMf0dy6DRmW,768499393,306037
3rWDp9tBPQR9z6U5YyRSK4,757609797,272942
4y5bvROuBDPr5fuwXbIBZR,737937403,272381
0sY6ZUTh4yoctD8VIXz339,725488752,264706
0VwNdo84DaVYLIkbVO86ND,721176405,164506
4D7BCuvgdJlYvlX5WlN54t,713341732,361656
3GCL1PydwsLodcpv0Ll1ch,709251722,240662
1ZY1PqizIl78geGM4xWlEA,667674720,208410
0Jlcvv8IykzHaSmj49uNW8,660338097,249326
273dCMFseLcVsoSWx59IoE,658419965,167663
1MgV7FIyNxIG7WzMRJV5HC,652755831,507353
3qoftcUZaUOncvIYjFSPdE,631794894,248140
4q5YezDOIPcoLr8R81x9qy,623524048,695968
2x0WlnmfG39ZuDmstl9xfX,555301250,166787
3eX0NZfLtGzoLUxPNvRfqm,529588654,210538
2NmsngXHeC1GQ9wWrzhOMf,513521847,287087
1fzAuUVbzlhZ1lJAx9PtY6,511679937,391087
1Iq8oo9XkmmvCQiGOfORiz,509432555,283219
4svZDCRz4cJoneBpjpx8DJ,509200209,186942
0ZNU020wNYvgW84iljPkPP,490980397,230447
22bPsP2jCgbLUvh82U0Z3M,483669949,233554
1wtOxkiel43cVs0Yux5Q4h,476398963,131210
7kt9e9LFSpN1zQtYEl19o1,476182702,283675
1GwMQaZz6Au3QLDbjbMdme,473092621,229064
3pHkh7d0lzM2AldUtz2x37,471639688,232872
214nt20w5wOxJnY462klLw,469441860,212287
1xwAWUI6Dj0WGC3KiUPN0O,465055694,165730
6AtZLIzUINvExIUy4QhdjP,442931283,242671
1SymEzIT3H8UZfibCs3TYi,442228337,195848
6VsvKPJ4xjVNKpI8VVZ3SV,436418643,209792
3DrjZArsPsoqbLzUZZV1Id,430382237,131726
17yraMKqmZIKAv3iaGcoLX,424909433,184778
2P5gfMtCcKP0CkmgqFMyPg,421555701,98743
5YqltLsjdqFtvqE7Nrysvs,419789628,208711
2CYVETnhM9aytqrazYYwrK,418469119,154794
2F3N9tdombb64aW6VtZOdo,413529878,385362
2Eeur20xVqfUoM3Q7EFPFt,409821405,131459
5kI4eCXXzyuIUXjQra0Cxi,409369805,141577
7FmYn9e7KHMXcxqGSj9LjH,406130440,163726
3zwMVvkBe2qIKDObWgXw4N,405481451,254922
6oVxXO5oQ4pTpO8RSnkzvv,403718530,226915
7qGr3rjRhndRIpFUA5f2HJ,398573810,171898
0W0iAC1VGlB82PI6elxFYf,398426348,518598
3sW3oSbzsfecv9XoUdGs7h,397168021,348509
12M5uqx0ZuwkpLp5rJim1a,387574216,164385
77sMIMlNaSURUAXq5coCxE,383023648,229661
1LLXZFeAHK9R4xUramtUKw,381620165,155809
0PurA4JVJ8YQgSVopY8fn6,377654574,174481
43rA71bccXFGD4C8GOpIlN,372631095,102626
5KD6AEm19QnMbfWpfoOHMl,365639373,251616
71BqAINEnezjQfxE4VuJfq,362406817,285457
6KJqZcs9XDgVck7Lg9QOTC,358619947,137922
3yII7UwgLF6K5zW3xad3MP,351583929,181430
4OAuvHryIVv4kMDNSLuPt6,341476327,176100
36t6frENUtCYKuZus6aYDO,340900925,348583
5OndtwLGA9O6XHFcGm2H7r,338021218,40400
