TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1678438080,1246699
1BxfuPKGuaTgP7aM0Bbdwr,1591837917,4399212
55n9yjI6qqXh5F2mYvUc2y,1543189035,830227
0V3wPSX9ygBnCm8psDIegu,1340081973,1674987
5xTtaWoae3wi06K5WfVUUH,1293391075,829504
1dGr1c8CrMLDpV6mPbImSI,1170607058,1756530
4lIxdJw6W3Fg4vUIYCB0S5,1101168881,1107927
4R2kfaDFhslZEMJqAFNpdd,1094563352,1488768
1P17dC1amhFzptugyAO7Il,1042254424,973073
1R0a2iXumgCiFb7HEZ7gUE,938829520,1442290
3hUxzQpSfdDqwM3ZTFQY0K,917183869,1308528
59HjlYCeBsxdI0fcm3zglw,898923327,541578
6NFyWDv5CjfwuzoCkw47Xf,885092614,859399
6RRNNciQGZEXnqk8SQ9yv5,847589676,515747
1vrd6UOGamcKNGnSHJQlSt,829689225,418587
2Rk4JlNc2TPmZe2af99d45,813134907,337733
6FB3v4YcR57y4tXFcdxI1E,772678357,468404
10eBRyImhfqVvkiVEGf0N0,743159059,502050
2gVhfX2Gy1T9kDuS9azrF7,743117960,691342
5enxwA8aAbwZbf5qCHORXi,736836760,843767
4pvb0WLRcMtbPGmtejJJ6y,675854676,623434
3RauEVgRgj1IuWdJ9fDs70,654419904,820259
7KokYm8cMIXCsGVmUvKtqf,636626992,1143607
0VwNdo84DaVYLIkbVO86ND,634912614,246927
5jQI2r1RdgtuT8S3iG8zFC,628008211,665516
2yLa0QULdQr0qAIvVwN6B5,623306721,622319
6YvqWjhGD8mB5QXcbcUKtx,619719687,940421
1K39ty6o1sHwwlZwO6a7wK,614272844,968986
3GCL1PydwsLodcpv0Ll1ch,600500866,318860
0VE4kBnHJUgtMf0dy6DRmW,571683138,793557
3rWDp9tBPQR9z6U5YyRSK4,571052604,685798
4y5bvROuBDPr5fuwXbIBZR,570821603,613071
273dCMFseLcVsoSWx59IoE,559001172,333334
1ZY1PqizIl78geGM4xWlEA,539591330,482598
1gcyHQpBQ1lfXGdhZmWrHP,533863784,622178
1qrpoAMXodY6895hGKoUpA,532845233,894875
0Jlcvv8IykzHaSmj49uNW8,504167318,509081
4D7BCuvgdJlYvlX5WlN54t,488982048,774116
2x0WlnmfG39ZuDmstl9xfX,451959133,399884
3qoftcUZaUOncvIYjFSPdE,451444961,651163
1MgV7FIyNxIG7WzMRJV5HC,407505380,547309
3eX0NZfLtGzoLUxPNvRfqm,405813145,399225
4svZDCRz4cJoneBpjpx8DJ,392393300,430509
1wtOxkiel43cVs0Yux5Q4h,391879811,311926
3DrjZArsPsoqbLzUZZV1Id,371581187,168072
6ce41JVa6KFaryfmC2bu2W,368971382,153180
22bPsP2jCgbLUvh82U0Z3M,363176600,389075
0ZNU020wNYvgW84iljPkPP,362324793,469529
1GwMQaZz6Au3QLDbjbMdme,356994468,386457
1xwAWUI6Dj0WGC3KiUPN0O,341039670,445408
7kt9e9LFSpN1zQtYEl19o1,336218495,441554
1SymEzIT3H8UZfibCs3TYi,335566130,379527
3pHkh7d0lzM2AldUtz2x37,335082708,487916
2NmsngXHeC1GQ9wWrzhOMf,332384678,591672
2CYVETnhM9aytqrazYYwrK,331305215,314457
2Eeur20xVqfUoM3Q7EFPFt,318994533,326326
6VsvKPJ4xjVNKpI8VVZ3SV,316009903,387841
1fzAuUVbzlhZ1lJAx9PtY6,315028759,620429
5OndtwLGA9O6XHFcGm2H7r,313643860,94335
43rA71bccXFGD4C8GOpIlN,311885345,187610
214nt20w5wOxJnY462klLw,309691898,439412
5kI4eCXXzyuIUXjQra0Cxi,309197421,324889
17yraMKqmZIKAv3iaGcoLX,302251856,488232
15DeqWWQB4dcEWzJg15VrN,300313964,316092
7FmYn9e7KHMXcxqGSj9LjH,293445338,391154
1LLXZFeAHK9R4xUramtUKw,291658659,289997
12M5uqx0ZuwkpLp5rJim1a,290387000,309729
