TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2908061119,1447775
1p80LdxRV74UKvL8gnD7ky,2094597749,786908
55n9yjI6qqXh5F2mYvUc2y,1895355611,695745
0V3wPSX9ygBnCm8psDIegu,1838287650,603121
1dGr1c8CrMLDpV6mPbImSI,1764654126,809185
4R2kfaDFhslZEMJqAFNpdd,1650875503,867125
5xTtaWoae3wi06K5WfVUUH,1636143556,620233
3hUxzQpSfdDqwM3ZTFQY0K,1465942545,850666
4lIxdJw6W3Fg4vUIYCB0S5,1395915608,572679
1R0a2iXumgCiFb7HEZ7gUE,1394445755,658195
1P17dC1amhFzptugyAO7Il,1317389566,488283
6NFyWDv5CjfwuzoCkw47Xf,1157143040,466309
59HjlYCeBsxdI0fcm3zglw,1068092630,255207
6RRNNciQGZEXnqk8SQ9yv5,1056967901,260026
5enxwA8aAbwZbf5qCHORXi,1026930658,456573
1vrd6UOGamcKNGnSHJQlSt,999681868,289997
6YvqWjhGD8mB5QXcbcUKtx,995074109,625470
0lx2cLdOt3piJbcaXIV74f,987457122,315816
2o2IVjuqRkR9hJxtPjtAP0,959419473,305258
2OzhQlSqBEmt7hmkYxfT6m,931376894,832940
2Rk4JlNc2TPmZe2af99d45,931291634,185188
7KokYm8cMIXCsGVmUvKtqf,923959829,295067
3RauEVgRgj1IuWdJ9fDs70,922634753,294830
5lg33MHs1BoUtJVClw8ZpI,919114402,271141
4pvb0WLRcMtbPGmtejJJ6y,912847566,469152
1K39ty6o1sHwwlZwO6a7wK,894248316,424121
1qrpoAMXodY6895hGKoUpA,893520990,639055
2yLa0QULdQr0qAIvVwN6B5,891743276,397542
5jQI2r1RdgtuT8S3iG8zFC,821934323,231480
0VE4kBnHJUgtMf0dy6DRmW,787833928,394365
3rWDp9tBPQR9z6U5YyRSK4,773056209,258052
4y5bvROuBDPr5fuwXbIBZR,754533652,276561
0sY6ZUTh4yoctD8VIXz339,740948058,257874
4D7BCuvgdJlYvlX5WlN54t,734715269,367369
0VwNdo84DaVYLIkbVO86ND,731707782,158389
3GCL1PydwsLodcpv0Ll1ch,724231914,235089
1MgV7FIyNxIG7WzMRJV5HC,681997582,506076
1ZY1PqizIl78geGM4xWlEA,680673136,256023
0Jlcvv8IykzHaSmj49uNW8,675194548,259598
273dCMFseLcVsoSWx59IoE,668371563,165645
4q5YezDOIPcoLr8R81x9qy,662788310,607925
3qoftcUZaUOncvIYjFSPdE,646136875,226990
2x0WlnmfG39ZuDmstl9xfX,565379430,219060
1fzAuUVbzlhZ1lJAx9PtY6,541981226,521875
3eX0NZfLtGzoLUxPNvRfqm,541971352,204957
2NmsngXHeC1GQ9wWrzhOMf,530395068,285478
1Iq8oo9XkmmvCQiGOfORiz,525607584,267104
4svZDCRz4cJoneBpjpx8DJ,520613167,230264
0ZNU020wNYvgW84iljPkPP,504484045,230795
22bPsP2jCgbLUvh82U0Z3M,499196623,273558
7kt9e9LFSpN1zQtYEl19o1,492386796,279390
1GwMQaZz6Au3QLDbjbMdme,486283540,252512
3pHkh7d0lzM2AldUtz2x37,485343236,258305
1wtOxkiel43cVs0Yux5Q4h,483826753,128224
214nt20w5wOxJnY462klLw,482774718,232117
1xwAWUI6Dj0WGC3KiUPN0O,474378726,153989
6AtZLIzUINvExIUy4QhdjP,458115187,250235
1SymEzIT3H8UZfibCs3TYi,453936847,211361
6VsvKPJ4xjVNKpI8VVZ3SV,449255344,223643
3DrjZArsPsoqbLzUZZV1Id,438705729,129526
17yraMKqmZIKAv3iaGcoLX,435834711,168502
2F3N9tdombb64aW6VtZOdo,435430909,316892
5YqltLsjdqFtvqE7Nrysvs,432746633,218283
0W0iAC1VGlB82PI6elxFYf,429749154,484663
2CYVETnhM9aytqrazYYwrK,427673336,158535
2P5gfMtCcKP0CkmgqFMyPg,427669108,98520
3zwMVvkBe2qIKDObWgXw4N,419765676,248973
2Eeur20xVqfUoM3Q7EFPFt,417635812,135018
5kI4eCXXzyuIUXjQra0Cxi,417614585,138518
3sW3oSbzsfecv9XoUdGs7h,417508844,330886
6oVxXO5oQ4pTpO8RSnkzvv,417098584,249433
7FmYn9e7KHMXcxqGSj9LjH,415222486,152034
7qGr3rjRhndRIpFUA5f2HJ,409292548,172777
77sMIMlNaSURUAXq5coCxE,397998160,292627
12M5uqx0ZuwkpLp5rJim1a,397687474,168799
1LLXZFeAHK9R4xUramtUKw,390883759,157810
0PurA4JVJ8YQgSVopY8fn6,387521537,168357
5KD6AEm19QnMbfWpfoOHMl,380600104,239753
71BqAINEnezjQfxE4VuJfq,379037428,267346
43rA71bccXFGD4C8GOpIlN,378819435,100206
6KJqZcs9XDgVck7Lg9QOTC,366819611,139967
3yII7UwgLF6K5zW3xad3MP,363244296,193997
36t6frENUtCYKuZus6aYDO,360654818,293484
4OAuvHryIVv4kMDNSLuPt6,355382285,249981
3Vevii7qKqrmW8CcyzBHDl,351047435,320493
1hjRhYpWyqDpPahmSlUTlc,346118704,367294
0A1JLUlkZkp2EFrosoNQi0,341127247,175375
5OndtwLGA9O6XHFcGm2H7r,340486538,40042
2VuqMjgoKaOHNM8HpxtXKx,338376717,152774
0heeNYlwOGuUSe7TgUD27B,336726266,96510
2dgFqt3w9xIQRjhPtwNk3D,335495009,120011
2XXwLdtuAcE0HSCu61ijAb,332019560,286703
5BK0uqwY9DNfZ630STAEaq,331009736,103452
0wavGRldH0AWyu2zvTz8zb,328705808,126800
4txojlesMFQZGWxwz2EeqB,324906516,146312
3nsfB1vus2qaloUdcBZvDu,324506135,169462
7HuBDWi18s4aJM8UFnNheH,321994047,174977
3RaT22zZsxVYxxKR7TAaYF,320499431,110276
2YWtcWi3a83pdEg3Gif4Pd,318928542,105214
3CWq0pAKKTWb0K4yiglDc4,316040691,225774
3i9UVldZOE0aD0JnyfAZZ0,313974645,61508
5og4Qzt92jJzVDkOtSEilb,313570261,248523
7dW84mWkdWE5a6lFWxJCBG,311531855,91991
5QVVjX0ZItqlVpEuVCM9Yg,308839622,169880
5kHMfzgLZP95O9NBy0ku4v,307480077,140791
45wMBGri1PORPjM9PwFfrS,305750427,297374
0qAIiGFKLdV1xpNlEhjpq8,300503086,50104
7I7JbDv63ZJJsSi24DyJrz,298300775,153453
5hQSXkFgbxjZo9uCwd11so,294932970,134758
3Z1kZKYfRC8iRXnYeC5sCJ,292185854,57570
7Mts0OfPorF4iwOomvfqn1,283160550,360883
3ZVFcD8Wlw9T9klGqmJf9F,277606758,226319
2v1ivOOsgn64g5OywuH55L,277583358,248090
3NMrVbIVWT3fPXBj0rNDKG,277233650,218129
12ntTeqEeTg7GAVpe8Mhpl,275630122,138029
4V9NuhKQcUFt4cgbynHV79,271734242,45164
6qnM0XXPZOINWA778uNqQ9,266377515,41082
6RSG1dKPV5gEvILwJb4QtS,266286944,276578
01K4zKU104LyJ8gMb7227B,265427368,112692
3O5osWf1rSoKMwe6E9ZaXP,263768849,118124
4wFUdSCer8bdQsrp1M90sa,262270324,86441
00vJzaoxM3Eja1doBUhX0P,261053599,31674
19CSr8rwW05VJL2F91KFNK,259354635,91862
07NxDD1iKCHbAldceD7QLP,257841099,112031
79uDOz0zuuWS7HWxzMmTa2,256533920,169544
4CkgMiMqZ5JzW9iYXSTMTL,252953951,108775
2QDyYdZyhlP2fp79KZX8Bi,249092598,89558
0z9UVN8VBHJ9HdfYsOuuNf,246445145,37324
4NioO5R9sHEZh4cGzMHyNt,246106939,175337
5rcHBt2aNcGFWW0jaAUe1L,245720829,34028
7MbT4I8qGntX4fMdqMQgke,244543707,89162
3xYJScVfxByb61dYHTwiby,244406331,154725
4zmKGsrXjLmljb5fTaBTot,243968686,155168
7eGeUVeCEvEQrivmjl9Qn3,242999288,77306
7F5oktn5YOsR9eR5YsFtqb,239097289,120676
6FmJKLpyCt42nP2IOVEVc2,237196701,35110
4mKye6Z1kXuKolzMkJoKFA,237065747,8085
3z6XUommYDWPHeFhmhhT6j,236808984,137925
7G0gBu6nLdhFDPRLc0HdDG,236488055,170917
2o2sgVJIgFXk8GQjWTgI6U,232724693,95954
32mVHdy0bi1XKgr0ajsBlG,229753381,89828
0dAb8TY433dl3ZfXYCLE19,228328296,20774
1XjHRolIXL2M1EEOUsGGR4,227841805,100390
1dhMTsEZz6ZEquGvmzVoHn,224211519,198672
71CBDRKmF2VeRKYMG1DFBh,222008619,99311
73YUReisjb3A9ActdLLjJQ,220072710,81335
6MWoRt97mnSTXZhu3ggi9C,219719901,87849
5tWxKWq1DSP1s9WQ5PWuqu,218464291,92939
5PxFv9yJEg9dxvbZggykro,218021128,120778
0hhzNPE68LWLfgZwdpxVdR,214226139,293293
08fa9LFcFBTcilB3iq2e2A,213760498,74004
3k7ne7VmH43ZPWxPdvPUgR,211586649,81326
2ythurkTtSiyfK7GprJoFW,208701882,40480
6xsEAm6w9oMQYYg3jkEkMT,207713310,60531
6N1K5OVVCopBjGViHs2IvP,207106517,59218
670fUmXf4KQekzbEgaXyPA,206613719,82860
18WFFUIsewmA8g31KAeo3e,205076452,245280
6pYNq0ZwpPVazKzsqpf0G8,204991203,91801
06WgOCf0LV2h4keYXDRnuh,204233454,22729
3fO566xJgwxIa3qGCGBvIC,203560483,220121
1kcwpPDQnqEqmezzXdJTCP,201027685,201540
045ZeOHPIzhxxsm8bq5kyE,198172688,168649
5h2sBwpUSAndjObfU3ti2r,195008993,32365
7qEUFOVcxRI19tbT68JcYK,193707760,123625
3pv7Q5v2dpdefwdWIvE7yH,193104596,164509
2vPMoMDXxu9uX1igWZmXSG,189707357,170080
0eFQWVz0qIxDOvhLpZ40P7,188522871,82175
