TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2938578354,1441097
1p80LdxRV74UKvL8gnD7ky,2113292173,820329
55n9yjI6qqXh5F2mYvUc2y,1910215520,679308
0V3wPSX9ygBnCm8psDIegu,1850661898,507523
1dGr1c8CrMLDpV6mPbImSI,1781715071,777852
4R2kfaDFhslZEMJqAFNpdd,1668946544,858253
5xTtaWoae3wi06K5WfVUUH,1650969506,700808
3hUxzQpSfdDqwM3ZTFQY0K,1484267148,895368
4lIxdJw6W3Fg4vUIYCB0S5,1418394013,928476
1R0a2iXumgCiFb7HEZ7gUE,1411204779,704910
1P17dC1amhFzptugyAO7Il,1328675041,418551
6NFyWDv5CjfwuzoCkw47Xf,1170419688,507712
59HjlYCeBsxdI0fcm3zglw,1075180962,296898
6RRNNciQGZEXnqk8SQ9yv5,1063089166,275322
5enxwA8aAbwZbf5qCHORXi,1037027293,489638
6YvqWjhGD8mB5QXcbcUKtx,1007823584,568483
1vrd6UOGamcKNGnSHJQlSt,1007286433,331160
0lx2cLdOt3piJbcaXIV74f,994021771,301645
2o2IVjuqRkR9hJxtPjtAP0,967720610,400577
2OzhQlSqBEmt7hmkYxfT6m,948522213,777581
2Rk4JlNc2TPmZe2af99d45,935139549,181652
7KokYm8cMIXCsGVmUvKtqf,930519226,306414
3RauEVgRgj1IuWdJ9fDs70,929230526,300389
5lg33MHs1BoUtJVClw8ZpI,926324598,301428
4pvb0WLRcMtbPGmtejJJ6y,922277619,447919
1qrpoAMXodY6895hGKoUpA,907139381,596364
1K39ty6o1sHwwlZwO6a7wK,903197567,399723
2yLa0QULdQr0qAIvVwN6B5,902877372,420243
5jQI2r1RdgtuT8S3iG8zFC,826927525,233659
0VE4kBnHJUgtMf0dy6DRmW,800722300,467576
3rWDp9tBPQR9z6U5YyRSK4,778737673,257485
4y5bvROuBDPr5fuwXbIBZR,760544947,280846
0sY6ZUTh4yoctD8VIXz339,746242462,244709
4D7BCuvgdJlYvlX5WlN54t,742735738,375303
0VwNdo84DaVYLIkbVO86ND,736757503,243544
3GCL1PydwsLodcpv0Ll1ch,730677044,292867
1MgV7FIyNxIG7WzMRJV5HC,692061209,461114
1ZY1PqizIl78geGM4xWlEA,687509107,228279
0Jlcvv8IykzHaSmj49uNW8,680333839,241117
4q5YezDOIPcoLr8R81x9qy,674635153,493813
273dCMFseLcVsoSWx59IoE,673197060,225473
3qoftcUZaUOncvIYjFSPdE,651059979,219712
2x0WlnmfG39ZuDmstl9xfX,572044128,219416
1fzAuUVbzlhZ1lJAx9PtY6,552978629,534658
3eX0NZfLtGzoLUxPNvRfqm,546035791,190683
2NmsngXHeC1GQ9wWrzhOMf,536173090,264524
1Iq8oo9XkmmvCQiGOfORiz,530503481,196847
4svZDCRz4cJoneBpjpx8DJ,527194044,214241
0ZNU020wNYvgW84iljPkPP,509120030,207524
22bPsP2jCgbLUvh82U0Z3M,505014623,270288
7kt9e9LFSpN1zQtYEl19o1,497772733,253588
1GwMQaZz6Au3QLDbjbMdme,495016758,321544
3pHkh7d0lzM2AldUtz2x37,490323600,229449
214nt20w5wOxJnY462klLw,488301856,247264
1wtOxkiel43cVs0Yux5Q4h,486367851,118616
1xwAWUI6Dj0WGC3KiUPN0O,477402132,136439
6AtZLIzUINvExIUy4QhdjP,462356807,176683
1SymEzIT3H8UZfibCs3TYi,458142130,196599
6VsvKPJ4xjVNKpI8VVZ3SV,453565807,203915
3DrjZArsPsoqbLzUZZV1Id,443745440,204040
2F3N9tdombb64aW6VtZOdo,441876614,287725
17yraMKqmZIKAv3iaGcoLX,439693689,176034
0W0iAC1VGlB82PI6elxFYf,439577323,441557
5YqltLsjdqFtvqE7Nrysvs,436749265,173844
2CYVETnhM9aytqrazYYwrK,431450519,165921
2P5gfMtCcKP0CkmgqFMyPg,430414175,116416
3sW3oSbzsfecv9XoUdGs7h,424860235,336507
3zwMVvkBe2qIKDObWgXw4N,424650900,223674
6oVxXO5oQ4pTpO8RSnkzvv,424595895,245241
2Eeur20xVqfUoM3Q7EFPFt,420563571,142179
5kI4eCXXzyuIUXjQra0Cxi,420365929,125518
7FmYn9e7KHMXcxqGSj9LjH,418399795,148045
7qGr3rjRhndRIpFUA5f2HJ,413928813,190000
77sMIMlNaSURUAXq5coCxE,403605362,232259
12M5uqx0ZuwkpLp5rJim1a,401341773,174066
1LLXZFeAHK9R4xUramtUKw,394239025,156880
0PurA4JVJ8YQgSVopY8fn6,390736327,147243
5KD6AEm19QnMbfWpfoOHMl,385141941,189275
71BqAINEnezjQfxE4VuJfq,384204249,205482
43rA71bccXFGD4C8GOpIlN,380937768,95607
6KJqZcs9XDgVck7Lg9QOTC,369617542,132754
3yII7UwgLF6K5zW3xad3MP,367463767,199068
36t6frENUtCYKuZus6aYDO,366515892,262366
4OAuvHryIVv4kMDNSLuPt6,361142712,319226
3Vevii7qKqrmW8CcyzBHDl,356631954,247802
1hjRhYpWyqDpPahmSlUTlc,352468829,244703
0A1JLUlkZkp2EFrosoNQi0,344615367,171416
5OndtwLGA9O6XHFcGm2H7r,343495789,84365
2VuqMjgoKaOHNM8HpxtXKx,341351400,137548
0heeNYlwOGuUSe7TgUD27B,338613011,84239
2dgFqt3w9xIQRjhPtwNk3D,338320547,125923
2XXwLdtuAcE0HSCu61ijAb,337265054,236074
5BK0uqwY9DNfZ630STAEaq,333018306,91817
0wavGRldH0AWyu2zvTz8zb,331193678,114317
4txojlesMFQZGWxwz2EeqB,327882555,132869
3nsfB1vus2qaloUdcBZvDu,327873997,160807
7HuBDWi18s4aJM8UFnNheH,327764827,176656
3RaT22zZsxVYxxKR7TAaYF,322684461,99385
2YWtcWi3a83pdEg3Gif4Pd,321109955,100102
3CWq0pAKKTWb0K4yiglDc4,321013558,223032
5og4Qzt92jJzVDkOtSEilb,318627262,228688
3i9UVldZOE0aD0JnyfAZZ0,315293704,60059
7dW84mWkdWE5a6lFWxJCBG,313290150,79022
5QVVjX0ZItqlVpEuVCM9Yg,312798531,200812
5kHMfzgLZP95O9NBy0ku4v,310746567,143899
45wMBGri1PORPjM9PwFfrS,310588284,170153
7I7JbDv63ZJJsSi24DyJrz,303620687,167792
0qAIiGFKLdV1xpNlEhjpq8,303460598,108186
5hQSXkFgbxjZo9uCwd11so,297684030,132360
3Z1kZKYfRC8iRXnYeC5sCJ,293866247,69922
7Mts0OfPorF4iwOomvfqn1,290895956,337384
2v1ivOOsgn64g5OywuH55L,282269803,217548
3ZVFcD8Wlw9T9klGqmJf9F,281829077,181776
3NMrVbIVWT3fPXBj0rNDKG,281598116,199981
12ntTeqEeTg7GAVpe8Mhpl,278370225,124286
4V9NuhKQcUFt4cgbynHV79,273827567,95189
6RSG1dKPV5gEvILwJb4QtS,271620588,248471
6qnM0XXPZOINWA778uNqQ9,268738210,96858
01K4zKU104LyJ8gMb7227B,267792964,110442
3O5osWf1rSoKMwe6E9ZaXP,265953792,96244
4wFUdSCer8bdQsrp1M90sa,264240253,80235
00vJzaoxM3Eja1doBUhX0P,262270582,41494
07NxDD1iKCHbAldceD7QLP,261661010,114421
19CSr8rwW05VJL2F91KFNK,261125838,82664
79uDOz0zuuWS7HWxzMmTa2,259836190,153130
4CkgMiMqZ5JzW9iYXSTMTL,255427645,114537
2QDyYdZyhlP2fp79KZX8Bi,250844159,82118
4NioO5R9sHEZh4cGzMHyNt,249222984,142474
3xYJScVfxByb61dYHTwiby,247916941,135966
5rcHBt2aNcGFWW0jaAUe1L,247685621,82170
4zmKGsrXjLmljb5fTaBTot,247479323,178662
0z9UVN8VBHJ9HdfYsOuuNf,247224000,37297
7MbT4I8qGntX4fMdqMQgke,246327407,82073
7eGeUVeCEvEQrivmjl9Qn3,245236436,82331
7F5oktn5YOsR9eR5YsFtqb,243081071,118624
7G0gBu6nLdhFDPRLc0HdDG,240224262,156482
3z6XUommYDWPHeFhmhhT6j,239842854,148381
6FmJKLpyCt42nP2IOVEVc2,238801436,55289
4mKye6Z1kXuKolzMkJoKFA,237251541,8175
2o2sgVJIgFXk8GQjWTgI6U,234568572,75820
32mVHdy0bi1XKgr0ajsBlG,232815921,107893
0dAb8TY433dl3ZfXYCLE19,230128446,62716
1XjHRolIXL2M1EEOUsGGR4,229767793,88127
1dhMTsEZz6ZEquGvmzVoHn,228064491,175043
71CBDRKmF2VeRKYMG1DFBh,223916068,85190
5PxFv9yJEg9dxvbZggykro,222065517,115487
73YUReisjb3A9ActdLLjJQ,221600051,70187
6MWoRt97mnSTXZhu3ggi9C,221385025,77500
0hhzNPE68LWLfgZwdpxVdR,220324317,267131
5tWxKWq1DSP1s9WQ5PWuqu,220255619,78620
08fa9LFcFBTcilB3iq2e2A,215195391,67715
2ythurkTtSiyfK7GprJoFW,214212413,179802
3k7ne7VmH43ZPWxPdvPUgR,213066242,64533
18WFFUIsewmA8g31KAeo3e,209398526,187990
6xsEAm6w9oMQYYg3jkEkMT,209062747,65866
6N1K5OVVCopBjGViHs2IvP,208537059,60062
670fUmXf4KQekzbEgaXyPA,208229770,71958
3fO566xJgwxIa3qGCGBvIC,207509081,181786
6pYNq0ZwpPVazKzsqpf0G8,206919996,87014
06WgOCf0LV2h4keYXDRnuh,205727722,49568
1kcwpPDQnqEqmezzXdJTCP,204875501,178944
045ZeOHPIzhxxsm8bq5kyE,201223507,120106
5h2sBwpUSAndjObfU3ti2r,196932713,62461
3pv7Q5v2dpdefwdWIvE7yH,196195421,121974
7qEUFOVcxRI19tbT68JcYK,196127064,106876
2vPMoMDXxu9uX1igWZmXSG,192897227,128942
4hqJ4bSlYJOXb6Z4SRmzxs,190135277,127677
0eFQWVz0qIxDOvhLpZ40P7,190117955,75661
1SztNGCwEHJEVFx90E5g7D,184333661,62293
4dYUOfmWna6DFccnz732n8,180938675,54866
4OmFmE0fzcMG6g0Y8p4eSD,177292610,80002
5Bedn0svl0ZD7RGmJkmKKw,177098220,135036
62E2nR0od0M5HYxuYLaDz7,175228484,138947
0NwGC0v03ysCYINtg6ns58,166109096,75388
4AYtqFyFbX0Xkc2wtcygTr,166076384,45309
