TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2373337592,2773049
1p80LdxRV74UKvL8gnD7ky,1877141642,775958
55n9yjI6qqXh5F2mYvUc2y,1697298518,619542
0V3wPSX9ygBnCm8psDIegu,1625214287,1000186
1dGr1c8CrMLDpV6mPbImSI,1489387212,1358326
5xTtaWoae3wi06K5WfVUUH,1452337003,660903
4R2kfaDFhslZEMJqAFNpdd,1373524335,1259721
4lIxdJw6W3Fg4vUIYCB0S5,1252970384,593889
1P17dC1amhFzptugyAO7Il,1186457821,534510
3hUxzQpSfdDqwM3ZTFQY0K,1178690213,1952255
1R0a2iXumgCiFb7HEZ7gUE,1178017597,955565
6NFyWDv5CjfwuzoCkw47Xf,1022077782,590223
59HjlYCeBsxdI0fcm3zglw,984699643,341642
6RRNNciQGZEXnqk8SQ9yv5,965466330,448257
1vrd6UOGamcKNGnSHJQlSt,913343695,334895
5enxwA8aAbwZbf5qCHORXi,877564802,559234
0lx2cLdOt3piJbcaXIV74f,875421459,515112
2Rk4JlNc2TPmZe2af99d45,875318850,235918
6FB3v4YcR57y4tXFcdxI1E,862901768,371420
10eBRyImhfqVvkiVEGf0N0,830974656,340889
6YvqWjhGD8mB5QXcbcUKtx,813560233,779264
7KokYm8cMIXCsGVmUvKtqf,813475987,580569
3RauEVgRgj1IuWdJ9fDs70,799451049,595038
4pvb0WLRcMtbPGmtejJJ6y,785834754,497397
1K39ty6o1sHwwlZwO6a7wK,767932483,582022
2yLa0QULdQr0qAIvVwN6B5,767222624,604275
5jQI2r1RdgtuT8S3iG8zFC,735741386,395527
1qrpoAMXodY6895hGKoUpA,707412859,733057
0VE4kBnHJUgtMf0dy6DRmW,690000269,413740
0VwNdo84DaVYLIkbVO86ND,682160102,203050
3rWDp9tBPQR9z6U5YyRSK4,681186295,386048
4y5bvROuBDPr5fuwXbIBZR,670852159,351860
3GCL1PydwsLodcpv0Ll1ch,658720429,236128
0sY6ZUTh4yoctD8VIXz339,638510481,432319
273dCMFseLcVsoSWx59IoE,615929814,217201
1ZY1PqizIl78geGM4xWlEA,614177828,280580
4D7BCuvgdJlYvlX5WlN54t,613860427,457979
0Jlcvv8IykzHaSmj49uNW8,590878521,388505
6dODwocEuGzHAavXqTbwHv,574151278,2160256
3qoftcUZaUOncvIYjFSPdE,560158329,377987
1MgV7FIyNxIG7WzMRJV5HC,514845799,1085118
2x0WlnmfG39ZuDmstl9xfX,512138727,217029
3eX0NZfLtGzoLUxPNvRfqm,473135368,261869
4svZDCRz4cJoneBpjpx8DJ,457649435,249082
1wtOxkiel43cVs0Yux5Q4h,440694579,182580
2NmsngXHeC1GQ9wWrzhOMf,437141163,441362
1Iq8oo9XkmmvCQiGOfORiz,433934173,435554
0ZNU020wNYvgW84iljPkPP,433354967,302694
22bPsP2jCgbLUvh82U0Z3M,430821374,273412
