TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2067541635,2793125
1p80LdxRV74UKvL8gnD7ky,1797741653,738771
55n9yjI6qqXh5F2mYvUc2y,1639568588,549934
0V3wPSX9ygBnCm8psDIegu,1524386492,898602
5xTtaWoae3wi06K5WfVUUH,1383178928,649288
1dGr1c8CrMLDpV6mPbImSI,1367364577,1106545
4R2kfaDFhslZEMJqAFNpdd,1266643680,974963
4lIxdJw6W3Fg4vUIYCB0S5,1192344470,602492
1P17dC1amhFzptugyAO7Il,1131229267,486539
1R0a2iXumgCiFb7HEZ7gUE,1086275561,755815
3hUxzQpSfdDqwM3ZTFQY0K,1063672698,893390
6NFyWDv5CjfwuzoCkw47Xf,968290515,425821
59HjlYCeBsxdI0fcm3zglw,949676063,353959
6RRNNciQGZEXnqk8SQ9yv5,915723201,407395
1vrd6UOGamcKNGnSHJQlSt,877220622,361151
2Rk4JlNc2TPmZe2af99d45,850015217,236446
0lx2cLdOt3piJbcaXIV74f,825370375,430692
6FB3v4YcR57y4tXFcdxI1E,823995229,358104
5enxwA8aAbwZbf5qCHORXi,822016360,464072
10eBRyImhfqVvkiVEGf0N0,795178874,389157
7KokYm8cMIXCsGVmUvKtqf,753112968,542583
4pvb0WLRcMtbPGmtejJJ6y,741998807,367898
3RauEVgRgj1IuWdJ9fDs70,740912481,469834
6YvqWjhGD8mB5QXcbcUKtx,731924130,682880
1K39ty6o1sHwwlZwO6a7wK,708780856,519467
2yLa0QULdQr0qAIvVwN6B5,707181899,453263
5jQI2r1RdgtuT8S3iG8zFC,695278164,341266
0VwNdo84DaVYLIkbVO86ND,661802154,197443
0VE4kBnHJUgtMf0dy6DRmW,650549456,352330
3rWDp9tBPQR9z6U5YyRSK4,642270351,376280
1qrpoAMXodY6895hGKoUpA,634547201,631802
4y5bvROuBDPr5fuwXbIBZR,634058181,373043
3GCL1PydwsLodcpv0Ll1ch,633774064,247461
0sY6ZUTh4yoctD8VIXz339,597463825,325599
273dCMFseLcVsoSWx59IoE,593073022,243148
1ZY1PqizIl78geGM4xWlEA,585712564,277540
4D7BCuvgdJlYvlX5WlN54t,570422688,438314
0Jlcvv8IykzHaSmj49uNW8,560503682,269734
3qoftcUZaUOncvIYjFSPdE,520541008,333310
2x0WlnmfG39ZuDmstl9xfX,490511458,189802
1MgV7FIyNxIG7WzMRJV5HC,465774950,300931
3eX0NZfLtGzoLUxPNvRfqm,448962648,204201
4svZDCRz4cJoneBpjpx8DJ,433137727,205321
1wtOxkiel43cVs0Yux5Q4h,423055124,162750
0ZNU020wNYvgW84iljPkPP,408003134,235024
22bPsP2jCgbLUvh82U0Z3M,403355406,249243
2NmsngXHeC1GQ9wWrzhOMf,398303227,331123
1GwMQaZz6Au3QLDbjbMdme,395007628,201894
