TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2851936695,1366485
1p80LdxRV74UKvL8gnD7ky,2064142821,665118
55n9yjI6qqXh5F2mYvUc2y,1867831972,677650
0V3wPSX9ygBnCm8psDIegu,1813589334,580992
1dGr1c8CrMLDpV6mPbImSI,1732785496,725600
4R2kfaDFhslZEMJqAFNpdd,1617536147,791094
5xTtaWoae3wi06K5WfVUUH,1610631862,590130
3hUxzQpSfdDqwM3ZTFQY0K,1432662195,738952
4lIxdJw6W3Fg4vUIYCB0S5,1375110182,473786
1R0a2iXumgCiFb7HEZ7gUE,1369023681,668431
1P17dC1amhFzptugyAO7Il,1300937256,383403
6NFyWDv5CjfwuzoCkw47Xf,1139917674,410906
59HjlYCeBsxdI0fcm3zglw,1057303428,274125
6RRNNciQGZEXnqk8SQ9yv5,1045983796,273253
5enxwA8aAbwZbf5qCHORXi,1008628143,447012
1vrd6UOGamcKNGnSHJQlSt,987323169,285384
0lx2cLdOt3piJbcaXIV74f,974673231,316853
6YvqWjhGD8mB5QXcbcUKtx,970415148,562005
2o2IVjuqRkR9hJxtPjtAP0,946511387,317511
2Rk4JlNc2TPmZe2af99d45,923644861,189012
7KokYm8cMIXCsGVmUvKtqf,911696781,302812
3RauEVgRgj1IuWdJ9fDs70,909733746,337329
5lg33MHs1BoUtJVClw8ZpI,907712633,284361
2OzhQlSqBEmt7hmkYxfT6m,896965830,881747
4pvb0WLRcMtbPGmtejJJ6y,894576727,440939
1K39ty6o1sHwwlZwO6a7wK,877776859,404109
2yLa0QULdQr0qAIvVwN6B5,877447704,356959
1qrpoAMXodY6895hGKoUpA,868027790,575720
5jQI2r1RdgtuT8S3iG8zFC,812492561,232640
0VE4kBnHJUgtMf0dy6DRmW,774525427,312705
3rWDp9tBPQR9z6U5YyRSK4,762646321,248952
4y5bvROuBDPr5fuwXbIBZR,743316541,276190
0sY6ZUTh4yoctD8VIXz339,730660987,262287
0VwNdo84DaVYLIkbVO86ND,724524358,180115
4D7BCuvgdJlYvlX5WlN54t,720227557,348603
3GCL1PydwsLodcpv0Ll1ch,714096002,235881
1ZY1PqizIl78geGM4xWlEA,671796600,212075
0Jlcvv8IykzHaSmj49uNW8,665123669,243112
1MgV7FIyNxIG7WzMRJV5HC,662217893,477493
273dCMFseLcVsoSWx59IoE,661736110,164721
4q5YezDOIPcoLr8R81x9qy,636872338,684079
3qoftcUZaUOncvIYjFSPdE,636581045,238503
2x0WlnmfG39ZuDmstl9xfX,558443581,159341
3eX0NZfLtGzoLUxPNvRfqm,533607672,203999
1fzAuUVbzlhZ1lJAx9PtY6,519472635,393844
2NmsngXHeC1GQ9wWrzhOMf,518931399,268886
1Iq8oo9XkmmvCQiGOfORiz,514784645,268978
4svZDCRz4cJoneBpjpx8DJ,512933980,193894
0ZNU020wNYvgW84iljPkPP,495385651,219394
22bPsP2jCgbLUvh82U0Z3M,488267489,234496
7kt9e9LFSpN1zQtYEl19o1,481474102,267772
1wtOxkiel43cVs0Yux5Q4h,478844057,122702
1GwMQaZz6Au3QLDbjbMdme,477368757,215240
3pHkh7d0lzM2AldUtz2x37,475951282,212642
214nt20w5wOxJnY462klLw,473708470,228476
1xwAWUI6Dj0WGC3KiUPN0O,468177189,158538
6AtZLIzUINvExIUy4QhdjP,447799204,235348
1SymEzIT3H8UZfibCs3TYi,445904422,194197
6VsvKPJ4xjVNKpI8VVZ3SV,440483791,208266
3DrjZArsPsoqbLzUZZV1Id,433043345,131174
17yraMKqmZIKAv3iaGcoLX,428511659,181282
5YqltLsjdqFtvqE7Nrysvs,424021584,211020
2P5gfMtCcKP0CkmgqFMyPg,423533186,102626
2CYVETnhM9aytqrazYYwrK,421419898,153302
2F3N9tdombb64aW6VtZOdo,420932523,386594
2Eeur20xVqfUoM3Q7EFPFt,412344874,128925
5kI4eCXXzyuIUXjQra0Cxi,412086147,137394
3zwMVvkBe2qIKDObWgXw4N,410018466,234002
7FmYn9e7KHMXcxqGSj9LjH,409128951,150251
0W0iAC1VGlB82PI6elxFYf,408411722,516233
6oVxXO5oQ4pTpO8RSnkzvv,408057812,215562
3sW3oSbzsfecv9XoUdGs7h,403855805,335065
7qGr3rjRhndRIpFUA5f2HJ,402059706,168897
12M5uqx0ZuwkpLp5rJim1a,390734603,165340
77sMIMlNaSURUAXq5coCxE,387709592,223753
1LLXZFeAHK9R4xUramtUKw,384571375,151200
0PurA4JVJ8YQgSVopY8fn6,380947918,168163
43rA71bccXFGD4C8GOpIlN,374697170,104591
5KD6AEm19QnMbfWpfoOHMl,370565134,249903
71BqAINEnezjQfxE4VuJfq,367873166,275174
6KJqZcs9XDgVck7Lg9QOTC,361303636,137379
3yII7UwgLF6K5zW3xad3MP,355259371,181294
36t6frENUtCYKuZus6aYDO,347614316,357947
4OAuvHryIVv4kMDNSLuPt6,344758812,163518
