TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2514477128,2164295
1p80LdxRV74UKvL8gnD7ky,1919714653,657678
55n9yjI6qqXh5F2mYvUc2y,1731761640,574580
0V3wPSX9ygBnCm8psDIegu,1676443706,772228
1dGr1c8CrMLDpV6mPbImSI,1555756274,1038602
5xTtaWoae3wi06K5WfVUUH,1488571407,623388
4R2kfaDFhslZEMJqAFNpdd,1437011586,1041026
4lIxdJw6W3Fg4vUIYCB0S5,1283634069,448025
3hUxzQpSfdDqwM3ZTFQY0K,1261275328,1086265
1R0a2iXumgCiFb7HEZ7gUE,1228926327,758941
1P17dC1amhFzptugyAO7Il,1213900226,451817
6NFyWDv5CjfwuzoCkw47Xf,1050851627,417352
59HjlYCeBsxdI0fcm3zglw,1002866732,281224
6RRNNciQGZEXnqk8SQ9yv5,986952259,309027
1vrd6UOGamcKNGnSHJQlSt,931223458,283358
5enxwA8aAbwZbf5qCHORXi,908972506,541021
0lx2cLdOt3piJbcaXIV74f,901689483,415441
2Rk4JlNc2TPmZe2af99d45,887407216,172248
6FB3v4YcR57y4tXFcdxI1E,883602494,295459
6YvqWjhGD8mB5QXcbcUKtx,852729131,660862
10eBRyImhfqVvkiVEGf0N0,849570148,322244
7KokYm8cMIXCsGVmUvKtqf,840142942,374341
3RauEVgRgj1IuWdJ9fDs70,829239755,431683
4pvb0WLRcMtbPGmtejJJ6y,812681673,411949
2yLa0QULdQr0qAIvVwN6B5,796848021,403985
1K39ty6o1sHwwlZwO6a7wK,796738114,434842
5jQI2r1RdgtuT8S3iG8zFC,755276566,307218
1qrpoAMXodY6895hGKoUpA,745862547,659215
0VE4kBnHJUgtMf0dy6DRmW,711578127,302176
3rWDp9tBPQR9z6U5YyRSK4,700404314,324950
0VwNdo84DaVYLIkbVO86ND,692799349,159642
4y5bvROuBDPr5fuwXbIBZR,688785390,310177
6dODwocEuGzHAavXqTbwHv,676506087,1402755
3GCL1PydwsLodcpv0Ll1ch,671597518,212417
0sY6ZUTh4yoctD8VIXz339,661346264,376461
4D7BCuvgdJlYvlX5WlN54t,638527065,422249
1ZY1PqizIl78geGM4xWlEA,628566521,227158
273dCMFseLcVsoSWx59IoE,627499804,195476
0Jlcvv8IykzHaSmj49uNW8,608965057,276708
3qoftcUZaUOncvIYjFSPdE,579144131,286665
1MgV7FIyNxIG7WzMRJV5HC,558267466,532312
2x0WlnmfG39ZuDmstl9xfX,523972033,159613
3eX0NZfLtGzoLUxPNvRfqm,486956513,228551
4svZDCRz4cJoneBpjpx8DJ,471459636,198764
2fPvQfGQEZOKtJ9qXeL4x8,463431185,1225871
2NmsngXHeC1GQ9wWrzhOMf,457502517,318028
1Iq8oo9XkmmvCQiGOfORiz,454869970,335992
1wtOxkiel43cVs0Yux5Q4h,450254634,155216
0ZNU020wNYvgW84iljPkPP,448951173,257227
1fzAuUVbzlhZ1lJAx9PtY6,445031844,363545
22bPsP2jCgbLUvh82U0Z3M,444691217,229028
3pHkh7d0lzM2AldUtz2x37,431313812,221950
1GwMQaZz6Au3QLDbjbMdme,431066780,189948
1xwAWUI6Dj0WGC3KiUPN0O,428284754,202610
7kt9e9LFSpN1zQtYEl19o1,427170899,288925
214nt20w5wOxJnY462klLw,423317946,237758
3DrjZArsPsoqbLzUZZV1Id,408485478,113884
1SymEzIT3H8UZfibCs3TYi,407186774,184477
6ce41JVa6KFaryfmC2bu2W,404663148,93876
6VsvKPJ4xjVNKpI8VVZ3SV,396662601,233357
6AtZLIzUINvExIUy4QhdjP,395709957,281379
2CYVETnhM9aytqrazYYwrK,391388972,150145
17yraMKqmZIKAv3iaGcoLX,390038344,199521
2Eeur20xVqfUoM3Q7EFPFt,384069853,158045
5kI4eCXXzyuIUXjQra0Cxi,380598293,173712
5YqltLsjdqFtvqE7Nrysvs,376701984,261922
7FmYn9e7KHMXcxqGSj9LjH,371368087,189332
15DeqWWQB4dcEWzJg15VrN,369147887,186488
6oVxXO5oQ4pTpO8RSnkzvv,360641749,222238
3zwMVvkBe2qIKDObWgXw4N,359890992,261307
12M5uqx0ZuwkpLp5rJim1a,356114005,172405
1LLXZFeAHK9R4xUramtUKw,354049900,160232
43rA71bccXFGD4C8GOpIlN,353877872,102253
0PurA4JVJ8YQgSVopY8fn6,340711335,216259
77sMIMlNaSURUAXq5coCxE,339380552,268994
3sW3oSbzsfecv9XoUdGs7h,337993924,350486
6KJqZcs9XDgVck7Lg9QOTC,331534761,171159
5OndtwLGA9O6XHFcGm2H7r,330957338,40741
1kbEbBdEgQdQeLXCJh28pJ,330127837,582078
3yII7UwgLF6K5zW3xad3MP,316072552,223362
0heeNYlwOGuUSe7TgUD27B,311771103,107391
5KD6AEm19QnMbfWpfoOHMl,311741765,322731
4OAuvHryIVv4kMDNSLuPt6,310677703,165996
71BqAINEnezjQfxE4VuJfq,307562399,342605
2dgFqt3w9xIQRjhPtwNk3D,306127047,119587
5BK0uqwY9DNfZ630STAEaq,303099032,138532
