TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2188247133,3030827
1p80LdxRV74UKvL8gnD7ky,1829733410,836389
55n9yjI6qqXh5F2mYvUc2y,1662288901,609597
0V3wPSX9ygBnCm8psDIegu,1563224246,1021834
1dGr1c8CrMLDpV6mPbImSI,1413268808,1221907
5xTtaWoae3wi06K5WfVUUH,1409692678,661719
4R2kfaDFhslZEMJqAFNpdd,1307283069,1130390
4lIxdJw6W3Fg4vUIYCB0S5,1216966135,644608
1P17dC1amhFzptugyAO7Il,1152346128,581756
1R0a2iXumgCiFb7HEZ7gUE,1119696543,963545
3hUxzQpSfdDqwM3ZTFQY0K,1101296591,988340
6NFyWDv5CjfwuzoCkw47Xf,988341198,570430
59HjlYCeBsxdI0fcm3zglw,964058806,366227
6RRNNciQGZEXnqk8SQ9yv5,935098853,533919
1vrd6UOGamcKNGnSHJQlSt,891893411,364485
2Rk4JlNc2TPmZe2af99d45,859985881,266857
0lx2cLdOt3piJbcaXIV74f,844790027,522299
5enxwA8aAbwZbf5qCHORXi,843138462,579676
6FB3v4YcR57y4tXFcdxI1E,839642356,401367
10eBRyImhfqVvkiVEGf0N0,810029835,377244
7KokYm8cMIXCsGVmUvKtqf,777305444,615531
3RauEVgRgj1IuWdJ9fDs70,763374643,604630
6YvqWjhGD8mB5QXcbcUKtx,763292840,834961
4pvb0WLRcMtbPGmtejJJ6y,757789027,486075
1K39ty6o1sHwwlZwO6a7wK,732118596,622950
2yLa0QULdQr0qAIvVwN6B5,729516785,619160
5jQI2r1RdgtuT8S3iG8zFC,711138043,428882
0VwNdo84DaVYLIkbVO86ND,669895431,210077
0VE4kBnHJUgtMf0dy6DRmW,665252488,410950
1qrpoAMXodY6895hGKoUpA,662057533,723446
3rWDp9tBPQR9z6U5YyRSK4,658208129,392208
4y5bvROuBDPr5fuwXbIBZR,648800156,386681
3GCL1PydwsLodcpv0Ll1ch,643828366,255022
0sY6ZUTh4yoctD8VIXz339,613027051,418751
273dCMFseLcVsoSWx59IoE,602316735,237937
1ZY1PqizIl78geGM4xWlEA,596959464,309732
4D7BCuvgdJlYvlX5WlN54t,587555589,440707
0Jlcvv8IykzHaSmj49uNW8,571532317,303659
3qoftcUZaUOncvIYjFSPdE,536110386,408097
2x0WlnmfG39ZuDmstl9xfX,498619136,226073
1MgV7FIyNxIG7WzMRJV5HC,482776790,479028
3eX0NZfLtGzoLUxPNvRfqm,457957963,254076
4svZDCRz4cJoneBpjpx8DJ,442256171,269889
1wtOxkiel43cVs0Yux5Q4h,429910250,180987
0ZNU020wNYvgW84iljPkPP,417515980,251011
22bPsP2jCgbLUvh82U0Z3M,414397141,294882
2NmsngXHeC1GQ9wWrzhOMf,413245584,392456
1Iq8oo9XkmmvCQiGOfORiz,407295318,473886
1GwMQaZz6Au3QLDbjbMdme,403525830,246229
3pHkh7d0lzM2AldUtz2x37,400945434,271782
1fzAuUVbzlhZ1lJAx9PtY6,397943915,442046
1xwAWUI6Dj0WGC3KiUPN0O,397042280,294061
6dODwocEuGzHAavXqTbwHv,395433400,4091860
3DrjZArsPsoqbLzUZZV1Id,394244833,128759
7kt9e9LFSpN1zQtYEl19o1,392399526,264503
6ce41JVa6KFaryfmC2bu2W,390724407,130455
1SymEzIT3H8UZfibCs3TYi,382555248,227494
214nt20w5wOxJnY462klLw,380685437,415795
2CYVETnhM9aytqrazYYwrK,370295883,197287
6VsvKPJ4xjVNKpI8VVZ3SV,366408487,241458
2Eeur20xVqfUoM3Q7EFPFt,361811711,188060
17yraMKqmZIKAv3iaGcoLX,361274745,305597
5kI4eCXXzyuIUXjQra0Cxi,352969815,254894
6AtZLIzUINvExIUy4QhdjP,352437648,362180
7FmYn9e7KHMXcxqGSj9LjH,343589285,260392
15DeqWWQB4dcEWzJg15VrN,343149354,254474
43rA71bccXFGD4C8GOpIlN,338525136,154671
5YqltLsjdqFtvqE7Nrysvs,337485006,380050
12M5uqx0ZuwkpLp5rJim1a,331637765,224911
1LLXZFeAHK9R4xUramtUKw,331063845,209667
6oVxXO5oQ4pTpO8RSnkzvv,329808885,265403
3zwMVvkBe2qIKDObWgXw4N,329619417,242944
5OndtwLGA9O6XHFcGm2H7r,324802074,59226
0PurA4JVJ8YQgSVopY8fn6,313390048,235638
6KJqZcs9XDgVck7Lg9QOTC,309055457,186008
77sMIMlNaSURUAXq5coCxE,299872059,406264
0heeNYlwOGuUSe7TgUD27B,297426021,128609
4OAuvHryIVv4kMDNSLuPt6,288617026,196135
2dgFqt3w9xIQRjhPtwNk3D,288159849,159205
3i9UVldZOE0aD0JnyfAZZ0,287872998,94137
5BK0uqwY9DNfZ630STAEaq,286760863,137599
3sW3oSbzsfecv9XoUdGs7h,286395781,506117
3yII7UwgLF6K5zW3xad3MP,283807848,315390
6rZVy6FIG7lSJQMFXHo12z,280581514,80825
2VuqMjgoKaOHNM8HpxtXKx,279483829,172884
2YWtcWi3a83pdEg3Gif4Pd,276084191,164738
0wavGRldH0AWyu2zvTz8zb,275356907,164441
0A1JLUlkZkp2EFrosoNQi0,274912565,189958
3RaT22zZsxVYxxKR7TAaYF,274693583,142123
3Z1kZKYfRC8iRXnYeC5sCJ,274691754,50058
5KD6AEm19QnMbfWpfoOHMl,270184412,394290
7HuBDWi18s4aJM8UFnNheH,270017135,173911
4txojlesMFQZGWxwz2EeqB,267968164,184014
7dW84mWkdWE5a6lFWxJCBG,267709840,128405
71BqAINEnezjQfxE4VuJfq,266324200,392081
3nsfB1vus2qaloUdcBZvDu,261654283,200641
4yBEU0askBZzE2XEVdEwmx,255266885,59206
7I7JbDv63ZJJsSi24DyJrz,251634735,150026
5QVVjX0ZItqlVpEuVCM9Yg,250476053,192980
2fPvQfGQEZOKtJ9qXeL4x8,250430303,2786186
6qnM0XXPZOINWA778uNqQ9,249121785,64965
7HH8rEmkK5JENnv869MDCz,247767380,47749
5kHMfzgLZP95O9NBy0ku4v,247302173,245955
5hQSXkFgbxjZo9uCwd11so,236771176,190095
0z9UVN8VBHJ9HdfYsOuuNf,233438499,40967
4wFUdSCer8bdQsrp1M90sa,231649465,106289
5yEPktRqvIhko5QFF3aBhQ,230498578,57559
0dBW6ZsW8skfvoRfgeerBF,223795229,48011
07NxDD1iKCHbAldceD7QLP,222240399,130593
0dAb8TY433dl3ZfXYCLE19,220070086,31048
19CSr8rwW05VJL2F91KFNK,218399133,122366
01K4zKU104LyJ8gMb7227B,217546646,129039
12ntTeqEeTg7GAVpe8Mhpl,216781123,204964
3CWq0pAKKTWb0K4yiglDc4,216181144,352424
7zMcNqs55Mxer82bvZFkpg,216012556,95989
3O5osWf1rSoKMwe6E9ZaXP,215539345,129340
4CkgMiMqZ5JzW9iYXSTMTL,213588794,122782
2QDyYdZyhlP2fp79KZX8Bi,213279614,110784
1hjRhYpWyqDpPahmSlUTlc,211979842,516961
1kbEbBdEgQdQeLXCJh28pJ,210385853,1825110
7MbT4I8qGntX4fMdqMQgke,208842427,112392
2o2sgVJIgFXk8GQjWTgI6U,196894221,108639
7F5oktn5YOsR9eR5YsFtqb,195874638,121970
