TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1697664489,1115142
1BxfuPKGuaTgP7aM0Bbdwr,1664148888,4175161
55n9yjI6qqXh5F2mYvUc2y,1557404714,938610
0V3wPSX9ygBnCm8psDIegu,1366764290,1569718
5xTtaWoae3wi06K5WfVUUH,1307431500,771579
1dGr1c8CrMLDpV6mPbImSI,1199806202,1718822
4R2kfaDFhslZEMJqAFNpdd,1118994487,1552106
4lIxdJw6W3Fg4vUIYCB0S5,1117295881,943490
1P17dC1amhFzptugyAO7Il,1057382285,811283
1R0a2iXumgCiFb7HEZ7gUE,961472585,1353431
3hUxzQpSfdDqwM3ZTFQY0K,938664567,1279429
59HjlYCeBsxdI0fcm3zglw,907092304,472589
6NFyWDv5CjfwuzoCkw47Xf,898099012,779818
6RRNNciQGZEXnqk8SQ9yv5,856199239,541944
1vrd6UOGamcKNGnSHJQlSt,836514342,394957
2Rk4JlNc2TPmZe2af99d45,818567727,316508
6FB3v4YcR57y4tXFcdxI1E,780299418,438638
0lx2cLdOt3piJbcaXIV74f,754464525,760553
10eBRyImhfqVvkiVEGf0N0,751399114,474448
5enxwA8aAbwZbf5qCHORXi,749992115,769434
4pvb0WLRcMtbPGmtejJJ6y,686125240,626429
3RauEVgRgj1IuWdJ9fDs70,667555181,733897
7KokYm8cMIXCsGVmUvKtqf,654015438,1039120
0VwNdo84DaVYLIkbVO86ND,638890750,236275
5jQI2r1RdgtuT8S3iG8zFC,638320924,603459
6YvqWjhGD8mB5QXcbcUKtx,635181431,898387
2yLa0QULdQr0qAIvVwN6B5,633782208,755455
1K39ty6o1sHwwlZwO6a7wK,629374142,872202
3GCL1PydwsLodcpv0Ll1ch,605508803,293189
0VE4kBnHJUgtMf0dy6DRmW,584181652,729155
3rWDp9tBPQR9z6U5YyRSK4,581893319,645188
4y5bvROuBDPr5fuwXbIBZR,580960974,588642
273dCMFseLcVsoSWx59IoE,564410798,297010
1qrpoAMXodY6895hGKoUpA,547425079,843315
1ZY1PqizIl78geGM4xWlEA,546900552,436145
0sY6ZUTh4yoctD8VIXz339,543720187,593386
0Jlcvv8IykzHaSmj49uNW8,512635321,514461
4D7BCuvgdJlYvlX5WlN54t,501470406,757434
3qoftcUZaUOncvIYjFSPdE,461896633,615919
2x0WlnmfG39ZuDmstl9xfX,458417953,417711
1MgV7FIyNxIG7WzMRJV5HC,416490073,555613
3eX0NZfLtGzoLUxPNvRfqm,412174808,387711
4svZDCRz4cJoneBpjpx8DJ,399215159,410833
1wtOxkiel43cVs0Yux5Q4h,396875687,296628
3DrjZArsPsoqbLzUZZV1Id,374372261,165683
6ce41JVa6KFaryfmC2bu2W,371399071,141025
0ZNU020wNYvgW84iljPkPP,369982382,454627
22bPsP2jCgbLUvh82U0Z3M,369471000,375763
1GwMQaZz6Au3QLDbjbMdme,363183841,377095
1xwAWUI6Dj0WGC3KiUPN0O,348049169,424191
7kt9e9LFSpN1zQtYEl19o1,343632319,438731
3pHkh7d0lzM2AldUtz2x37,343300627,512301
2NmsngXHeC1GQ9wWrzhOMf,342235445,621449
1SymEzIT3H8UZfibCs3TYi,341546698,351424
2CYVETnhM9aytqrazYYwrK,336480249,304651
1fzAuUVbzlhZ1lJAx9PtY6,325546122,651987
2Eeur20xVqfUoM3Q7EFPFt,324188013,322197
6VsvKPJ4xjVNKpI8VVZ3SV,322699125,403422
214nt20w5wOxJnY462klLw,316784940,435417
5OndtwLGA9O6XHFcGm2H7r,315113480,84080
43rA71bccXFGD4C8GOpIlN,314938605,184188
5kI4eCXXzyuIUXjQra0Cxi,314350216,316457
17yraMKqmZIKAv3iaGcoLX,310114097,457419
15DeqWWQB4dcEWzJg15VrN,305291932,287571
7FmYn9e7KHMXcxqGSj9LjH,299586765,378858
1LLXZFeAHK9R4xUramtUKw,296307371,274985
12M5uqx0ZuwkpLp5rJim1a,295531747,311010
6AtZLIzUINvExIUy4QhdjP,292851674,474732
6oVxXO5oQ4pTpO8RSnkzvv,283385247,376535
3zwMVvkBe2qIKDObWgXw4N,282311508,509474
5YqltLsjdqFtvqE7Nrysvs,278183135,436362
6KJqZcs9XDgVck7Lg9QOTC,277012087,306095
0heeNYlwOGuUSe7TgUD27B,273456474,216070
3i9UVldZOE0aD0JnyfAZZ0,270657564,178827
6rZVy6FIG7lSJQMFXHo12z,267664286,118517
3Z1kZKYfRC8iRXnYeC5sCJ,267076558,59754
0PurA4JVJ8YQgSVopY8fn6,264768024,441695
1Iq8oo9XkmmvCQiGOfORiz,263478985,1647156
5BK0uqwY9DNfZ630STAEaq,261829338,238077
2dgFqt3w9xIQRjhPtwNk3D,261109279,227619
4OAuvHryIVv4kMDNSLuPt6,252871900,303405
3RaT22zZsxVYxxKR7TAaYF,250217066,224951
2YWtcWi3a83pdEg3Gif4Pd,249280005,227851
2VuqMjgoKaOHNM8HpxtXKx,248838034,283086
4yBEU0askBZzE2XEVdEwmx,246080756,69513
0wavGRldH0AWyu2zvTz8zb,245225039,279610
0A1JLUlkZkp2EFrosoNQi0,242572322,307233
7HuBDWi18s4aJM8UFnNheH,240946029,281547
7HH8rEmkK5JENnv869MDCz,240652154,56137
7dW84mWkdWE5a6lFWxJCBG,240436654,250506
77sMIMlNaSURUAXq5coCxE,239356201,402738
6qnM0XXPZOINWA778uNqQ9,239131633,83035
4txojlesMFQZGWxwz2EeqB,237029838,280615
3yII7UwgLF6K5zW3xad3MP,233588871,363753
3nsfB1vus2qaloUdcBZvDu,231826317,238379
0z9UVN8VBHJ9HdfYsOuuNf,227218495,53626
7I7JbDv63ZJJsSi24DyJrz,225396489,241517
5yEPktRqvIhko5QFF3aBhQ,221969142,61862
4wFUdSCer8bdQsrp1M90sa,217565725,96552
0dBW6ZsW8skfvoRfgeerBF,216146891,57998
5QVVjX0ZItqlVpEuVCM9Yg,215356649,336081
0dAb8TY433dl3ZfXYCLE19,214998720,45216
5hQSXkFgbxjZo9uCwd11so,207247964,245229
5kHMfzgLZP95O9NBy0ku4v,206416206,372641
3sW3oSbzsfecv9XoUdGs7h,204748964,651151
7zMcNqs55Mxer82bvZFkpg,200856703,117601
07NxDD1iKCHbAldceD7QLP,200488954,204605
19CSr8rwW05VJL2F91KFNK,196135302,215441
01K4zKU104LyJ8gMb7227B,194064988,226341
4CkgMiMqZ5JzW9iYXSTMTL,193521109,174503
2QDyYdZyhlP2fp79KZX8Bi,193499571,185015
3O5osWf1rSoKMwe6E9ZaXP,192549394,215436
06WgOCf0LV2h4keYXDRnuh,190240217,51757
7MbT4I8qGntX4fMdqMQgke,188617093,186267
2ythurkTtSiyfK7GprJoFW,185219402,70738
5KD6AEm19QnMbfWpfoOHMl,184033253,940751
12ntTeqEeTg7GAVpe8Mhpl,183074132,280362
2o2sgVJIgFXk8GQjWTgI6U,177435561,172341
2mvabkN1i2gLnGAPUVdwek,176542608,29968
32mVHdy0bi1XKgr0ajsBlG,176241829,147698
6d9IiDcFxtFVIvt9pCqyGH,176132322,49216
7F5oktn5YOsR9eR5YsFtqb,175286462,206690
3z6XUommYDWPHeFhmhhT6j,174947555,127459
6xsEAm6w9oMQYYg3jkEkMT,172885679,96042
71BqAINEnezjQfxE4VuJfq,172318730,1089297
6N1K5OVVCopBjGViHs2IvP,169014039,113162
73YUReisjb3A9ActdLLjJQ,168960587,163276
6MWoRt97mnSTXZhu3ggi9C,168435033,161445
08fa9LFcFBTcilB3iq2e2A,168062961,145779
1XjHRolIXL2M1EEOUsGGR4,166669943,190782
4dYUOfmWna6DFccnz732n8,164654374,47875
5tWxKWq1DSP1s9WQ5PWuqu,163491796,172524
3k7ne7VmH43ZPWxPdvPUgR,162930627,152264
5PxFv9yJEg9dxvbZggykro,162912351,191655
71CBDRKmF2VeRKYMG1DFBh,161744024,201092
670fUmXf4KQekzbEgaXyPA,156426043,168178
6pYNq0ZwpPVazKzsqpf0G8,154416771,158123
3xYJScVfxByb61dYHTwiby,152705182,323853
79uDOz0zuuWS7HWxzMmTa2,151527148,390518
3RBluWmSoG2pGA1OePzGJI,149011653,28801
3wmN11qXGL0HyPojvEE1D9,148696318,34175
4zmKGsrXjLmljb5fTaBTot,146488967,371316
6iWMI5oOhWrDbLbjmwTWFq,145042426,45472
24DefNCFiWTP8OjYWiXuYe,140131355,36003
4A2LfnduSTsE8u0ecYROxE,138605928,44930
7hZuICN5eaCuQyp443RCt6,138477523,27146
1SztNGCwEHJEVFx90E5g7D,137384156,146984
0eFQWVz0qIxDOvhLpZ40P7,135008978,164051
7G0gBu6nLdhFDPRLc0HdDG,134826728,335327
4AYtqFyFbX0Xkc2wtcygTr,133189184,101850
7qEUFOVcxRI19tbT68JcYK,131558816,162658
3jBMHD19RZdAqG9iFQh7xc,131039955,28621
4IQkfUsrwXol38VV3U7t7T,129249149,83971
1MaqkdFNIKPdpQGDzme5ss,129160253,60216
4OmFmE0fzcMG6g0Y8p4eSD,128728706,144198
1hjRhYpWyqDpPahmSlUTlc,128699427,699639
4NioO5R9sHEZh4cGzMHyNt,126133291,546452
4uoyvFGK43Of4v9tj0moxC,123449874,34309
3CWq0pAKKTWb0K4yiglDc4,122475127,994338
1SmiQ65iSAbPto6gPFlBYm,120988453,99975
0Om9WAB5RS09L80DyOfTNa,119951334,87293
4h0EXpatqJImv4VRgvX6po,119851485,28380
2slqvGLwzZZYsT4K4Y1GBC,113964825,53857
6Eu31gddWw0gOGO506pJYA,113743741,49181
4t0OI7XrODjSkAu3bTPmWj,112032582,34749
10GRRCR5fctuOF4GFmATJI,112018918,136680
6lzc0Al0zfZOIFsFvBS1ki,111923087,101951
16MVSD0mGI4RMQT83Qzm69,111208823,89899
35rdVq36LMHQX0Suw9a6tK,111201165,109785
40PXEOFLJc7UIpLMrhSfW1,109748127,18396
7C0w28EsX0Um2FrZs9gso2,109378462,115345
0v4z1tuZvn6LGknom9Qx7d,108640714,121052
73W5aXorr5vxrySFcoZqIN,108245008,148521
6wn61Fzx9XMxQmieLpoIhW,107677009,21660
45wMBGri1PORPjM9PwFfrS,106333920,561723
3oKMl2tJv4fdidkXUYMI5x,105437638,25087
5vyxXfD5gLlyPxGZMEjtmd,104611629,50783
4CHpVfAhuxNJ3ibExe6kxO,103635056,70055
0NwGC0v03ysCYINtg6ns58,101028686,207298
28M2gifMU282QBM3fKajIS,100026382,27940
3S7HNKPakdwNEBFIVTL6dZ,99901863,94308
0y6kdSRCVQhSsHSpWvTUm7,99648489,123642
4pNApnaUWAL2J4KO2eqokq,99337946,105776
1msEuwSBneBKpVCZQcFTsU,98643795,111388
6XDBA3QWX51lDJ0oZbaJJN,97260098,27698
1kdWw77ZpYOkhxeuhzU1j6,96445038,125160
3MytWN8L7shNYzGl4tAKRp,94491322,222512
4hqJ4bSlYJOXb6Z4SRmzxs,94327984,280147
05GsNucq8Bngd9fnd4fRa0,90460038,110439
2nqio0SfWg6gh2eCtfuMa5,89645119,95606
045ZeOHPIzhxxsm8bq5kyE,88100190,439122
73qMN9bXy7MSPwwGfH3wQr,86132593,101751
1zU8j1x3yi9xalMF96pzKp,85068427,196523
5YL553x8sHderRBDlm3NM3,84918678,103875
3oGVx9RBmiYGv5ZCecWLkx,83972753,86630
2r9CbjYgFhtAmcFv1cSquB,83345253,80314
5xXqyjLicvEpch72qEryFT,83086070,163603
1wJL1A0QUHJPf2cm7tsrdw,82931826,23910
7eQj6r5PIdYKEIZjucBMcq,80707709,76180
550erGcdD9n6PnwxrvYqZT,79896749,81222
6T0sEnqjmHISIKwFETeeiP,79621134,291030
4i6cwNY6oIUU2XZxPIw82Y,77962848,117291
30Y4CV7A6YqtQtTTo7Ue4j,77312942,189040
7J4b3LVCIGO4CMBDFLPoP6,77241005,81553
2vPMoMDXxu9uX1igWZmXSG,77108036,433259
1hR8BSuEqPCCZfv93zzzz9,76657422,348586
6dTA6y0C2ReQklntzZl8l3,76197088,173840
6IH2Z54gYPLqgJtxZjX80i,74513067,13246
4s8BIKx4Zh6ryAEz8RTlaU,72275928,180793
3r9bgSJlJz2zlevcBRYXko,72165538,19909
3pv7Q5v2dpdefwdWIvE7yH,71584365,385530
7eResoqEJJAVTkQYSqvO3P,71102405,66063
0V3SNHDka1JSCP71HAzpxw,70223591,14057
4e5ayHsOLJNLTGfjau2mEw,69866125,65828
4e3ZNTAV6PCrdYMUrUlMpQ,69319374,135900
4ABYxlb92WBIjHu7TIKmml,68154676,128865
5P4wWhUYWM0IaVYLuZxdar,68076880,19621
1HCdems7PQZRj42QDWLA0A,67299426,154101
6GXgd1BPD9bUpqw5AntGV5,67087625,305178
49mWEy5MgtNujgT7xU3emT,66973321,12309
0zo975x58DlXbZllWvfYhg,66972551,120716
4L9QDCVNWIFhf2yr8iMvzA,65523640,9708
2ByBBvpR9b7IynvRmnG7kG,64659310,320508
6iiAfo4wTA2CVC3Uwx9uh8,64336204,72896
0NRHj8hDwwmSPaA41o379r,64010747,66671
3fGnrtrtL1IHSX9t4DKOYf,63668268,46592
4uuEGH5SVuzkkSFjo2DEiY,63552281,68175
7A2cNLRT0YJc1yjxHlKihs,63496341,68760
1cSFlSBdpT4F5vb1frQ231,63463040,67266
4axSuOg3BqsowKjRpj59RU,62391109,66409
5eGX87IiKsGuzS3iw4CfCX,62221902,39174
4tMzIAFTFdqGBQLdfbPces,61273251,140480
4Ar3jciiuPXAMGjQpMWo34,61220624,7758
59KOoHFcw5XfICnO57holu,61026400,149673
5gl2F1AWDQlUFzXwA4uY72,60111979,9045
7HC7R2D8WjXVcUHJyEGjRs,59841245,60342
43y1WpBdnEy5TR9aZoSQL9,58670948,269680
0q6vsjvnCIWrtwRckCV7y0,56784997,88338
5A4PQqcpYb0vD1zx5DlObS,56468729,7953
64FzgoLZ3oXu2SriZblHic,55904888,255370
6xlCHgsZanRIBaS3yokshA,54417030,6997
34V9RiEPe8MNdU32qJsJa1,53775376,53124
5iZzl5YlcJaEZjFCcv9j2h,53518794,6959
0DMVrlMUn01M0IcpDbwgu7,52926067,52055
47HtKpfzpAt8rQjjXWotFj,52434024,11399
2f0GI2ZLUtbGqFx8t2Gk6A,52209209,221937
4UwqOWDpdeIDVQDuKT6iza,51413618,260159
0k0vFacOHNuArLWMiH60p7,51327577,51821
2ve0kuaWUCt4Zx8x4bf1MR,51260841,217235
0fAbfDiuQiUwV7FUcFfRGY,51068878,8918
5GPwN5iZ9ZMSXAkppj4Uvv,50959610,9397
75W3SngKzTuoQ94uLf3y82,50537287,211640
0tQ9vBYpldCuikPsbgOVKA,50290665,68249
4qUijfYU8EoIWiY6oSyrgT,50000961,50931
2m3ObD945KvpE5y9A1eUWm,49840011,59204
7wjbSn8QHsxqKXU5M0jXGM,49178768,6755
645Exr2lJIO45Guht3qyIa,48293912,71018
4WXzzCof26KJLTK5kK53dS,48009767,10596
5jAIouBES8LWMiriuNq170,47581242,47287
2JoJrsEV15OzbijS47lids,47574833,52847
6ON9UuIq49xXY9GPmHIYRp,46607178,49439
0JIdBrXGSJXS72zjF9ss9u,46528392,42997
01QdEx6kFr78ZejhQtWR5m,46454187,49715
2EFZ9emtKWEglWUQGEQ3P9,45770960,94919
0HmCuN0Z3OX1Qrz43FLOPL,45207459,9220
6Q237Ts37YGYRIi5Vy5lVX,45072254,96087
7vBlnGdfOLzVEqiOQQxeU8,44740455,11110
1n3b9Eekoy3S9ZSZ5DmTW1,43872750,50929
3yNJkriPzWjkkDAWHIAVUq,43284885,96727
3m4mW6nG5V94FkGBE1YvRG,43213980,5832
2D1BGzlocoxwNBBf2nMwMk,42850386,6129
0vvt4IZOMkRug195S4MUq0,42738997,10489
6qAcApH8obo8eqatCKUHd9,42661451,208116
5hiqtrACtMJkNpaNHj0n9Z,41702451,6331
7N015NTIWGjQDddHUdHPoO,41275468,45515
2QrQCMel6v2JiLxqrg4p2O,41122425,41863
