TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2560170686,1886269
1p80LdxRV74UKvL8gnD7ky,1935386573,746100
55n9yjI6qqXh5F2mYvUc2y,1745894288,644867
0V3wPSX9ygBnCm8psDIegu,1693916605,744815
1dGr1c8CrMLDpV6mPbImSI,1577877571,951757
5xTtaWoae3wi06K5WfVUUH,1502397753,609184
4R2kfaDFhslZEMJqAFNpdd,1459284675,979990
4lIxdJw6W3Fg4vUIYCB0S5,1294123468,476706
3hUxzQpSfdDqwM3ZTFQY0K,1284187311,977792
1R0a2iXumgCiFb7HEZ7gUE,1246320721,752541
1P17dC1amhFzptugyAO7Il,1224853884,539479
6NFyWDv5CjfwuzoCkw47Xf,1061214817,463715
59HjlYCeBsxdI0fcm3zglw,1009353625,273345
6RRNNciQGZEXnqk8SQ9yv5,994370258,323076
1vrd6UOGamcKNGnSHJQlSt,937636210,278810
5enxwA8aAbwZbf5qCHORXi,921436621,549446
0lx2cLdOt3piJbcaXIV74f,911387912,423403
2Rk4JlNc2TPmZe2af99d45,891562626,174919
6FB3v4YcR57y4tXFcdxI1E,891048381,310331
6YvqWjhGD8mB5QXcbcUKtx,866726864,651180
10eBRyImhfqVvkiVEGf0N0,856279758,315863
7KokYm8cMIXCsGVmUvKtqf,849436423,413120
3RauEVgRgj1IuWdJ9fDs70,839713892,463499
4pvb0WLRcMtbPGmtejJJ6y,822377611,400509
2yLa0QULdQr0qAIvVwN6B5,806890652,474285
1K39ty6o1sHwwlZwO6a7wK,806818825,459708
5jQI2r1RdgtuT8S3iG8zFC,762908050,347377
1qrpoAMXodY6895hGKoUpA,760801509,699319
0VE4kBnHJUgtMf0dy6DRmW,719024303,342606
3rWDp9tBPQR9z6U5YyRSK4,708572938,361513
6dODwocEuGzHAavXqTbwHv,706610581,1208522
0VwNdo84DaVYLIkbVO86ND,696474869,160235
4y5bvROuBDPr5fuwXbIBZR,695385862,294489
3GCL1PydwsLodcpv0Ll1ch,676302593,204106
0sY6ZUTh4yoctD8VIXz339,670931690,403049
4D7BCuvgdJlYvlX5WlN54t,648678497,476002
1ZY1PqizIl78geGM4xWlEA,633687434,230462
273dCMFseLcVsoSWx59IoE,631933254,192228
0Jlcvv8IykzHaSmj49uNW8,615740129,296341
3qoftcUZaUOncvIYjFSPdE,586404329,321762
1MgV7FIyNxIG7WzMRJV5HC,571035826,542746
2x0WlnmfG39ZuDmstl9xfX,527967902,178602
3eX0NZfLtGzoLUxPNvRfqm,492851229,265377
2fPvQfGQEZOKtJ9qXeL4x8,489174547,1052036
4svZDCRz4cJoneBpjpx8DJ,476501792,243692
2NmsngXHeC1GQ9wWrzhOMf,465194827,336670
1Iq8oo9XkmmvCQiGOfORiz,462677460,395457
0ZNU020wNYvgW84iljPkPP,454637883,253415
1wtOxkiel43cVs0Yux5Q4h,453985153,164816
1fzAuUVbzlhZ1lJAx9PtY6,453167218,375148
22bPsP2jCgbLUvh82U0Z3M,449640176,222264
3pHkh7d0lzM2AldUtz2x37,436344925,224419
1GwMQaZz6Au3QLDbjbMdme,435689649,214454
7kt9e9LFSpN1zQtYEl19o1,433648101,275260
1xwAWUI6Dj0WGC3KiUPN0O,433477152,227516
214nt20w5wOxJnY462klLw,429571049,293180
1SymEzIT3H8UZfibCs3TYi,411436330,186987
3DrjZArsPsoqbLzUZZV1Id,410942188,106323
6ce41JVa6KFaryfmC2bu2W,406898168,97956
6AtZLIzUINvExIUy4QhdjP,402334579,307019
6VsvKPJ4xjVNKpI8VVZ3SV,402177799,231741
2CYVETnhM9aytqrazYYwrK,394824131,154082
17yraMKqmZIKAv3iaGcoLX,394533330,199858
2Eeur20xVqfUoM3Q7EFPFt,387686681,156659
5kI4eCXXzyuIUXjQra0Cxi,384773272,184589
5YqltLsjdqFtvqE7Nrysvs,382849578,287664
7FmYn9e7KHMXcxqGSj9LjH,376396458,229979
15DeqWWQB4dcEWzJg15VrN,373201473,183405
6oVxXO5oQ4pTpO8RSnkzvv,365930871,246638
3zwMVvkBe2qIKDObWgXw4N,365774936,254910
12M5uqx0ZuwkpLp5rJim1a,360202351,180371
1LLXZFeAHK9R4xUramtUKw,357641855,156939
43rA71bccXFGD4C8GOpIlN,356263208,103245
3sW3oSbzsfecv9XoUdGs7h,345872969,352651
0PurA4JVJ8YQgSVopY8fn6,345667843,206880
77sMIMlNaSURUAXq5coCxE,345332828,276522
1kbEbBdEgQdQeLXCJh28pJ,343171421,506480
6KJqZcs9XDgVck7Lg9QOTC,335438824,165721
5OndtwLGA9O6XHFcGm2H7r,331911424,42593
3yII7UwgLF6K5zW3xad3MP,321314252,237910
5KD6AEm19QnMbfWpfoOHMl,319684375,352394
71BqAINEnezjQfxE4VuJfq,315271402,369049
0heeNYlwOGuUSe7TgUD27B,314571500,119056
4OAuvHryIVv4kMDNSLuPt6,314539457,165887
799KrpEbhZp0MHeiA8YK9P,310343429,684598
2dgFqt3w9xIQRjhPtwNk3D,308920856,122455
5BK0uqwY9DNfZ630STAEaq,306164178,129798
2VuqMjgoKaOHNM8HpxtXKx,304146048,163480
0A1JLUlkZkp2EFrosoNQi0,301859890,190104
3i9UVldZOE0aD0JnyfAZZ0,299587613,72651
0wavGRldH0AWyu2zvTz8zb,298265415,165204
2YWtcWi3a83pdEg3Gif4Pd,295560607,109486
3RaT22zZsxVYxxKR7TAaYF,294931855,135977
7HuBDWi18s4aJM8UFnNheH,292229474,141603
4txojlesMFQZGWxwz2EeqB,291810503,159235
6rZVy6FIG7lSJQMFXHo12z,289679493,49293
3nsfB1vus2qaloUdcBZvDu,288163066,182489
7dW84mWkdWE5a6lFWxJCBG,285161194,122298
3Z1kZKYfRC8iRXnYeC5sCJ,281633671,42159
2d8UxVNhJinc8uat9PoM9y,277371320,450078
5kHMfzgLZP95O9NBy0ku4v,275966913,163934
5QVVjX0ZItqlVpEuVCM9Yg,275002216,164639
1hjRhYpWyqDpPahmSlUTlc,273300158,374871
7wAkQFShJ27V8362MqevQr,272167630,396768
7I7JbDv63ZJJsSi24DyJrz,271281140,128954
4yBEU0askBZzE2XEVdEwmx,262507882,42931
5hQSXkFgbxjZo9uCwd11so,261652346,158445
3CWq0pAKKTWb0K4yiglDc4,259249075,270924
6qnM0XXPZOINWA778uNqQ9,256835181,47289
7uGYWMwRy24dm7RUDDhUlD,256451806,386597
7HH8rEmkK5JENnv869MDCz,253733834,36439
4QMgEffJQuKtjCNvqfRZ0m,246003934,359335
4wFUdSCer8bdQsrp1M90sa,244802052,87640
12ntTeqEeTg7GAVpe8Mhpl,242888667,165417
45wMBGri1PORPjM9PwFfrS,239254419,376799
0z9UVN8VBHJ9HdfYsOuuNf,238714130,36047
07NxDD1iKCHbAldceD7QLP,238430067,99175
01K4zKU104LyJ8gMb7227B,238045873,154168
5yEPktRqvIhko5QFF3aBhQ,237886543,44231
19CSr8rwW05VJL2F91KFNK,236405217,123734
3O5osWf1rSoKMwe6E9ZaXP,235186037,139228
4CkgMiMqZ5JzW9iYXSTMTL,230038910,110564
0dBW6ZsW8skfvoRfgeerBF,229750211,35329
2QDyYdZyhlP2fp79KZX8Bi,229039306,96069
7zMcNqs55Mxer82bvZFkpg,227560987,71542
7MbT4I8qGntX4fMdqMQgke,224581025,100252
0dAb8TY433dl3ZfXYCLE19,223702217,22218
4PdLaGZubp4lghChqp8erB,220257549,285775
79uDOz0zuuWS7HWxzMmTa2,219293059,169067
5ExOm0dh4NyRyAdSAO9hyM,216734500,351992
7F5oktn5YOsR9eR5YsFtqb,212445612,111695
2o2sgVJIgFXk8GQjWTgI6U,211909301,97690
3xYJScVfxByb61dYHTwiby,210846869,165351
32mVHdy0bi1XKgr0ajsBlG,210529645,90781
4zmKGsrXjLmljb5fTaBTot,209997856,158977
3z6XUommYDWPHeFhmhhT6j,209748065,124953
1xtw1krCR6Dw2KwkXw5z63,207983176,372720
4NioO5R9sHEZh4cGzMHyNt,207054703,210704
1XjHRolIXL2M1EEOUsGGR4,204326120,112066
7G0gBu6nLdhFDPRLc0HdDG,202039262,168943
6MWoRt97mnSTXZhu3ggi9C,200964791,93707
73YUReisjb3A9ActdLLjJQ,200002580,94591
2ythurkTtSiyfK7GprJoFW,199844403,39233
71CBDRKmF2VeRKYMG1DFBh,199448945,111832
06WgOCf0LV2h4keYXDRnuh,199354875,23720
5tWxKWq1DSP1s9WQ5PWuqu,198465545,100926
5PxFv9yJEg9dxvbZggykro,197890777,99050
08fa9LFcFBTcilB3iq2e2A,197426115,81298
3YkNIrAvbKNrrwwEd7NVLl,194718221,340097
6xsEAm6w9oMQYYg3jkEkMT,193910999,60547
6N1K5OVVCopBjGViHs2IvP,193417975,66143
3k7ne7VmH43ZPWxPdvPUgR,193383880,88780
7Mts0OfPorF4iwOomvfqn1,189822011,479855
6d9IiDcFxtFVIvt9pCqyGH,188233939,31780
670fUmXf4KQekzbEgaXyPA,187182490,97771
6pYNq0ZwpPVazKzsqpf0G8,186890342,86502
2mvabkN1i2gLnGAPUVdwek,182745892,45481
4dYUOfmWna6DFccnz732n8,174238990,24572
1tuNqJOtRQVHvONR8Lg3MZ,170805551,279155
0eFQWVz0qIxDOvhLpZ40P7,169902600,103061
7qEUFOVcxRI19tbT68JcYK,169310313,123994
1SztNGCwEHJEVFx90E5g7D,166126776,80145
045ZeOHPIzhxxsm8bq5kyE,161568757,199340
4OmFmE0fzcMG6g0Y8p4eSD,157501974,85219
4hqJ4bSlYJOXb6Z4SRmzxs,156847499,141301
3RBluWmSoG2pGA1OePzGJI,155180301,16727
3wmN11qXGL0HyPojvEE1D9,155093845,15883
7IWcDWOfiooH5hRs9XOVYz,154964329,219312
4AYtqFyFbX0Xkc2wtcygTr,153908028,55337
3pv7Q5v2dpdefwdWIvE7yH,152991415,234962
6iWMI5oOhWrDbLbjmwTWFq,152886426,18913
2vPMoMDXxu9uX1igWZmXSG,151632497,194343
1kcwpPDQnqEqmezzXdJTCP,148422497,280889
24DefNCFiWTP8OjYWiXuYe,147891648,20341
4IQkfUsrwXol38VV3U7t7T,146495022,60103
4A2LfnduSTsE8u0ecYROxE,146144989,20205
1MaqkdFNIKPdpQGDzme5ss,145809440,51113
7hZuICN5eaCuQyp443RCt6,143792589,14028
18WFFUIsewmA8g31KAeo3e,142826250,299922
0NwGC0v03ysCYINtg6ns58,142688073,106870
1SmiQ65iSAbPto6gPFlBYm,141248207,50129
0Om9WAB5RS09L80DyOfTNa,140659689,59107
10GRRCR5fctuOF4GFmATJI,140376845,87869
73W5aXorr5vxrySFcoZqIN,138641293,92094
3MytWN8L7shNYzGl4tAKRp,138454995,112196
3jBMHD19RZdAqG9iFQh7xc,136500921,14268
1hR8BSuEqPCCZfv93zzzz9,135338193,159254
0v4z1tuZvn6LGknom9Qx7d,134074109,72817
6lzc0Al0zfZOIFsFvBS1ki,133649612,67595
7C0w28EsX0Um2FrZs9gso2,132440761,66609
35rdVq36LMHQX0Suw9a6tK,132098379,62808
16MVSD0mGI4RMQT83Qzm69,131386124,56577
4uoyvFGK43Of4v9tj0moxC,131295341,21707
5chnRTB9qMK3W1M41SnU9s,129738245,146438
62E2nR0od0M5HYxuYLaDz7,129341460,234342
2slqvGLwzZZYsT4K4Y1GBC,125771097,33052
4h0EXpatqJImv4VRgvX6po,125623170,17076
6Eu31gddWw0gOGO506pJYA,125607892,29934
0y6kdSRCVQhSsHSpWvTUm7,124673649,88243
5Bedn0svl0ZD7RGmJkmKKw,124440644,249238
4pNApnaUWAL2J4KO2eqokq,123168833,70339
1msEuwSBneBKpVCZQcFTsU,121709163,60345
6T0sEnqjmHISIKwFETeeiP,121516551,121398
4d9PtIEVij9jW5OaLinH66,120276079,149690
4t0OI7XrODjSkAu3bTPmWj,119844527,20296
1kdWw77ZpYOkhxeuhzU1j6,119564758,65610
5vyxXfD5gLlyPxGZMEjtmd,119467452,42756
3S7HNKPakdwNEBFIVTL6dZ,119321602,62099
1zU8j1x3yi9xalMF96pzKp,118624716,78064
4CHpVfAhuxNJ3ibExe6kxO,117606073,36544
2ByBBvpR9b7IynvRmnG7kG,116771340,145279
5xXqyjLicvEpch72qEryFT,114635711,82005
40PXEOFLJc7UIpLMrhSfW1,114555448,15038
05GsNucq8Bngd9fnd4fRa0,114205008,86651
6GXgd1BPD9bUpqw5AntGV5,114103995,121817
6wn61Fzx9XMxQmieLpoIhW,112964273,14076
2nqio0SfWg6gh2eCtfuMa5,110746100,55309
30Y4CV7A6YqtQtTTo7Ue4j,110653635,76318
3oKMl2tJv4fdidkXUYMI5x,110438395,13622
5YL553x8sHderRBDlm3NM3,110350438,70488
6dTA6y0C2ReQklntzZl8l3,110086607,85753
64FzgoLZ3oXu2SriZblHic,108312887,141513
0hhzNPE68LWLfgZwdpxVdR,106459907,602071
28M2gifMU282QBM3fKajIS,106147524,18276
73qMN9bXy7MSPwwGfH3wQr,105937055,64284
6XDBA3QWX51lDJ0oZbaJJN,104333693,17100
3hlGuz3loYoLfI3bpwieWq,104250380,169709
4s8BIKx4Zh6ryAEz8RTlaU,104091188,76681
3oGVx9RBmiYGv5ZCecWLkx,101416961,53847
43y1WpBdnEy5TR9aZoSQL9,100684872,108640
