TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2925562635,1313754
1p80LdxRV74UKvL8gnD7ky,2105640594,814975
55n9yjI6qqXh5F2mYvUc2y,1904010278,613115
0V3wPSX9ygBnCm8psDIegu,1845939351,507060
1dGr1c8CrMLDpV6mPbImSI,1774506985,708378
4R2kfaDFhslZEMJqAFNpdd,1661193741,727089
5xTtaWoae3wi06K5WfVUUH,1644423853,664287
3hUxzQpSfdDqwM3ZTFQY0K,1476308049,775014
4lIxdJw6W3Fg4vUIYCB0S5,1409107645,1103035
1R0a2iXumgCiFb7HEZ7gUE,1404777273,680948
1P17dC1amhFzptugyAO7Il,1324777971,434918
6NFyWDv5CjfwuzoCkw47Xf,1165692895,544828
59HjlYCeBsxdI0fcm3zglw,1072420179,312517
6RRNNciQGZEXnqk8SQ9yv5,1060539432,265012
5enxwA8aAbwZbf5qCHORXi,1032580601,458480
1vrd6UOGamcKNGnSHJQlSt,1004151882,357499
6YvqWjhGD8mB5QXcbcUKtx,1002621220,543116
0lx2cLdOt3piJbcaXIV74f,991314808,273047
2o2IVjuqRkR9hJxtPjtAP0,964070344,385785
2OzhQlSqBEmt7hmkYxfT6m,941365028,735277
2Rk4JlNc2TPmZe2af99d45,933555661,162792
7KokYm8cMIXCsGVmUvKtqf,927802388,283246
3RauEVgRgj1IuWdJ9fDs70,926439370,284573
5lg33MHs1BoUtJVClw8ZpI,923525814,310020
4pvb0WLRcMtbPGmtejJJ6y,918294944,397311
1qrpoAMXodY6895hGKoUpA,901539838,552995
1K39ty6o1sHwwlZwO6a7wK,899460460,379887
2yLa0QULdQr0qAIvVwN6B5,898959180,430669
5jQI2r1RdgtuT8S3iG8zFC,824893206,212198
0VE4kBnHJUgtMf0dy6DRmW,796013701,548685
3rWDp9tBPQR9z6U5YyRSK4,776437976,238889
4y5bvROuBDPr5fuwXbIBZR,757987777,264701
0sY6ZUTh4yoctD8VIXz339,744035076,230387
4D7BCuvgdJlYvlX5WlN54t,739248601,338209
0VwNdo84DaVYLIkbVO86ND,734576686,229576
3GCL1PydwsLodcpv0Ll1ch,727963368,286801
1MgV7FIyNxIG7WzMRJV5HC,687854404,399748
1ZY1PqizIl78geGM4xWlEA,685305142,259853
0Jlcvv8IykzHaSmj49uNW8,678188460,218932
273dCMFseLcVsoSWx59IoE,671148104,219708
4q5YezDOIPcoLr8R81x9qy,669952763,494575
3qoftcUZaUOncvIYjFSPdE,649006873,213083
2x0WlnmfG39ZuDmstl9xfX,569871715,250379
1fzAuUVbzlhZ1lJAx9PtY6,548241781,440064
3eX0NZfLtGzoLUxPNvRfqm,544360948,170087
2NmsngXHeC1GQ9wWrzhOMf,533740063,237949
1Iq8oo9XkmmvCQiGOfORiz,528743813,187838
4svZDCRz4cJoneBpjpx8DJ,525092872,237338
0ZNU020wNYvgW84iljPkPP,507144447,207592
22bPsP2jCgbLUvh82U0Z3M,502590811,233421
7kt9e9LFSpN1zQtYEl19o1,495546642,229709
1GwMQaZz6Au3QLDbjbMdme,491873426,368012
3pHkh7d0lzM2AldUtz2x37,488254585,193324
214nt20w5wOxJnY462klLw,486132841,222064
1wtOxkiel43cVs0Yux5Q4h,485326193,104938
1xwAWUI6Dj0WGC3KiUPN0O,476198676,123393
6AtZLIzUINvExIUy4QhdjP,460915216,150461
1SymEzIT3H8UZfibCs3TYi,456442278,170312
6VsvKPJ4xjVNKpI8VVZ3SV,451763530,176351
3DrjZArsPsoqbLzUZZV1Id,441794313,231661
2F3N9tdombb64aW6VtZOdo,439252757,263842
17yraMKqmZIKAv3iaGcoLX,438101085,169028
0W0iAC1VGlB82PI6elxFYf,435453981,404258
5YqltLsjdqFtvqE7Nrysvs,435247168,152500
2CYVETnhM9aytqrazYYwrK,429895305,166380
2P5gfMtCcKP0CkmgqFMyPg,429343462,116385
3zwMVvkBe2qIKDObWgXw4N,422599074,204805
6oVxXO5oQ4pTpO8RSnkzvv,422132590,293529
3sW3oSbzsfecv9XoUdGs7h,421852885,308657
2Eeur20xVqfUoM3Q7EFPFt,419315318,122709
5kI4eCXXzyuIUXjQra0Cxi,419261218,113298
7FmYn9e7KHMXcxqGSj9LjH,417084502,133491
7qGr3rjRhndRIpFUA5f2HJ,412160179,195514
77sMIMlNaSURUAXq5coCxE,401350643,234123
12M5uqx0ZuwkpLp5rJim1a,399827559,160867
1LLXZFeAHK9R4xUramtUKw,392859170,139652
0PurA4JVJ8YQgSVopY8fn6,389421474,140956
5KD6AEm19QnMbfWpfoOHMl,383403355,172781
71BqAINEnezjQfxE4VuJfq,382233903,202117
43rA71bccXFGD4C8GOpIlN,380081559,86012
6KJqZcs9XDgVck7Lg9QOTC,368463898,120076
3yII7UwgLF6K5zW3xad3MP,365688202,180918
36t6frENUtCYKuZus6aYDO,364143932,240390
4OAuvHryIVv4kMDNSLuPt6,358528005,204708
3Vevii7qKqrmW8CcyzBHDl,354467034,214701
1hjRhYpWyqDpPahmSlUTlc,350201465,235880
0A1JLUlkZkp2EFrosoNQi0,343177700,150597
5OndtwLGA9O6XHFcGm2H7r,342571904,141594
2VuqMjgoKaOHNM8HpxtXKx,340162569,113650
0heeNYlwOGuUSe7TgUD27B,337868199,74727
2dgFqt3w9xIQRjhPtwNk3D,337173974,119150
2XXwLdtuAcE0HSCu61ijAb,335172138,208366
5BK0uqwY9DNfZ630STAEaq,332207276,84230
0wavGRldH0AWyu2zvTz8zb,330190733,106053
4txojlesMFQZGWxwz2EeqB,326708904,117583
3nsfB1vus2qaloUdcBZvDu,326444447,142760
7HuBDWi18s4aJM8UFnNheH,325958490,225488
3RaT22zZsxVYxxKR7TAaYF,321814633,89742
2YWtcWi3a83pdEg3Gif4Pd,320237280,90896
3CWq0pAKKTWb0K4yiglDc4,318980810,209369
5og4Qzt92jJzVDkOtSEilb,316546581,212138
3i9UVldZOE0aD0JnyfAZZ0,314742937,59185
7dW84mWkdWE5a6lFWxJCBG,312594139,70061
5QVVjX0ZItqlVpEuVCM9Yg,311056222,178151
5kHMfzgLZP95O9NBy0ku4v,309420993,142665
45wMBGri1PORPjM9PwFfrS,309053180,159506
0qAIiGFKLdV1xpNlEhjpq8,302433327,133171
7I7JbDv63ZJJsSi24DyJrz,301968310,215887
5hQSXkFgbxjZo9uCwd11so,296572603,111679
3Z1kZKYfRC8iRXnYeC5sCJ,293219985,75399
7Mts0OfPorF4iwOomvfqn1,287622406,328534
2v1ivOOsgn64g5OywuH55L,280343900,192208
3ZVFcD8Wlw9T9klGqmJf9F,280216584,159434
3NMrVbIVWT3fPXBj0rNDKG,279819842,181768
12ntTeqEeTg7GAVpe8Mhpl,277241045,110829
4V9NuhKQcUFt4cgbynHV79,272985861,85072
6RSG1dKPV5gEvILwJb4QtS,269405839,231040
6qnM0XXPZOINWA778uNqQ9,267830825,106587
01K4zKU104LyJ8gMb7227B,266811501,101184
3O5osWf1rSoKMwe6E9ZaXP,265092101,88703
4wFUdSCer8bdQsrp1M90sa,263294533,91207
00vJzaoxM3Eja1doBUhX0P,261876269,44838
07NxDD1iKCHbAldceD7QLP,260528834,137057
19CSr8rwW05VJL2F91KFNK,260410636,75226
79uDOz0zuuWS7HWxzMmTa2,258519637,129996
4CkgMiMqZ5JzW9iYXSTMTL,254395896,107664
2QDyYdZyhlP2fp79KZX8Bi,250131518,70490
4NioO5R9sHEZh4cGzMHyNt,248122569,110597
5rcHBt2aNcGFWW0jaAUe1L,246908120,91651
0z9UVN8VBHJ9HdfYsOuuNf,246901588,34556
3xYJScVfxByb61dYHTwiby,246466886,145056
4zmKGsrXjLmljb5fTaBTot,245925400,158704
7MbT4I8qGntX4fMdqMQgke,245607438,75941
7eGeUVeCEvEQrivmjl9Qn3,244483479,90496
7F5oktn5YOsR9eR5YsFtqb,241884323,146711
7G0gBu6nLdhFDPRLc0HdDG,238813536,155752
3z6XUommYDWPHeFhmhhT6j,238528086,129937
6FmJKLpyCt42nP2IOVEVc2,238270661,68942
4mKye6Z1kXuKolzMkJoKFA,237175402,8038
2o2sgVJIgFXk8GQjWTgI6U,233836446,65729
32mVHdy0bi1XKgr0ajsBlG,231781202,119088
0dAb8TY433dl3ZfXYCLE19,229522061,76131
1XjHRolIXL2M1EEOUsGGR4,228956791,82118
1dhMTsEZz6ZEquGvmzVoHn,226490749,157728
71CBDRKmF2VeRKYMG1DFBh,223164573,75179
73YUReisjb3A9ActdLLjJQ,220988017,62081
5PxFv9yJEg9dxvbZggykro,220908819,138756
6MWoRt97mnSTXZhu3ggi9C,220713329,70579
5tWxKWq1DSP1s9WQ5PWuqu,219554642,70244
0hhzNPE68LWLfgZwdpxVdR,217911908,266979
08fa9LFcFBTcilB3iq2e2A,214621044,59055
3k7ne7VmH43ZPWxPdvPUgR,212481042,60604
2ythurkTtSiyfK7GprJoFW,212388595,223535
6xsEAm6w9oMQYYg3jkEkMT,208492396,57833
6N1K5OVVCopBjGViHs2IvP,207949335,67804
18WFFUIsewmA8g31KAeo3e,207747076,162173
670fUmXf4KQekzbEgaXyPA,207579015,66894
6pYNq0ZwpPVazKzsqpf0G8,206127146,79944
3fO566xJgwxIa3qGCGBvIC,205911140,165157
06WgOCf0LV2h4keYXDRnuh,205255040,58144
1kcwpPDQnqEqmezzXdJTCP,203301628,155000
045ZeOHPIzhxxsm8bq5kyE,200139752,112796
5h2sBwpUSAndjObfU3ti2r,196344994,78692
7qEUFOVcxRI19tbT68JcYK,195111582,109076
3pv7Q5v2dpdefwdWIvE7yH,195062261,125496
2vPMoMDXxu9uX1igWZmXSG,191739214,117260
0eFQWVz0qIxDOvhLpZ40P7,189455892,67894
4hqJ4bSlYJOXb6Z4SRmzxs,188997084,115145
1SztNGCwEHJEVFx90E5g7D,183778149,56037
4dYUOfmWna6DFccnz732n8,180425772,63473
4OmFmE0fzcMG6g0Y8p4eSD,176561126,77225
5Bedn0svl0ZD7RGmJkmKKw,175882109,123038
62E2nR0od0M5HYxuYLaDz7,174004450,122181
4AYtqFyFbX0Xkc2wtcygTr,165676161,41928
0NwGC0v03ysCYINtg6ns58,165430669,73520
3MytWN8L7shNYzGl4tAKRp,163478764,97077
1hR8BSuEqPCCZfv93zzzz9,162768867,87640
2h3MDMf8sd9s4XIzpTBIjX,160403347,85277
2fF3QzbGCrtrDXIdWcg1mv,159680936,42391
3wmN11qXGL0HyPojvEE1D9,159308653,64197
73W5aXorr5vxrySFcoZqIN,158237837,90545
10GRRCR5fctuOF4GFmATJI,158094070,54686
6RvRzl1YJTDnUvdOtV21IK,157317206,39733
4IQkfUsrwXol38VV3U7t7T,156924759,41515
1MaqkdFNIKPdpQGDzme5ss,156848159,62986
1XLc4irbX7oQSneh6gWv3O,153297223,54532
0Om9WAB5RS09L80DyOfTNa,153210548,60964
1SmiQ65iSAbPto6gPFlBYm,152029402,36789
2KrOAg6FftbjgSKdd2a4rS,150954355,46381
1UlhrRvYzbHEyugEDspXUB,150395188,84780
0v4z1tuZvn6LGknom9Qx7d,149130279,66545
7hZuICN5eaCuQyp443RCt6,147854958,48646
6lzc0Al0zfZOIFsFvBS1ki,147340311,51880
2ByBBvpR9b7IynvRmnG7kG,146563285,117201
7C0w28EsX0Um2FrZs9gso2,145637981,40206
35rdVq36LMHQX0Suw9a6tK,144763524,35835
16MVSD0mGI4RMQT83Qzm69,143949288,66156
0y6kdSRCVQhSsHSpWvTUm7,143855010,67601
3hlGuz3loYoLfI3bpwieWq,142194792,104996
6T0sEnqjmHISIKwFETeeiP,141458310,74674
3jBMHD19RZdAqG9iFQh7xc,140074852,38455
