TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2717548468,1795579
1p80LdxRV74UKvL8gnD7ky,1996858062,783928
55n9yjI6qqXh5F2mYvUc2y,1799944600,800995
0V3wPSX9ygBnCm8psDIegu,1754367916,707257
1dGr1c8CrMLDpV6mPbImSI,1654273075,926097
5xTtaWoae3wi06K5WfVUUH,1553279141,644442
4R2kfaDFhslZEMJqAFNpdd,1536971706,962190
3hUxzQpSfdDqwM3ZTFQY0K,1359519626,897847
4lIxdJw6W3Fg4vUIYCB0S5,1332226857,461411
1R0a2iXumgCiFb7HEZ7gUE,1307357573,753698
1P17dC1amhFzptugyAO7Il,1263114206,460280
6NFyWDv5CjfwuzoCkw47Xf,1099618358,510313
59HjlYCeBsxdI0fcm3zglw,1031954196,279662
6RRNNciQGZEXnqk8SQ9yv5,1020193901,314003
5enxwA8aAbwZbf5qCHORXi,966213533,536121
1vrd6UOGamcKNGnSHJQlSt,960614895,293775
0lx2cLdOt3piJbcaXIV74f,944010924,387525
2o2IVjuqRkR9hJxtPjtAP0,917119669,354797
6YvqWjhGD8mB5QXcbcUKtx,916611543,603676
2Rk4JlNc2TPmZe2af99d45,906422528,198180
7KokYm8cMIXCsGVmUvKtqf,881767207,368148
10eBRyImhfqVvkiVEGf0N0,880900253,295333
3RauEVgRgj1IuWdJ9fDs70,875916096,404171
4pvb0WLRcMtbPGmtejJJ6y,857101380,454354
2yLa0QULdQr0qAIvVwN6B5,843169346,447922
1K39ty6o1sHwwlZwO6a7wK,841848270,426491
1qrpoAMXodY6895hGKoUpA,813882112,598088
6dODwocEuGzHAavXqTbwHv,809373751,1213642
5jQI2r1RdgtuT8S3iG8zFC,789264195,308484
0VE4kBnHJUgtMf0dy6DRmW,746402483,340777
3rWDp9tBPQR9z6U5YyRSK4,737605324,330481
4y5bvROuBDPr5fuwXbIBZR,718459653,283997
0VwNdo84DaVYLIkbVO86ND,709415442,162379
0sY6ZUTh4yoctD8VIXz339,704594604,369561
3GCL1PydwsLodcpv0Ll1ch,692896479,213243
4D7BCuvgdJlYvlX5WlN54t,686515250,453454
1ZY1PqizIl78geGM4xWlEA,652292567,237288
273dCMFseLcVsoSWx59IoE,646389730,176138
0Jlcvv8IykzHaSmj49uNW8,641737229,324093
1MgV7FIyNxIG7WzMRJV5HC,615824701,602731
3qoftcUZaUOncvIYjFSPdE,612803167,306534
2fPvQfGQEZOKtJ9qXeL4x8,570020683,895477
2x0WlnmfG39ZuDmstl9xfX,542933683,209340
3eX0NZfLtGzoLUxPNvRfqm,513934120,259152
4svZDCRz4cJoneBpjpx8DJ,494812490,223724
2NmsngXHeC1GQ9wWrzhOMf,493077755,335255
1Iq8oo9XkmmvCQiGOfORiz,489641587,318230
1fzAuUVbzlhZ1lJAx9PtY6,483680708,386395
0ZNU020wNYvgW84iljPkPP,474403663,241593
22bPsP2jCgbLUvh82U0Z3M,467729671,225072
1wtOxkiel43cVs0Yux5Q4h,466947663,152070
7kt9e9LFSpN1zQtYEl19o1,456361736,310539
1GwMQaZz6Au3QLDbjbMdme,456099976,301513
3pHkh7d0lzM2AldUtz2x37,454836822,246570
214nt20w5wOxJnY462klLw,452943035,273396
1xwAWUI6Dj0WGC3KiUPN0O,452120268,213782
1SymEzIT3H8UZfibCs3TYi,428010293,218057
6AtZLIzUINvExIUy4QhdjP,425188792,263387
6VsvKPJ4xjVNKpI8VVZ3SV,421285855,250440
3DrjZArsPsoqbLzUZZV1Id,421192942,129700
2P5gfMtCcKP0CkmgqFMyPg,414535863,99030
17yraMKqmZIKAv3iaGcoLX,411216410,207559
2CYVETnhM9aytqrazYYwrK,407695526,164484
5YqltLsjdqFtvqE7Nrysvs,404164138,248230
2Eeur20xVqfUoM3Q7EFPFt,400419303,156055
5kI4eCXXzyuIUXjQra0Cxi,399189597,165818
7FmYn9e7KHMXcxqGSj9LjH,394220205,191547
3zwMVvkBe2qIKDObWgXw4N,387871382,299426
15DeqWWQB4dcEWzJg15VrN,386667988,166044
6oVxXO5oQ4pTpO8RSnkzvv,386612988,266858
1kbEbBdEgQdQeLXCJh28pJ,385222909,467263
12M5uqx0ZuwkpLp5rJim1a,375005358,188417
3sW3oSbzsfecv9XoUdGs7h,373907586,342298
1LLXZFeAHK9R4xUramtUKw,370579278,159560
77sMIMlNaSURUAXq5coCxE,366594923,250549
43rA71bccXFGD4C8GOpIlN,364971082,117049
0PurA4JVJ8YQgSVopY8fn6,364444856,220806
799KrpEbhZp0MHeiA8YK9P,362030505,553768
6KJqZcs9XDgVck7Lg9QOTC,348656757,160072
5KD6AEm19QnMbfWpfoOHMl,346431512,301319
71BqAINEnezjQfxE4VuJfq,342030531,309352
3yII7UwgLF6K5zW3xad3MP,338504055,198564
5OndtwLGA9O6XHFcGm2H7r,335231410,44653
4OAuvHryIVv4kMDNSLuPt6,328979360,203150
0heeNYlwOGuUSe7TgUD27B,324031761,116079
2dgFqt3w9xIQRjhPtwNk3D,319613267,137155
2VuqMjgoKaOHNM8HpxtXKx,318284459,174786
5BK0uqwY9DNfZ630STAEaq,317337320,125973
0A1JLUlkZkp2EFrosoNQi0,317072221,188325
2d8UxVNhJinc8uat9PoM9y,314969148,425876
0wavGRldH0AWyu2zvTz8zb,311635973,155767
7wAkQFShJ27V8362MqevQr,306778801,405677
3RaT22zZsxVYxxKR7TAaYF,305917248,126010
3i9UVldZOE0aD0JnyfAZZ0,305452439,69998
4txojlesMFQZGWxwz2EeqB,305177819,167342
2YWtcWi3a83pdEg3Gif4Pd,304841286,118987
