TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2364923497,2976561
1p80LdxRV74UKvL8gnD7ky,1874798031,852558
55n9yjI6qqXh5F2mYvUc2y,1695518056,667972
0V3wPSX9ygBnCm8psDIegu,1622304979,1051787
1dGr1c8CrMLDpV6mPbImSI,1485464836,1420521
5xTtaWoae3wi06K5WfVUUH,1450336876,723403
4R2kfaDFhslZEMJqAFNpdd,1369993197,1211775
4lIxdJw6W3Fg4vUIYCB0S5,1251201544,611079
1P17dC1amhFzptugyAO7Il,1184874060,583959
1R0a2iXumgCiFb7HEZ7gUE,1175251964,1017074
3hUxzQpSfdDqwM3ZTFQY0K,1173038344,2031606
6NFyWDv5CjfwuzoCkw47Xf,1020431567,640092
59HjlYCeBsxdI0fcm3zglw,983711988,363394
6RRNNciQGZEXnqk8SQ9yv5,964133785,499158
1vrd6UOGamcKNGnSHJQlSt,912317850,367116
5enxwA8aAbwZbf5qCHORXi,875938357,585068
2Rk4JlNc2TPmZe2af99d45,874627330,253982
0lx2cLdOt3piJbcaXIV74f,873943143,538791
6FB3v4YcR57y4tXFcdxI1E,861813338,409579
10eBRyImhfqVvkiVEGf0N0,829952077,339984
7KokYm8cMIXCsGVmUvKtqf,811806306,630991
6YvqWjhGD8mB5QXcbcUKtx,811193156,825568
3RauEVgRgj1IuWdJ9fDs70,797728726,640578
4pvb0WLRcMtbPGmtejJJ6y,784433315,510542
1K39ty6o1sHwwlZwO6a7wK,766226184,600758
2yLa0QULdQr0qAIvVwN6B5,765442505,668916
5jQI2r1RdgtuT8S3iG8zFC,734601570,414252
1qrpoAMXodY6895hGKoUpA,705219429,777068
0VE4kBnHJUgtMf0dy6DRmW,688793902,432824
0VwNdo84DaVYLIkbVO86ND,681571456,217529
3rWDp9tBPQR9z6U5YyRSK4,680084218,387938
4y5bvROuBDPr5fuwXbIBZR,669824536,358541
3GCL1PydwsLodcpv0Ll1ch,658020440,255722
0sY6ZUTh4yoctD8VIXz339,637290491,433009
273dCMFseLcVsoSWx59IoE,615279567,236803
1ZY1PqizIl78geGM4xWlEA,613357136,293084
4D7BCuvgdJlYvlX5WlN54t,612548152,458406
0Jlcvv8IykzHaSmj49uNW8,589796156,384276
6dODwocEuGzHAavXqTbwHv,567889438,2249198
3qoftcUZaUOncvIYjFSPdE,559080980,388856
1MgV7FIyNxIG7WzMRJV5HC,511988799,800342
2x0WlnmfG39ZuDmstl9xfX,511512829,231856
3eX0NZfLtGzoLUxPNvRfqm,472398706,266025
4svZDCRz4cJoneBpjpx8DJ,456931911,267004
1wtOxkiel43cVs0Yux5Q4h,440172740,182874
2NmsngXHeC1GQ9wWrzhOMf,435907030,422839
1Iq8oo9XkmmvCQiGOfORiz,432681985,442242
0ZNU020wNYvgW84iljPkPP,432485208,309368
22bPsP2jCgbLUvh82U0Z3M,430023398,274253
