TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1685299538,1169621
1BxfuPKGuaTgP7aM0Bbdwr,1617661325,4366944
55n9yjI6qqXh5F2mYvUc2y,1548036946,873515
0V3wPSX9ygBnCm8psDIegu,1349586595,1619191
5xTtaWoae3wi06K5WfVUUH,1298351600,830708
1dGr1c8CrMLDpV6mPbImSI,1180909013,1738831
4lIxdJw6W3Fg4vUIYCB0S5,1107107709,999655
4R2kfaDFhslZEMJqAFNpdd,1103173883,1464228
1P17dC1amhFzptugyAO7Il,1047854414,926841
1R0a2iXumgCiFb7HEZ7gUE,946892581,1378828
3hUxzQpSfdDqwM3ZTFQY0K,924825153,1295208
59HjlYCeBsxdI0fcm3zglw,901848217,502912
6NFyWDv5CjfwuzoCkw47Xf,889813989,806066
6RRNNciQGZEXnqk8SQ9yv5,850542070,501070
1vrd6UOGamcKNGnSHJQlSt,832073024,411316
2Rk4JlNc2TPmZe2af99d45,815096948,338066
6FB3v4YcR57y4tXFcdxI1E,775402043,473500
2gVhfX2Gy1T9kDuS9azrF7,747028212,676192
10eBRyImhfqVvkiVEGf0N0,746147357,496835
5enxwA8aAbwZbf5qCHORXi,741560379,808660
4pvb0WLRcMtbPGmtejJJ6y,679526905,644448
3RauEVgRgj1IuWdJ9fDs70,659239210,833224
7KokYm8cMIXCsGVmUvKtqf,642909577,1060257
0VwNdo84DaVYLIkbVO86ND,636344152,247956
5jQI2r1RdgtuT8S3iG8zFC,631715908,642408
2yLa0QULdQr0qAIvVwN6B5,626753399,580718
6YvqWjhGD8mB5QXcbcUKtx,625171329,926516
1K39ty6o1sHwwlZwO6a7wK,619741469,937629
3GCL1PydwsLodcpv0Ll1ch,602253874,297751
0VE4kBnHJUgtMf0dy6DRmW,576237997,763492
3rWDp9tBPQR9z6U5YyRSK4,574932288,668278
4y5bvROuBDPr5fuwXbIBZR,574491828,620801
273dCMFseLcVsoSWx59IoE,560982000,327903
1ZY1PqizIl78geGM4xWlEA,542209684,436236
1qrpoAMXodY6895hGKoUpA,538018433,866509
1gcyHQpBQ1lfXGdhZmWrHP,537406801,614200
0Jlcvv8IykzHaSmj49uNW8,507133798,517024
4D7BCuvgdJlYvlX5WlN54t,493487585,779772
3qoftcUZaUOncvIYjFSPdE,455134707,637472
2x0WlnmfG39ZuDmstl9xfX,454244817,383042
1MgV7FIyNxIG7WzMRJV5HC,410681409,561210
3eX0NZfLtGzoLUxPNvRfqm,408041287,391957
4svZDCRz4cJoneBpjpx8DJ,394842125,418877
1wtOxkiel43cVs0Yux5Q4h,393678893,313645
3DrjZArsPsoqbLzUZZV1Id,372584350,168910
6ce41JVa6KFaryfmC2bu2W,369832363,146508
22bPsP2jCgbLUvh82U0Z3M,365420453,382090
0ZNU020wNYvgW84iljPkPP,365100896,470287
1GwMQaZz6Au3QLDbjbMdme,359234295,386694
1xwAWUI6Dj0WGC3KiUPN0O,343510358,432742
7kt9e9LFSpN1zQtYEl19o1,338855219,472832
3pHkh7d0lzM2AldUtz2x37,337947189,498623
1SymEzIT3H8UZfibCs3TYi,337712017,374851
2NmsngXHeC1GQ9wWrzhOMf,335811271,605605
2CYVETnhM9aytqrazYYwrK,333142356,319646
2Eeur20xVqfUoM3Q7EFPFt,320821945,321503
1fzAuUVbzlhZ1lJAx9PtY6,318753678,639134
6VsvKPJ4xjVNKpI8VVZ3SV,318356066,423486
5OndtwLGA9O6XHFcGm2H7r,314176793,91867
43rA71bccXFGD4C8GOpIlN,312970820,188495
214nt20w5wOxJnY462klLw,312165287,426263
5kI4eCXXzyuIUXjQra0Cxi,311008372,314869
17yraMKqmZIKAv3iaGcoLX,305066728,476911
15DeqWWQB4dcEWzJg15VrN,302073778,294928
7FmYn9e7KHMXcxqGSj9LjH,295618144,385802
1LLXZFeAHK9R4xUramtUKw,293318491,284156
12M5uqx0ZuwkpLp5rJim1a,292210436,315035
6AtZLIzUINvExIUy4QhdjP,287885130,439905
6oVxXO5oQ4pTpO8RSnkzvv,279402055,367674
3zwMVvkBe2qIKDObWgXw4N,276970153,528311
6KJqZcs9XDgVck7Lg9QOTC,273786663,320834
5YqltLsjdqFtvqE7Nrysvs,273291758,451008
0heeNYlwOGuUSe7TgUD27B,271191019,221567
3i9UVldZOE0aD0JnyfAZZ0,268584141,207182
3Z1kZKYfRC8iRXnYeC5sCJ,266448165,62878
6rZVy6FIG7lSJQMFXHo12z,266380796,125377
6lCvK2AR2uOKkVFCVlAzzm,260079417,454400
3Dby3p1m6IOZn2gIIqECgK,259305830,252817
2dgFqt3w9xIQRjhPtwNk3D,258652635,236574
4OAuvHryIVv4kMDNSLuPt6,249650826,295235
6uwfVkaOM1mcMkFmSn35ix,247811598,238810
2YWtcWi3a83pdEg3Gif4Pd,246848437,233878
3UMrglJeju5yWyYIW6o99b,245822118,299096
4yBEU0askBZzE2XEVdEwmx,245335401,69395
1Iq8oo9XkmmvCQiGOfORiz,245045670,1781157
0wavGRldH0AWyu2zvTz8zb,242325226,281530
7HH8rEmkK5JENnv869MDCz,240045969,57542
0A1JLUlkZkp2EFrosoNQi0,239449731,298432
6qnM0XXPZOINWA778uNqQ9,238208140,85220
7HuBDWi18s4aJM8UFnNheH,238005407,273935
6sQckd3Z8NPxVVKUnavY1F,237825800,248905
77sMIMlNaSURUAXq5coCxE,234967421,401598
0aV5uARAknQgYhBaK944FP,234091498,288656
3yII7UwgLF6K5zW3xad3MP,229523343,371246
3nsfB1vus2qaloUdcBZvDu,229202389,253935
0z9UVN8VBHJ9HdfYsOuuNf,226637226,56788
7I7JbDv63ZJJsSi24DyJrz,222891881,231594
5yEPktRqvIhko5QFF3aBhQ,221288769,64147
4wFUdSCer8bdQsrp1M90sa,216793307,102483
0dBW6ZsW8skfvoRfgeerBF,215525445,58606
0dAb8TY433dl3ZfXYCLE19,214506150,48557
5QVVjX0ZItqlVpEuVCM9Yg,211752592,348945
5hQSXkFgbxjZo9uCwd11so,204696128,237230
5kHMfzgLZP95O9NBy0ku4v,202288696,407589
7zMcNqs55Mxer82bvZFkpg,199602865,116818
07NxDD1iKCHbAldceD7QLP,198311153,205732
3sW3oSbzsfecv9XoUdGs7h,197583810,677820
43Ykum9T72UOPhBN31grpN,193892949,220711
01K4zKU104LyJ8gMb7227B,191662830,237811
4CkgMiMqZ5JzW9iYXSTMTL,191638110,180164
2QDyYdZyhlP2fp79KZX8Bi,191568793,187596
6Wlq9rqkxrqj5Kls4Kw14H,190241306,227634
06WgOCf0LV2h4keYXDRnuh,189688473,54110
7MbT4I8qGntX4fMdqMQgke,186707445,185419
