TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3028742672,1665744
1p80LdxRV74UKvL8gnD7ky,2169229844,1225136
55n9yjI6qqXh5F2mYvUc2y,1953122722,749591
0V3wPSX9ygBnCm8psDIegu,1883159189,628881
1dGr1c8CrMLDpV6mPbImSI,1833945855,1155405
4R2kfaDFhslZEMJqAFNpdd,1724750538,1062184
5xTtaWoae3wi06K5WfVUUH,1697318344,827474
3hUxzQpSfdDqwM3ZTFQY0K,1558778183,1656867
4lIxdJw6W3Fg4vUIYCB0S5,1481933742,1308979
1R0a2iXumgCiFb7HEZ7gUE,1452721956,831061
1P17dC1amhFzptugyAO7Il,1352075232,441136
6NFyWDv5CjfwuzoCkw47Xf,1202967870,794168
59HjlYCeBsxdI0fcm3zglw,1093000381,377747
6RRNNciQGZEXnqk8SQ9yv5,1079928683,355329
5enxwA8aAbwZbf5qCHORXi,1068967934,693795
6YvqWjhGD8mB5QXcbcUKtx,1043378835,650509
1vrd6UOGamcKNGnSHJQlSt,1029330411,341954
0lx2cLdOt3piJbcaXIV74f,1012551865,375763
2OzhQlSqBEmt7hmkYxfT6m,995716781,864043
2o2IVjuqRkR9hJxtPjtAP0,995343613,574752
4pvb0WLRcMtbPGmtejJJ6y,955285708,685845
7KokYm8cMIXCsGVmUvKtqf,948880867,395928
3RauEVgRgj1IuWdJ9fDs70,946903595,337478
1qrpoAMXodY6895hGKoUpA,945454917,743162
2Rk4JlNc2TPmZe2af99d45,945437034,185697
5lg33MHs1BoUtJVClw8ZpI,944819528,325483
2yLa0QULdQr0qAIvVwN6B5,930269418,571597
1K39ty6o1sHwwlZwO6a7wK,927785036,488157
5jQI2r1RdgtuT8S3iG8zFC,840827583,310183
0VE4kBnHJUgtMf0dy6DRmW,827193830,526984
3rWDp9tBPQR9z6U5YyRSK4,794591023,350892
4y5bvROuBDPr5fuwXbIBZR,777463828,326052
4D7BCuvgdJlYvlX5WlN54t,766609801,522302
0sY6ZUTh4yoctD8VIXz339,761589567,319345
0VwNdo84DaVYLIkbVO86ND,752321173,324898
3GCL1PydwsLodcpv0Ll1ch,749900999,312128
1MgV7FIyNxIG7WzMRJV5HC,723438336,679721
4q5YezDOIPcoLr8R81x9qy,704046788,575726
1ZY1PqizIl78geGM4xWlEA,700822178,299119
0Jlcvv8IykzHaSmj49uNW8,697110345,363290
273dCMFseLcVsoSWx59IoE,687892674,325036
3qoftcUZaUOncvIYjFSPdE,664678507,301531
1fzAuUVbzlhZ1lJAx9PtY6,586397152,678271
2x0WlnmfG39ZuDmstl9xfX,585065806,292060
3eX0NZfLtGzoLUxPNvRfqm,557477504,308206
2NmsngXHeC1GQ9wWrzhOMf,554279348,364007
1Iq8oo9XkmmvCQiGOfORiz,542297770,208513
4svZDCRz4cJoneBpjpx8DJ,539419186,280910
0ZNU020wNYvgW84iljPkPP,523873133,294626
22bPsP2jCgbLUvh82U0Z3M,523676135,399537
7kt9e9LFSpN1zQtYEl19o1,514665896,322260
1GwMQaZz6Au3QLDbjbMdme,512699327,389958
3pHkh7d0lzM2AldUtz2x37,504409412,282430
214nt20w5wOxJnY462klLw,501902390,299604
1wtOxkiel43cVs0Yux5Q4h,493954802,159230
1xwAWUI6Dj0WGC3KiUPN0O,485376138,167960
6AtZLIzUINvExIUy4QhdjP,471260984,164700
1SymEzIT3H8UZfibCs3TYi,470124658,332890
6VsvKPJ4xjVNKpI8VVZ3SV,468424595,344467
0W0iAC1VGlB82PI6elxFYf,466649959,540345
2F3N9tdombb64aW6VtZOdo,459045348,348284
3DrjZArsPsoqbLzUZZV1Id,457053749,248095
17yraMKqmZIKAv3iaGcoLX,450189421,214459
5YqltLsjdqFtvqE7Nrysvs,446367794,177875
3sW3oSbzsfecv9XoUdGs7h,444750864,377070
2CYVETnhM9aytqrazYYwrK,441244928,204667
3zwMVvkBe2qIKDObWgXw4N,440490566,299923
6oVxXO5oQ4pTpO8RSnkzvv,438711781,296952
2P5gfMtCcKP0CkmgqFMyPg,438361978,178057
2Eeur20xVqfUoM3Q7EFPFt,429885447,193145
5kI4eCXXzyuIUXjQra0Cxi,428572378,164232
7FmYn9e7KHMXcxqGSj9LjH,427187840,202146
