TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2825276891,1481606
1p80LdxRV74UKvL8gnD7ky,2050496508,766451
55n9yjI6qqXh5F2mYvUc2y,1854570172,764984
0V3wPSX9ygBnCm8psDIegu,1801779718,660019
1dGr1c8CrMLDpV6mPbImSI,1718282225,818149
4R2kfaDFhslZEMJqAFNpdd,1602208899,858166
5xTtaWoae3wi06K5WfVUUH,1598699741,650328
3hUxzQpSfdDqwM3ZTFQY0K,1417761655,872836
4lIxdJw6W3Fg4vUIYCB0S5,1366202861,490161
1R0a2iXumgCiFb7HEZ7gUE,1356968005,686515
1P17dC1amhFzptugyAO7Il,1293660308,408297
6NFyWDv5CjfwuzoCkw47Xf,1132083714,396804
59HjlYCeBsxdI0fcm3zglw,1052188647,285677
6RRNNciQGZEXnqk8SQ9yv5,1040799871,284504
5enxwA8aAbwZbf5qCHORXi,1000213275,464191
1vrd6UOGamcKNGnSHJQlSt,981733370,310430
0lx2cLdOt3piJbcaXIV74f,968606922,324419
6YvqWjhGD8mB5QXcbcUKtx,959296940,620328
2o2IVjuqRkR9hJxtPjtAP0,940567609,338810
2Rk4JlNc2TPmZe2af99d45,920092296,191121
7KokYm8cMIXCsGVmUvKtqf,905874527,318631
3RauEVgRgj1IuWdJ9fDs70,903201849,351904
5lg33MHs1BoUtJVClw8ZpI,902414591,292525
4pvb0WLRcMtbPGmtejJJ6y,886767962,405079
2OzhQlSqBEmt7hmkYxfT6m,880618235,881998
2yLa0QULdQr0qAIvVwN6B5,870926030,358620
1K39ty6o1sHwwlZwO6a7wK,870287668,398350
1qrpoAMXodY6895hGKoUpA,856931588,628153
5jQI2r1RdgtuT8S3iG8zFC,807980934,243401
0VE4kBnHJUgtMf0dy6DRmW,768809128,309735
3rWDp9tBPQR9z6U5YyRSK4,757870897,261100
4y5bvROuBDPr5fuwXbIBZR,738210949,273546
0sY6ZUTh4yoctD8VIXz339,725749360,260608
0VwNdo84DaVYLIkbVO86ND,721346636,170231
4D7BCuvgdJlYvlX5WlN54t,713695469,353737
3GCL1PydwsLodcpv0Ll1ch,709504237,252515
1ZY1PqizIl78geGM4xWlEA,667877747,203027
0Jlcvv8IykzHaSmj49uNW8,660569273,231176
273dCMFseLcVsoSWx59IoE,658591994,172029
1MgV7FIyNxIG7WzMRJV5HC,653239059,483228
3qoftcUZaUOncvIYjFSPdE,632034087,239193
4q5YezDOIPcoLr8R81x9qy,624242224,718176
2x0WlnmfG39ZuDmstl9xfX,555461464,160214
3eX0NZfLtGzoLUxPNvRfqm,529790663,202009
2NmsngXHeC1GQ9wWrzhOMf,513792796,270949
1fzAuUVbzlhZ1lJAx9PtY6,512094229,414292
1Iq8oo9XkmmvCQiGOfORiz,509710557,278002
4svZDCRz4cJoneBpjpx8DJ,509382407,182198
0ZNU020wNYvgW84iljPkPP,491203947,223550
22bPsP2jCgbLUvh82U0Z3M,483896164,226215
1wtOxkiel43cVs0Yux5Q4h,476524768,125805
7kt9e9LFSpN1zQtYEl19o1,476440295,257593
1GwMQaZz6Au3QLDbjbMdme,473301980,209359
3pHkh7d0lzM2AldUtz2x37,471852942,213254
214nt20w5wOxJnY462klLw,469661492,219632
1xwAWUI6Dj0WGC3KiUPN0O,465219184,163490
6AtZLIzUINvExIUy4QhdjP,443179598,248315
1SymEzIT3H8UZfibCs3TYi,442412148,183811
6VsvKPJ4xjVNKpI8VVZ3SV,436616857,198214
3DrjZArsPsoqbLzUZZV1Id,430514684,132447
17yraMKqmZIKAv3iaGcoLX,425093788,184355
2P5gfMtCcKP0CkmgqFMyPg,421657896,102195
5YqltLsjdqFtvqE7Nrysvs,420006299,216671
2CYVETnhM9aytqrazYYwrK,418620398,151279
2F3N9tdombb64aW6VtZOdo,413912531,382653
2Eeur20xVqfUoM3Q7EFPFt,409947149,125744
5kI4eCXXzyuIUXjQra0Cxi,409507561,137756
7FmYn9e7KHMXcxqGSj9LjH,406287500,157060
3zwMVvkBe2qIKDObWgXw4N,405715640,234189
6oVxXO5oQ4pTpO8RSnkzvv,403940317,221787
0W0iAC1VGlB82PI6elxFYf,398921763,495415
7qGr3rjRhndRIpFUA5f2HJ,398750426,176616
3sW3oSbzsfecv9XoUdGs7h,397509166,341145
12M5uqx0ZuwkpLp5rJim1a,387730461,156245
77sMIMlNaSURUAXq5coCxE,383252186,228538
1LLXZFeAHK9R4xUramtUKw,381770745,150580
0PurA4JVJ8YQgSVopY8fn6,377816521,161947
43rA71bccXFGD4C8GOpIlN,372733016,101921
5KD6AEm19QnMbfWpfoOHMl,365875694,236321
71BqAINEnezjQfxE4VuJfq,362698264,291447
6KJqZcs9XDgVck7Lg9QOTC,358749898,129951
3yII7UwgLF6K5zW3xad3MP,351769443,185514
4OAuvHryIVv4kMDNSLuPt6,341637748,161421
36t6frENUtCYKuZus6aYDO,341245843,344918
5OndtwLGA9O6XHFcGm2H7r,338061095,39877
3Vevii7qKqrmW8CcyzBHDl,331368268,330760
0heeNYlwOGuUSe7TgUD27B,331171111,94184
0A1JLUlkZkp2EFrosoNQi0,330641224,179225
